                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     461                  5.7341773227704296E-001                  6.2933546363355974E-001                  5.8222343963740215E+000                 -4.4725408887362486E+000                  9.5446394704890523E+000                  7.0784323257482862E-001                  2.8141126182048587E-001                  1.0745505604685457E-002 
                                     462                  5.7334318573392884E-001                  6.2337423491980115E-001                  5.8262438251709048E+000                 -4.4642116209533409E+000                  9.5575000791724172E+000                  7.0784042712960971E-001                  2.8141126873902578E-001                  1.0748304131364517E-002 
                                     463                  5.7328993820313290E-001                  6.1904583448548001E-001                  5.8313121394984133E+000                 -4.4537816078380210E+000                  9.5736777656412446E+000                  7.0783684991025664E-001                  2.8141127756079193E-001                  1.0751872528951489E-002 
                                     464                  5.7318344314154146E-001                  6.1020213008403523E-001                  5.8365362271066594E+000                 -4.4428263311815241E+000                  9.5905349576113128E+000                  7.0783313282142657E-001                  2.8141128672737559E-001                  1.0755580451197844E-002 
                                     465                  5.7313052840781298E-001                  6.0571495986655655E-001                  5.8398484384930907E+000                 -4.4359218894110084E+000                  9.6011909656563734E+000                  7.0783075751046820E-001                  2.8141129258501113E-001                  1.0757949904520725E-002 
                                     466                  5.7308363730100587E-001                  6.0168443248067427E-001                  5.8448491650653072E+000                 -4.4255836493627818E+000                  9.6172113578614074E+000                  7.0782714310644290E-001                  2.8141130149826304E-001                  1.0761555395293998E-002 
                                     467                  5.7298142076171255E-001                  5.9271214743170297E-001                  5.8508442820518187E+000                 -4.4129813425305411E+000                  9.6366035728168349E+000                  7.0782277232154733E-001                  2.8141131227664767E-001                  1.0765915401804937E-002 
                                     468                  5.7291051210654209E-001                  5.8633633719310718E-001                  5.8553923513995763E+000                 -4.4034308720013788E+000                  9.6513119614934872E+000                  7.0781942601014547E-001                  2.8141132052860451E-001                  1.0769253461250017E-002 
                                     469                  5.7285263037658174E-001                  5.8103539420765238E-001                  5.8588199261103586E+000                 -4.3962124740553818E+000                  9.6624173013936812E+000                  7.0781688726555791E-001                  2.8141132678906983E-001                  1.0771785945372203E-002 
                                     470                  5.7281510334726071E-001                  5.7755098439577490E-001                  5.8625858888210178E+000                 -4.3883387648563614E+000                  9.6745730063358497E+000                  7.0781407935125351E-001                  2.8141133371326837E-001                  1.0774586935478059E-002 
                                     471                  5.7274874361200645E-001                  5.7129341582281867E-001                  5.8673793018046929E+000                 -4.3782410631748450E+000                  9.6901137487341167E+000                  7.0781048084368625E-001                  2.8141134258696626E-001                  1.0778176569347542E-002 
                                     472                  5.7268564528801336E-001                  5.6522732909364237E-001                  5.8718045017674481E+000                 -4.3688925168355146E+000                  9.7044876298393650E+000                  7.0780713339820722E-001                  2.8141135084149810E-001                  1.0781515760294624E-002 
                                     473                  5.7263153248484211E-001                  5.5993201234060808E-001                  5.8751499202513715E+000                 -4.3617986516338663E+000                  9.7153795435209105E+000                  7.0780458682912728E-001                  2.8141135712109205E-001                  1.0784056049780721E-002 
                                     474                  5.7259855229545553E-001                  5.5666150670974235E-001                  5.8785769896775388E+000                 -4.3545831252081264E+000                  9.7264965840623674E+000                  7.0780196200669132E-001                  2.8141136359362556E-001                  1.0786674399683172E-002 
                                     475                  5.7254305838445385E-001                  5.5108130401851185E-001                  5.8827973114707204E+000                 -4.3456390201720847E+000                  9.7402403359932173E+000                  7.0779871019722351E-001                  2.8141137161218871E-001                  1.0789918190587722E-002 
                                     476                  5.7249162459767577E-001                  5.4582146938261000E-001                  5.8869316113171299E+000                 -4.3368714518729625E+000                  9.7537131530259575E+000                  7.0779550253190526E-001                  2.8141137952184847E-001                  1.0793117946246267E-002 
                                     477                  5.7244000777251014E-001                  5.4045503609910472E-001                  5.8915781264896134E+000                 -4.3270226859985854E+000                  9.7688558628301898E+000                  7.0779187085866535E-001                  2.8141138847699698E-001                  1.0796740664337667E-002 
                                     478                  5.7237768320169868E-001                  5.3385351298633510E-001                  5.8957419054328231E+000                 -4.3181177761445744E+000                  9.7824963646274963E+000                  7.0778859468038646E-001                  2.8141139655548814E-001                  1.0800008764125346E-002 
                                     479                  5.7234016033234081E-001                  5.2981369751020801E-001                  5.9006998406487199E+000                 -4.3076457784929536E+000                  9.7986332279122355E+000                  7.0778466078233693E-001                  2.8141140625575822E-001                  1.0803932961904850E-002 
                                     480                  5.7225989799959220E-001                  5.2099634963544739E-001                  5.9058998303541532E+000                 -4.2964416689860636E+000                  9.8157490262571301E+000                  7.0778050595937636E-001                  2.8141141650068768E-001                  1.0808077539935956E-002 
                                     481                  5.7222046154709638E-001                  5.1657630890133821E-001                  5.9089481792787701E+000                 -4.2899092966960719E+000                  9.8257555618372070E+000                  7.0777805306772179E-001                  2.8141142254897905E-001                  1.0810524383299214E-002 
                                     482                  5.7219057637043691E-001                  5.1318651270066651E-001                  5.9119594673383311E+000                 -4.2834745859024652E+000                  9.8356273595262920E+000                  7.0777561755581941E-001                  2.8141142855439355E-001                  1.0812953889786980E-002 
                                     483                  5.7215263750474510E-001                  5.0883161477755090E-001                  5.9167588242988503E+000                 -4.2732569775958948E+000                  9.8513339312654384E+000                  7.0777171006784967E-001                  2.8141143818931869E-001                  1.0816851742831646E-002 
                                     484                  5.7208379843133783E-001                  5.0077621995310706E-001                  5.9214952339524931E+000                 -4.2630002394749527E+000                  9.8669848104811138E+000                  7.0776782888877054E-001                  2.8141144775929067E-001                  1.0820723351938843E-002 
                                     485                  5.7205020256737615E-001                  4.9677298549475912E-001                  5.9259565025791492E+000                 -4.2534683584851543E+000                  9.8816241295282747E+000                  7.0776414267671750E-001                  2.8141145684848684E-001                  1.0824400474795715E-002 
                                     486                  5.7198817045424999E-001                  4.8924868444195707E-001                  5.9307318891651075E+000                 -4.2431169471230943E+000                  9.8974228867420564E+000                  7.0776017202065566E-001                  2.8141146663896865E-001                  1.0828361340375681E-002 
                                     487                  5.7195046487069001E-001                  4.8459059767319995E-001                  5.9354103600484667E+000                 -4.2330711142749804E+000                  9.9128264307214007E+000                  7.0775625010937293E-001                  2.8141147630921443E-001                  1.0832273581412588E-002 
                                     488                  5.7189159799023437E-001                  4.7718265712157348E-001                  5.9395987856238088E+000                 -4.2239375582672958E+000                  9.9267363804631970E+000                  7.0775271865538969E-001                  2.8141148501664620E-001                  1.0835796327964164E-002 
                                     489                  5.7186620443395930E-001                  4.7393599855713198E-001                  5.9439786018258784E+000                 -4.2145419612439836E+000                  9.9411569233610990E+000                  7.0774899648388090E-001                  2.8141149419429673E-001                  1.0839509321822316E-002 
                                     490                  5.7180400304611401E-001                  4.6584357224051925E-001                  5.9488742658127647E+000                 -4.2038385019264091E+000                  9.9574471226552248E+000                  7.0774481188163374E-001                  2.8141150451206826E-001                  1.0843683606297949E-002 
                                     491                  5.7177104272307033E-001                  4.6147542152997861E-001                  5.9524844495251825E+000                 -4.1960029039967370E+000                  9.9694158936217043E+000                  7.0774170413510873E-001                  2.8141151217465649E-001                  1.0846783690234840E-002 
                                     492                  5.7173461964235284E-001                  4.5658059292506098E-001                  5.9558599593404749E+000                 -4.1886431384227931E+000                  9.9806371103747491E+000                  7.0773878382968103E-001                  2.8141151937504899E-001                  1.0849696795270036E-002 
                                     493                  5.7170717408153038E-001                  4.5284440844992024E-001                  5.9599363810562194E+000                 -4.1798183291327433E+000                  9.9941401336627766E+000                  7.0773523498039281E-001                  2.8141152812516729E-001                  1.0853236894439844E-002 
                                     494                  5.7165821453553034E-001                  4.4607262304387424E-001                  5.9639222616652425E+000                 -4.1710648920037423E+000                  1.0007449916673229E+001                  7.0773174752943180E-001                  2.8141153672384689E-001                  1.0856715746721313E-002 
                                     495                  5.7163419165416796E-001                  4.4269987390931487E-001                  5.9683797122801900E+000                 -4.1614227247353321E+000                  1.0022218187088296E+001                  7.0772781776780525E-001                  2.8141154641306038E-001                  1.0860635819134323E-002 
                                     496                  5.7157712829333418E-001                  4.3454691771951776E-001                  5.9729741975355459E+000                 -4.1512759175257887E+000                  1.0037615919800526E+001                  7.0772374613624489E-001                  2.8141155645199450E-001                  1.0864697411760549E-002 
                                     497                  5.7155298517733022E-001                  4.3103823990385109E-001                  5.9757729651124070E+000                 -4.1451491015947299E+000                  1.0046953173062992E+001                  7.0772125042328216E-001                  2.8141156260535571E-001                  1.0867186971362131E-002 
                                     498                  5.7152807255962068E-001                  4.2737897628560734E-001                  5.9791722572825226E+000                 -4.1377181624688912E+000                  1.0058287295847045E+001                  7.0771820473107805E-001                  2.8141157011470652E-001                  1.0870225154215429E-002 
                                     499                  5.7149402210916089E-001                  4.2231204585617999E-001                  5.9832748905163449E+000                 -4.1287179601546100E+000                  1.0071995252698484E+001                  7.0771450920414580E-001                  2.8141157922622673E-001                  1.0873911569627470E-002 
                                     500                  5.7145801584186673E-001                  4.1687002755315944E-001                  5.9884289772045856E+000                 -4.1174371928216891E+000                  1.0089199728987611E+001                  7.0770983351772299E-001                  2.8141159075432892E-001                  1.0878575727948148E-002 
                                     501                  5.7140735697960054E-001                  4.0906083200680843E-001                  5.9936151213262816E+000                 -4.1059547407799561E+000                  1.0106624211005865E+001                  7.0770509715558372E-001                  2.8141160243195257E-001                  1.0883300412463770E-002 
                                     502                  5.7137300393862622E-001                  4.0366233795088718E-001                  5.9970849146042111E+000                 -4.0982714519185590E+000                  1.0118286368265981E+001                  7.0770190828909285E-001                  2.8141161029415035E-001                  1.0886481416756855E-002 
                                     503                  5.7135137372662836E-001                  4.0021913677787407E-001                  6.0013408692161612E+000                 -4.0889523218645802E+000                  1.0132509870504569E+001                  7.0769797104697274E-001                  2.8141162000145187E-001                  1.0890408951575337E-002 
                                     504                  5.7130485193798408E-001                  3.9269153903066606E-001                  6.0068874586231917E+000                 -4.0766605855791562E+000                  1.0151172811530925E+001                  7.0769280776368770E-001                  2.8141163273148984E-001                  1.0895559504822461E-002 
                                     505                  5.7126471060097939E-001                  3.8606100886476430E-001                  6.0111675950777022E+000                 -4.0671338432815825E+000                  1.0165612964723293E+001                  7.0768879649052385E-001                  2.8141164262120288E-001                  1.0899560888273263E-002 
                                     506                  5.7123931704470410E-001                  3.8179999641269552E-001                  6.0147664286698825E+000                 -4.0591651654246892E+000                  1.0177723794616528E+001                  7.0768540300055105E-001                  2.8141165098775578E-001                  1.0902946011693171E-002 
                                     507                  5.7121022026147228E-001                  3.7685148708412120E-001                  6.0191848478735253E+000                 -4.0493823469120311E+000                  1.0192595491732435E+001                  7.0768121234759085E-001                  2.8141166131965162E-001                  1.0907126332757588E-002 
                                     508                  5.7117336433604549E-001                  3.7047881206689209E-001                  6.0239159117102634E+000                 -4.0388440786194399E+000                  1.0208574095852709E+001                  7.0767669777217668E-001                  2.8141167245011167E-001                  1.0911629777711651E-002 
                                     509                  5.7114097713145939E-001                  3.6478027346747927E-001                  6.0278563418310487E+000                 -4.0300427163684729E+000                  1.0221904923534026E+001                  7.0767291527535969E-001                  2.8141168177562820E-001                  1.0915402949012165E-002 
                                     510                  5.7111666568695751E-001                  3.6044048360389952E-001                  6.0311136395782787E+000                 -4.0227747921748440E+000                  1.0232920890471993E+001                  7.0766977228820660E-001                  2.8141168952444734E-001                  1.0918538187346005E-002 
                                     511                  5.7109467877885711E-001                  3.5646834211461265E-001                  6.0347561546175452E+000                 -4.0146683364588425E+000                  1.0245225588050669E+001                  7.0766623960972608E-001                  2.8141169823399820E-001                  1.0922062156275780E-002 
                                     512                  5.7106544973751971E-001                  3.5111599482367151E-001                  6.0387042679267724E+000                 -4.0058340786568092E+000                  1.0258604518895773E+001                  7.0766239180989876E-001                  2.8141170772041968E-001                  1.0925900469681560E-002 
                                     513                  5.7104007622035169E-001                  3.4640208729643673E-001                  6.0419952288583136E+000                 -3.9984570616802517E+000                  1.0269770185453455E+001                  7.0765916875630519E-001                  2.8141171566655565E-001                  1.0929115577139159E-002 
                                     514                  5.7102056414195435E-001                  3.4273341998345802E-001                  6.0461096629465079E+000                 -3.9893065871230871E+000                  1.0283675676354363E+001                  7.0765511555418659E-001                  2.8141172565931866E-001                  1.0933158786494701E-002 
                                     515                  5.7098444853334673E-001                  3.3583791485242542E-001                  6.0503291322652961E+000                 -3.9797837561556104E+000                  1.0298051108564000E+001                  7.0765094015694652E-001                  2.8141173595329139E-001                  1.0937323889762096E-002 
                                     516                  5.7096480542482597E-001                  3.3203040004742662E-001                  6.0537225360292028E+000                 -3.9721849520122516E+000                  1.0309567216882858E+001                  7.0764756230380454E-001                  2.8141174428098670E-001                  1.0940693415208758E-002 
                                     517                  5.7094001394586624E-001                  3.2716479592333120E-001                  6.0583794545596339E+000                 -3.9617667934132723E+000                  1.0325366914493786E+001                  7.0764290049764933E-001                  2.8141175577407684E-001                  1.0945343728273826E-002 
                                     518                  5.7090464792803786E-001                  3.2010373886325039E-001                  6.0625774771016561E+000                 -3.9522471607379606E+000                  1.0339714743394296E+001                  7.0763867788679191E-001                  2.8141176618433689E-001                  1.0949555928871257E-002 
                                     519                  5.7088701351395787E-001                  3.1653011361356392E-001                  6.0665173983844163E+000                 -3.9434244837712256E+000                  1.0353094424197355E+001                  7.0763468859617440E-001                  2.8141177601935469E-001                  1.0953535384470969E-002 
                                     520                  5.7085527156861449E-001                  3.1000356857778782E-001                  6.0706594759234127E+000                 -3.9340265947685169E+000                  1.0367260879102020E+001                  7.0763047686941660E-001                  2.8141178640271158E-001                  1.0957736727871814E-002 
                                     521                  5.7083619433883703E-001                  3.0602294536431651E-001                  6.0739669693006890E+000                 -3.9265636613395172E+000                  1.0378542563350763E+001                  7.0762709548096203E-001                  2.8141179473897698E-001                  1.0961109780061040E-002 
                                     522                  5.7081509716708334E-001                  3.0156795227161909E-001                  6.0780854911480144E+000                 -3.9172824981064762E+000                  1.0392584638540534E+001                  7.0762286374011596E-001                  2.8141180517161823E-001                  1.0965331088265806E-002 
                                     523                  5.7078677790119947E-001                  2.9549784170568377E-001                  6.0835069306448757E+000                 -3.9050485657672684E+000                  1.0411088207436958E+001                  7.0761725902076533E-001                  2.8141181898905204E-001                  1.0970921990182569E-002 
                                     524                  5.7075116440040075E-001                  2.8771286235175597E-001                  6.0890129969273081E+000                 -3.8925150293813866E+000                  1.0429973289063302E+001                  7.0761153153519873E-001                  2.8141183310907475E-001                  1.0976635355726572E-002 
                                     525                  5.7072336615129682E-001                  2.8151677568058309E-001                  6.0929458087943269E+000                 -3.8835369812349256E+000                  1.0443486581301059E+001                  7.0760741751798584E-001                  2.8141184325136026E-001                  1.0980739230653902E-002 
                                     526                  5.7070667758306304E-001                  2.7774528265312071E-001                  6.0957109052158733E+000                 -3.8772459650015825E+000                  1.0452972682765187E+001                  7.0760451202459040E-001                  2.8141185041425576E-001                  1.0983637561153836E-002 
                                     527                  5.7069239370765812E-001                  2.7448541920452973E-001                  6.0994332522004520E+000                 -3.8688328076134830E+000                  1.0465701350114122E+001                  7.0760058229642564E-001                  2.8141186010217201E-001                  1.0987557601402353E-002 
                                     528                  5.7066530083511713E-001                  2.6821840275550274E-001                  6.1030182961120705E+000                 -3.8606050685290407E+000                  1.0478060772915768E+001                  7.0759678637509205E-001                  2.8141186946018054E-001                  1.0991344164727357E-002 
                                     529                  5.7065335752739932E-001                  2.6542118568163942E-001                  6.1066569985048371E+000                 -3.8523762035889351E+000                  1.0490511898605483E+001                  7.0759291104090005E-001                  2.8141187901394804E-001                  1.0995209945151907E-002 
                                     530                  5.7062586387272030E-001                  2.5889652437428262E-001                  6.1119606035631620E+000                 -3.8402763889980256E+000                  1.0508747338659006E+001                  7.0758723698156933E-001                  2.8141189300201558E-001                  1.1000870016415032E-002 
                                     531                  5.7059700755877152E-001                  2.5191878313316701E-001                  6.1172102151193242E+000                 -3.8282536054450889E+000                  1.0526838706264119E+001                  7.0758158810953031E-001                  2.8141190692793350E-001                  1.1006504962536190E-002 
                                     532                  5.7057119718907268E-001                  2.4556174579684306E-001                  6.1213972897640190E+000                 -3.8186222164440022E+000                  1.0541305393073722E+001                  7.0757706030184486E-001                  2.8141191809009997E-001                  1.1011021608055227E-002 
                                     533                  5.7055420402641388E-001                  2.4131527692206947E-001                  6.1252317741357238E+000                 -3.8098593638158191E+000                  1.0554512646119541E+001                  7.0757289195720441E-001                  2.8141192836607670E-001                  1.1015179676718834E-002 
                                     534                  5.7053240147809725E-001                  2.3579271080336167E-001                  6.1285926067544620E+000                 -3.8021063818140202E+000                  1.0566147463555055E+001                  7.0756922738474481E-001                  2.8141193740010545E-001                  1.1018835215149680E-002 
                                     535                  5.7052077879608998E-001                  2.3281448997609194E-001                  6.1320299986026292E+000                 -3.7942637871095335E+000                  1.0577982189051323E+001                  7.0756546059301650E-001                  2.8141194668611341E-001                  1.1022592720870028E-002 
                                     536                  5.7049841515277977E-001                  2.2701355715695282E-001                  6.1359063324270897E+000                 -3.7853185854226585E+000                  1.0591409217227387E+001                  7.0756120066096462E-001                  2.8141195718779261E-001                  1.1026842151242722E-002 
                                     537                  5.7048314535331535E-001                  2.2299952355094160E-001                  6.1391884842205870E+000                 -3.7777730451421170E+000                  1.0602758033573874E+001                  7.0755757804298181E-001                  2.8141196611833169E-001                  1.1030455838686448E-002 
                                     538                  5.7046687359850534E-001                  2.1867293897092496E-001                  6.1442571096658432E+000                 -3.7662068816926704E+000                  1.0620220787287661E+001                  7.0755195310311647E-001                  2.8141197998499651E-001                  1.1036066911886966E-002 
                                     539                  5.7043493126209266E-001                  2.1002475210308214E-001                  6.1500451348073604E+000                 -3.7527676171409015E+000                  1.0640346130162362E+001                  7.0754550401969907E-001                  2.8141199588327720E-001                  1.1042500097023789E-002 
                                     540                  5.7041328902663069E-001                  2.0404902361770347E-001                  6.1540922879878588E+000                 -3.7433817002945760E+000                  1.0654413396593279E+001                  7.0754097059382737E-001                  2.8141200705904446E-001                  1.1047022347128177E-002 
                                     541                  5.7039805930538001E-001                  1.9978549881131388E-001                  6.1573837513800580E+000                 -3.7357684509459190E+000                  1.0665840999241002E+001                  7.0753726824985030E-001                  2.8141201618601497E-001                  1.1050715564134728E-002 
                                     542                  5.7038363114840551E-001                  1.9570043716094448E-001                  6.1611979838116415E+000                 -3.7269716752115363E+000                  1.0679066883052144E+001                  7.0753296026733281E-001                  2.8141202680597593E-001                  1.1055012926691310E-002 
                                     543                  5.7036404893313375E-001                  1.9008226811620890E-001                  6.1655515054480787E+000                 -3.7168806041132205E+000                  1.0694205455005822E+001                  7.0752802469919096E-001                  2.8141203897301564E-001                  1.1059936327793451E-002 
                                     544                  5.7034543661063708E-001                  1.8466223841534021E-001                  6.1705957821868882E+000                 -3.7052313799439842E+000                  1.0711718141328856E+001                  7.0752227540004087E-001                  2.8141205314600676E-001                  1.1065671453952319E-002 
                                     545                  5.7032040375828652E-001                  1.7724405825909223E-001                  6.1748702652934284E+000                 -3.6952112493623086E+000                  1.0726675730501183E+001                  7.0751738838333866E-001                  2.8141206519328310E-001                  1.1070546423378236E-002 
                                     546                  5.7030929407741593E-001                  1.7390485812231743E-001                  6.1780843538442189E+000                 -3.6877663500823248E+000                  1.0737856566639108E+001                  7.0751369468743341E-001                  2.8141207429881865E-001                  1.1074231013747937E-002 
                                     547                  5.7029340506954818E-001                  1.6907611439497600E-001                  6.1822319713689193E+000                 -3.6781346544299423E+000                  1.0752306139575369E+001                  7.0750891135998162E-001                  2.8141208609043850E-001                  1.1079002549579942E-002 
                                     548                  5.7027491899342420E-001                  1.6337797805889193E-001                  6.1866344507506827E+000                 -3.6678726451615398E+000                  1.0767675985032730E+001                  7.0750381409712937E-001                  2.8141209865592270E-001                  1.1084087246947982E-002 
                                     549                  5.7025749699387807E-001                  1.5792731074131983E-001                  6.1917501719908525E+000                 -3.6559958365640890E+000                  1.0785503739889617E+001                  7.0749785960891376E-001                  2.8141211333455324E-001                  1.1090027056533058E-002 
                                     550                  5.7023376267565540E-001                  1.5037048844384565E-001                  6.1973311473228598E+000                 -3.6429262539371940E+000                  1.0805043454111239E+001                  7.0749133502797013E-001                  2.8141212941848526E-001                  1.1096535553544618E-002 
                                     551                  5.7021356926762323E-001                  1.4381996873810121E-001                  6.2018146650361432E+000                 -3.6323968218520672E+000                  1.0820767523830742E+001                  7.0748606925799618E-001                  2.8141214239924806E-001                  1.1101788342755770E-002 
                                     552                  5.7019910353732361E-001                  1.3905714458645846E-001                  6.2054652198062863E+000                 -3.6238461821889967E+000                  1.0833556115389763E+001                  7.0748176338196911E-001                  2.8141215301373329E-001                  1.1106083604297545E-002 
                                     553                  5.7018568986013640E-001                  1.3458646046423925E-001                  6.2095069825651743E+000                 -3.6144052658007668E+000                  1.0847698674997417E+001                  7.0747697642291152E-001                  2.8141216481412101E-001                  1.1110858762967468E-002 
                                     554                  5.7016858347652388E-001                  1.2880673168416484E-001                  6.2128447193119944E+000                 -3.6065209896367088E+000                  1.0859446391126795E+001                  7.0747301418713060E-001                  2.8141217458144946E-001                  1.1114811231419885E-002 
                                     555                  5.7016092452986344E-001                  1.2619065382273326E-001                  6.2154494753707947E+000                 -3.6004294008620841E+000                  1.0868569679595476E+001                  7.0746990956922884E-001                  2.8141218223465092E-001                  1.1117908196120241E-002 
                                     556                  5.7014935194562377E-001                  1.2220299338838331E-001                  6.2192655238619876E+000                 -3.5915038194458444E+000                  1.0881938942935818E+001                  7.0746534677227446E-001                  2.8141219348239421E-001                  1.1122459745331326E-002 
                                     557                  5.7013304512237684E-001                  1.1651136825964005E-001                  6.2239163491704099E+000                 -3.5805795483743199E+000                  1.0898271229549222E+001                  7.0745976525128074E-001                  2.8141220724135951E-001                  1.1128027507359750E-002 
                                     558                  5.7011590717717120E-001                  1.1043635163674478E-001                  6.2280538134411572E+000                 -3.5708033114933229E+000                  1.0912847261805746E+001                  7.0745478193436129E-001                  2.8141221952566553E-001                  1.1132998539973182E-002 
                                     559                  5.7010379804584355E-001                  1.0608544383334799E-001                  6.2323918701941787E+000                 -3.5606389748549998E+000                  1.0928068845501826E+001                  7.0744953021598689E-001                  2.8141223247158115E-001                  1.1138237312432020E-002 
                                     560                  5.7008553966407172E-001                  9.9428816773763432E-002                  6.2361868262404538E+000                 -3.5516097977992396E+000                  1.0941489825791352E+001                  7.0744492575684559E-001                  2.8141224382191915E-001                  1.1142830421235317E-002 
                                     561                  5.7007777025183426E-001                  9.6561551127973447E-002                  6.2393271931931862E+000                 -3.5442382134989594E+000                  1.0952522821963182E+001                  7.0744109674061106E-001                  2.8141225326072122E-001                  1.1146649998667657E-002 
                                     562                  5.7006410558483311E-001                  9.1465462883014589E-002                  6.2426187548533525E+000                 -3.5364292530055308E+000                  1.0964150113932325E+001                  7.0743707538629141E-001                  2.8141226317363061E-001                  1.1150661440078036E-002 
                                     563                  5.7005564707780698E-001                  8.8277135485756761E-002                  6.2468238064638104E+000                 -3.5265891154595126E+000                  1.0978905814221198E+001                  7.0743191084298529E-001                  2.8141227590456186E-001                  1.1155813252452851E-002 
                                     564                  5.7003600073739380E-001                  8.0765744612069937E-002                  6.2515886849915274E+000                 -3.5152286740419920E+000                  1.0995786055678947E+001                  7.0742604455698554E-001                  2.8141229036529181E-001                  1.1161665077722649E-002 
                                     565                  5.7002453035259915E-001                  7.6312934855448350E-002                  6.2546701042186230E+000                 -3.5079110502711748E+000                  1.1006683036635394E+001                  7.0742223447588815E-001                  2.8141229975734328E-001                  1.1165465766768579E-002 
                                     566                  5.7001609438956824E-001                  7.3005269353897187E-002                  6.2578781851430190E+000                 -3.5003352461171473E+000                  1.1017998330057569E+001                  7.0741825265467517E-001                  2.8141230957273089E-001                  1.1169437772593938E-002 
                                     567                  5.7000396036591294E-001                  6.8197106415241293E-002                  6.2621793556181258E+000                 -3.4901620598061553E+000                  1.1033184126133420E+001                  7.0741289416262387E-001                  2.8141232278165673E-001                  1.1174783055719395E-002 
                                     568                  5.6998886469733978E-001                  6.2130385548691117E-002                  6.2655956484845090E+000                 -3.4819813473869110E+000                  1.1045322277564731E+001                  7.0740862675469307E-001                  2.8141233330098697E-001                  1.1179039944319902E-002 
                                     569                  5.6998272027735575E-001                  5.9634224720630027E-002                  6.2684423402361515E+000                 -3.4752545161670776E+000                  1.1055371774806090E+001                  7.0740505415111188E-001                  2.8141234210758886E-001                  1.1182603741299202E-002 
                                     570                  5.6997123448578102E-001                  5.4924221086932686E-002                  6.2721794721558544E+000                 -3.4663685166277789E+000                  1.1068607297497227E+001                  7.0740035029860027E-001                  2.8141235370274187E-001                  1.1187295998657865E-002 
                                     571                  5.6995988151056576E-001                  5.0212091958587154E-002                  6.2770413018836742E+000                 -3.4548746758153817E+000                  1.1085780691055032E+001                  7.0739419809150106E-001                  2.8141236886811133E-001                  1.1193433040387557E-002 
                                     572                  5.6994184691039873E-001                  4.2605907387087839E-002                  6.2815978050294969E+000                 -3.4439154450316498E+000                  1.1102016639370106E+001                  7.0738841177254308E-001                  2.8141238313151723E-001                  1.1199205095939746E-002 
                                     573                  5.6993296145427641E-001                  3.8804630484753855E-002                  6.2858772213020702E+000                 -3.4337879908287161E+000                  1.1117147487416538E+001                  7.0738294115873723E-001                  2.8141239661668482E-001                  1.1204662224577944E-002 
                                     574                  5.6991673132477605E-001                  3.1762915204006661E-002                  6.2902159761742382E+000                 -3.4233478693941422E+000                  1.1132617658353700E+001                  7.0737737485257479E-001                  2.8141241033770237E-001                  1.1210214809722840E-002 
                                     575                  5.6990803146085067E-001                  2.7936775964370789E-002                  6.2934136230958773E+000                 -3.4157164633674109E+000                  1.1143975249534446E+001                  7.0737325069224954E-001                  2.8141242050379822E-001                  1.1214328803952234E-002 
                                     576                  5.6989850837609135E-001                  2.3705435660038937E-002                  6.2965685089297470E+000                 -3.4081646548622730E+000                  1.1155199043948622E+001                  7.0736916651454196E-001                  2.8141243057132204E-001                  1.1218402914136005E-002 
                                     577                  5.6989025503596646E-001                  2.0001315706347726E-002                  6.2998208388124537E+000                 -3.4003988372475913E+000                  1.1166757102494408E+001                  7.0736493797149436E-001                  2.8141244099469437E-001                  1.1222621033811331E-002 
                                     578                  5.6988034606644145E-001                  1.5507562739596210E-002                  6.3041748687692651E+000                 -3.3900222314899340E+000                  1.1182218340928967E+001                  7.0735924760770508E-001                  2.8141245502143847E-001                  1.1228297370856399E-002 
                                     579                  5.6986620682521716E-001                  9.0046776446456658E-003                  6.3089708840863903E+000                 -3.3784953647802096E+000                  1.1199322597410077E+001                  7.0735294496937684E-001                  2.8141247055740576E-001                  1.1234584473217346E-002 
                                     580                  5.6985433070838809E-001                  3.4595759596200786E-003                  6.3133570020213332E+000                 -3.3679667343228723E+000                  1.1214958438980867E+001                  7.0734714384245156E-001                  2.8141248485712450E-001                  1.1240371300423879E-002 
                                     581                  5.6984274072346897E-001                 -2.0274631797873809E-003                  6.3178472140831090E+000                 -3.3571876865388441E+000                  1.1230968951544543E+001                  7.0734116750590537E-001                  2.8141249958870729E-001                  1.1246332905387346E-002 
                                     582                  5.6983063826154634E-001                 -7.8390487284718743E-003                  6.3221165830512485E+000                 -3.3468985537899605E+000                  1.1246224391465981E+001                  7.0733545043537616E-001                  2.8141251368117709E-001                  1.1252035883446698E-002 
