                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.5000000000000001E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 7.2046592968088496E+008                  4.0523296484044238E+000                  1.2098262165130296E+000                  2.2368552039428242E+000                  1.4363067928253499E+000                  3.7365262765051486E+000                  2.0856424908401686E+002                  2.3192398661413991E+000                  2.6259416874454442E+000                  5.4714880819273803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7957733220581984E+000                  3.7957733220581984E+000                 -7.7658788828892087E+000                  3.7365270644540804E+000                  0.0000000000000000E+000                  2.3089944262664509E-003                  0.0000000000000000E+000                  6.1729478134392489E-003                  4.1756162704883321E-001                  0.0000000000000000E+000                 -9.1606696070621135E-002                  2.2348118495872766E+000                  1.4363067928253499E+000 
                 7.2236391011270916E+008                  4.0618195505635457E+000                  1.2144519582065199E+000                  2.2459414901698747E+000                  1.4434843112047735E+000                  3.7370442992065187E+000                  2.1407376159627947E+002                  2.3305634403338624E+000                  2.6177060626333066E+000                  5.5157216953124510E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7878876901136405E+000                  3.7878876901136405E+000                 -7.7743305561588958E+000                  3.7370450717340429E+000                  0.0000000000000000E+000                  2.3184470044185332E-003                  0.0000000000000000E+000                  6.1729833823095564E-003                  4.4446733810949479E-001                  0.0000000000000000E+000                 -8.6595459161710339E-002                  2.2439172637819507E+000                  1.4434843112047735E+000 
                 7.2424530210682821E+008                  4.0712265105341405E+000                  1.2189350385106452E+000                  2.2534038099142499E+000                  1.4481981603728507E+000                  3.7373156594066290E+000                  2.1908620961232796E+002                  2.3406150417425535E+000                  2.6097445422540280E+000                  5.5597033135431906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7814559260833338E+000                  3.7814559260833338E+000                 -7.7810519854814428E+000                  3.7373164152355356E+000                  0.0000000000000000E+000                  2.3214975521764101E-003                  0.0000000000000000E+000                  6.1729948611395470E-003                  4.6929016625784936E-001                  0.0000000000000000E+000                 -8.2396079249714441E-002                  2.2513947700475319E+000                  1.4481981603728507E+000 
                 7.2495394647963357E+008                  4.0747697323981669E+000                  1.2206495066513272E+000                  2.2556524686415673E+000                  1.4491936834591503E+000                  3.7373433820915807E+000                  2.2087922446139225E+002                  2.3441548687637259E+000                  2.6066934116467300E+000                  5.5764287814276514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7793964325365290E+000                  3.7793964325365290E+000                 -7.7831424596541963E+000                  3.7373441309175348E+000                  0.0000000000000000E+000                  2.3219331335453497E-003                  0.0000000000000000E+000                  6.1729965001778029E-003                  4.7802086404963906E-001                  0.0000000000000000E+000                 -8.0602136193893573E-002                  2.2536455360472600E+000                  1.4491936834591503E+000 
                 7.2600998850647295E+008                  4.0800499425323649E+000                  1.2230721476688771E+000                  2.2586595047197826E+000                  1.4495223220037934E+000                  3.7372803348353862E+000                  2.2322763687825187E+002                  2.3487479617740483E+000                  2.6024105372518855E+000                  5.6028426926078156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7770529030285931E+000                  3.7770529030285931E+000                 -7.7854254960730449E+000                  3.7372810730094033E+000                  0.0000000000000000E+000                  2.3222723087435301E-003                  0.0000000000000000E+000                  6.1729977764516880E-003                  4.9024761651794885E-001                  0.0000000000000000E+000                 -7.8996555498913046E-002                  2.2566590529136130E+000                  1.4495223220037934E+000 
                 7.2784461268617713E+008                  4.0892230634308850E+000                  1.2271714008729351E+000                  2.2607277766810228E+000                  1.4461739026397000E+000                  3.7366903157617570E+000                  2.2624885598042133E+002                  2.3545863918876435E+000                  2.5951873532401457E+000                  5.6473653460694229E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7756946198797023E+000                  3.7756946198797023E+000                 -7.7861923453106892E+000                  3.7366910320210263E+000                  0.0000000000000000E+000                  2.3224671284883323E-003                  0.0000000000000000E+000                  6.1729985095340415E-003                  5.0870590191261211E-001                  0.0000000000000000E+000                 -7.8070374103539134E-002                  2.2587325907600002E+000                  1.4461739026397000E+000 
                 7.2970274621272194E+008                  4.0985137310636093E+000                  1.2309695137479428E+000                  2.2582628591385516E+000                  1.4351497500473736E+000                  3.7353449454451888E+000                  2.2740559011641804E+002                  2.3568011363713883E+000                  2.5885767203393089E+000                  5.6919079289043195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7786878093173697E+000                  3.7786878093173697E+000                 -7.7818456055134355E+000                  3.7353456354536316E+000                  0.0000000000000000E+000                  2.3225107259898918E-003                  0.0000000000000000E+000                  6.1729986735859915E-003                  5.2259703153538906E-001                  0.0000000000000000E+000                 -8.0534510796088893E-002                  2.2562676696219817E+000                  1.4351497500473736E+000 
                 7.3156619793223155E+008                  4.1078309896611573E+000                  1.2340794738762744E+000                  2.2490437475211436E+000                  1.4115131111237900E+000                  3.7330243811794084E+000                  2.2580772722596492E+002                  2.3537387995649293E+000                  2.5833429725800978E+000                  5.7373872320503561E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7873786651121768E+000                  3.7873786651121768E+000                 -7.7708198490875500E+000                  3.7330250414055284E+000                  0.0000000000000000E+000                  2.3225209140437086E-003                  0.0000000000000000E+000                  6.1729987119223647E-003                  5.2969752491684952E-001                  0.0000000000000000E+000                 -8.6910520650249762E-002                  2.2470354233360226E+000                  1.4115131111237900E+000 
                 7.3343170476699126E+008                  4.1171585238349557E+000                  1.2355069171396715E+000                  2.2285128447106755E+000                  1.3654890808924391E+000                  3.7293224354502588E+000                  2.1967766472943146E+002                  2.3417859031751256E+000                  2.5814731081864921E+000                  5.7821830704239519E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8043233445328415E+000                  3.8043233445328415E+000                 -7.7501488698211416E+000                  3.7293230649622719E+000                  0.0000000000000000E+000                  2.3225233136605389E-003                  0.0000000000000000E+000                  6.1729987209518233E-003                  5.2702896921943410E-001                  0.0000000000000000E+000                 -1.0013002273764851E-001                  2.2264703436339714E+000                  1.3654890808924391E+000 
                 7.3532752951337576E+008                  4.1266376475668789E+000                  1.2333257290257027E+000                  2.1881913683401826E+000                  1.2730713825893498E+000                  3.7236854241339694E+000                  2.0647880672416261E+002                  2.3148754816820296E+000                  2.5868342313166521E+000                  5.8270420670157552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8328065633625821E+000                  3.8328065633625821E+000                 -7.7159947865928737E+000                  3.7236860284116604E+000                  0.0000000000000000E+000                  2.3224468517937021E-003                  0.0000000000000000E+000                  6.1729984332353676E-003                  5.0981354881351948E-001                  0.0000000000000000E+000                 -1.2464309375524477E-001                  2.1860729651574724E+000                  1.2730713825893498E+000 
                 7.3728529801979971E+008                  4.1364264900989989E+000                  1.2264726131851347E+000                  2.1209759938434809E+000                  1.0602242900783048E+000                  3.7157258834734321E+000                  1.8592213049861527E+002                  2.2693310873587462E+000                  2.6015694377736871E+000                  5.8679572847039230E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8717954581071874E+000                  3.8717954581071874E+000                 -7.6683145137526036E+000                  3.7157264746433443E+000                  0.0000000000000000E+000                  2.1681135480798399E-003                  0.0000000000000000E+000                  6.1724176963003589E-003                  4.6986331565320844E-001                  0.0000000000000000E+000                 -1.7089183866273591E-001                  2.1187525419863107E+000                  1.0602242900783048E+000 
                 7.3913068372833788E+008                  4.1456534186416887E+000                  1.2318362316600360E+000                  2.0757499472534890E+000                  7.2435667049575680E-001                  3.7060332528978477E+000                  1.7429615315132241E+002                  2.2412878020062084E+000                  2.5918098818540254E+000                  5.9056079719514265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8937258594927520E+000                  3.8937258594927520E+000                 -7.6355680135281991E+000                  3.7060337902446308E+000                  0.0000000000000000E+000                  1.9248122613542144E-003                  0.0000000000000000E+000                  6.1715021839635030E-003                  4.0682545770449868E-001                  0.0000000000000000E+000                 -2.5501630000412101E-001                  2.0737174314756275E+000                  7.2435667049575680E-001 
                 7.4045675227900612E+008                  4.1522837613950294E+000                  1.2450897185909229E+000                  2.0104205311255576E+000                  1.8067811218722318E+000                  3.7032213968782366E+000                  1.8052915600927795E+002                  2.2565473517895387E+000                  2.5659969411769437E+000                  5.9348764429604850E-001                  1.3289675065927858E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8852575394430899E+000                  3.8852575394430899E+000                 -7.6409569836839166E+000                  3.7032218833934101E+000                  0.0000000000000000E+000                  1.8664381743471359E-003                  0.0000000000000000E+000                  6.1712825295690416E-003                  3.7410835006235110E-001                  0.0000000000000000E+000                 -2.5708765288163138E-001                  2.0080684535831730E+000                  1.8067811218722318E+000 
                 7.4190994197632074E+008                  4.1595497098816017E+000                  1.2363614690580016E+000                  1.9714459307384018E+000                  1.8540231645197012E+000                  3.7066200889060452E+000                  1.7893101307460773E+002                  2.2526856208349324E+000                  2.5842127341213788E+000                  5.9558497620872897E-001                  1.3289675058558334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8878607061861956E+000                  3.8878607061861956E+000                 -7.6417850223641466E+000                  3.7066206148333882E+000                  0.0000000000000000E+000                  1.8712996610870819E-003                  0.0000000000000000E+000                  6.1713008227361078E-003                  3.7255554436829658E-001                  0.0000000000000000E+000                 -2.4792879769948978E-001                  1.9688173385310788E+000                  1.8540231645197012E+000 
                 7.4412961940163195E+008                  4.1706480970081579E+000                  1.2425591389284194E+000                  1.9382204112863151E+000                  1.8445069587265377E+000                  3.7047793377787412E+000                  1.8101641356316668E+002                  2.2577179560665526E+000                  2.5729746228763632E+000                  5.9841618032630128E-001                  1.3289675065043133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8858573316970744E+000                  3.8858573316970744E+000                 -7.6419701310113126E+000                  3.7047798394884071E+000                  0.0000000000000000E+000                  1.8775848623971271E-003                  0.0000000000000000E+000                  6.1713244731631811E-003                  3.7207848186352371E-001                  0.0000000000000000E+000                 -2.8048109394483056E-001                  1.9355877288121446E+000                  1.8445069587265377E+000 
                 7.4636097197894931E+008                  4.1818048598947444E+000                  1.2492227255195174E+000                  1.8962698022819453E+000                  1.8544104656960205E+000                  3.7032187646139736E+000                  1.8399365072826708E+002                  2.2648028365896753E+000                  2.5608076653731437E+000                  6.0118328805571075E-001                  1.3289675088594061E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8824107862762598E+000                  3.8824107862762598E+000                 -7.6438718907648404E+000                  3.7032192427645763E+000                  0.0000000000000000E+000                  1.8820292915116663E-003                  0.0000000000000000E+000                  6.1713411969945243E-003                  3.7180174169170199E-001                  0.0000000000000000E+000                 -3.1104689158382887E-001                  1.8935669747738835E+000                  1.8544104656960205E+000 
                 7.4866190779336810E+008                  4.1933095389668384E+000                  1.2561447944935988E+000                  1.8319040491373202E+000                  1.8855764682820615E+000                  3.7017791062646195E+000                  1.8745125013970690E+002                  2.2728883411404226E+000                  2.5481566864773462E+000                  6.0366930395329677E-001                  1.3289675069207729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8782168357346314E+000                  3.8782168357346314E+000                 -7.6466394191705502E+000                  3.7017795617310285E+000                  0.0000000000000000E+000                  1.8857673911306121E-003                  0.0000000000000000E+000                  6.1713552629962436E-003                  3.7171489268667740E-001                  0.0000000000000000E+000                 -3.4989240189252263E-001                  1.8290370963036640E+000                  1.8855764682820615E+000 
                 7.5085030016016269E+008                  4.2042515008008108E+000                  1.2636816411349545E+000                  1.7300957158515440E+000                  1.9347380845191331E+000                  3.7002642553957292E+000                  1.9138267959380249E+002                  2.2819026309475716E+000                  2.5342147590281927E+000                  6.0570125917538842E-001                  1.3289675069208554E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8732188784489985E+000                  3.8732188784489985E+000                 -7.6501284534871923E+000                  3.7002646874816296E+000                  0.0000000000000000E+000                  1.8878956638718890E-003                  0.0000000000000000E+000                  6.1713632714205987E-003                  3.7170494019964834E-001                  0.0000000000000000E+000                 -4.0650175941802530E-001                  1.7269131518487317E+000                  1.9347380845191331E+000 
                 7.5436150085879815E+008                  4.2218075042939880E+000                  1.2874984498088988E+000                  1.3254112977776631E+000                  2.0540012438263311E+000                  3.6958460589440132E+000                  2.0505174168687770E+002                  2.3118634624885983E+000                  2.4883908813153370E+000                  6.0784771313386521E-001                  1.8134335386665446E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8543904402515885E+000                  3.8543904402515885E+000                 -7.6644792965980697E+000                  3.6958464243253846E+000                  0.0000000000000000E+000                  1.8757511612732124E-003                  0.0000000000000000E+000                  6.1713175731750057E-003                  3.7170460271658390E-001                  0.0000000000000000E+000                 -6.3102860515387538E-001                  1.3205834217433878E+000                  2.0540012438263311E+000 
                 7.5772690157008624E+008                  4.2386345078504286E+000                  1.3935786634603502E+000                 -8.2949262995427153E-002                  2.2609044184129621E+000                  3.6814906961448375E+000                  2.9282114776464704E+002                  2.4666024385947973E+000                  2.2779579960054113E+000                  6.0846159874248540E-001                  2.5457069815058092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7494236286555425E+000                  3.7494236286555425E+000                 -7.7551237524559697E+000                  3.6814908726049671E+000                  0.0000000000000000E+000                  1.8288618529807524E-003                  0.0000000000000000E+000                  6.1711411345676103E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -1.4793741971804368E+000                 -1.0074127290618183E-001                  2.2609044184129621E+000 
                 7.5939709943607640E+008                  4.2469854971803782E+000                  1.5143324719394755E+000                 -1.2438288020831589E+000                  2.4518191109791694E+000                  3.6670556989253753E+000                  4.4706437792365921E+002                  2.6503700666751984E+000                  2.0373051874767518E+000                  6.0844625160227128E-001                  3.1574430733929870E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6213375464412945E+000                  3.6213375464412945E+000                 -7.8692178498557190E+000                  3.6670557770990064E+000                  0.0000000000000000E+000                  1.8178090849593966E-003                  0.0000000000000000E+000                  6.1710995449550249E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -2.3071425900556926E+000                 -1.2830890253322045E+000                  2.4518191109791694E+000 
                 7.6030319708202183E+008                  4.2515159854101068E+000                  1.6211481507329377E+000                 -1.9505757809102584E+000                  2.6185539003731444E+000                  3.6539576377342748E+000                  6.4805099162567217E+002                  2.8116091794977223E+000                  1.8241368682805168E+000                  6.0846159874248795E-001                  3.6536541092194524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5086130869387446E+000                  3.5086130869387446E+000                 -7.9690479484897994E+000                  3.6539576756922219E+000                  0.0000000000000000E+000                  1.8169680051242430E-003                  0.0000000000000000E+000                  6.1710966167302615E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -2.9422529556939288E+000                 -1.9972679528272843E+000                  2.6185539003731444E+000 
                 7.6082861937736714E+008                  4.2541430968868328E+000                  1.7107480930125536E+000                 -2.2040182803810686E+000                  2.7564986565999927E+000                  3.6426881821886568E+000                  8.8253358567644250E+002                  2.9457312418744808E+000                  1.6452052615920365E+000                  6.0841555732188068E-001                  4.0585225034617456E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4165753811670165E+000                  3.4165753811670165E+000                 -8.0498241909500106E+000                  3.6426882027706924E+000                  0.0000000000000000E+000                  1.8154557890881922E-003                  0.0000000000000000E+000                  6.1710962460347464E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -3.3175203347364342E+000                 -2.2388171817184972E+000                  2.7564986565999927E+000 
                 7.6116028882083476E+008                  4.2558014441041703E+000                  1.7845008217824476E+000                 -2.0223177808865542E+000                  2.8684308535681766E+000                  3.6331719283542534E+000                  1.1354595936639423E+003                  3.0551716840766563E+000                  1.4978690674478481E+000                  6.0841555732190467E-001                  4.3969328537806707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3421351469467742E+000                  3.3421351469467742E+000                 -8.1147492223288431E+000                  3.6331719407502501E+000                  0.0000000000000000E+000                  1.8112747676138157E-003                  0.0000000000000000E+000                  6.1710946985958906E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -3.4167907174833316E+000                 -2.0401916115794285E+000                  2.8684308535681766E+000 
                 7.6138569882661724E+008                  4.2569284941330832E+000                  1.8434636017266663E+000                 -1.4295083391545986E+000                  2.9569373213298333E+000                  3.6254738496965371E+000                  1.3877298477354625E+003                  3.1423049293342289E+000                  1.3800585051253609E+000                  6.0841555732193953E-001                  4.6854767483750664E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2827777839447041E+000                  3.2827777839447041E+000                 -8.1664079055601881E+000                  3.6254738579577914E+000                  0.0000000000000000E+000                  1.8086329218351734E-003                  0.0000000000000000E+000                  6.1710819769912563E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -3.2529171258882483E+000                 -1.4360797266236713E+000                  2.9569373213298333E+000 
                 7.6148019659261894E+008                  4.2574009829630910E+000                  1.8707965416840462E+000                 -9.5799607041621160E-001                  3.0021398719786383E+000                  3.6218242865701393E+000                  1.5218524813470781E+003                  3.1823725567433963E+000                  1.3254408261387884E+000                  6.0841555732192432E-001                  4.8245097116402008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2552894537904686E+000                  3.2552894537904686E+000                 -8.1902454568056573E+000                  3.6218242934141918E+000                  0.0000000000000000E+000                  1.8076716984896781E-003                  0.0000000000000000E+000                  6.1710606545002985E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -3.0877050680296168E+000                 -9.6122970639603467E-001                  3.0021398719786383E+000 
                 7.6163294476428366E+008                  4.2581647238214133E+000                  1.9096174954350116E+000                  3.2739898963681807E-001                  3.0553896779432161E+000                  3.6165930417894923E+000                  1.7341612798638171E+003                  3.2390894851227414E+000                  1.2478768203177755E+000                  6.0851531373331080E-001                  5.0642863663942239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2165430186729020E+000                  3.2165430186729020E+000                 -8.2237581033388167E+000                  3.6165930470249239E+000                  0.0000000000000000E+000                  1.8068816669334843E-003                  0.0000000000000000E+000                  6.1710148064093515E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -2.6068616209730253E+000                  3.2689342526774295E-001                  3.0553896779432161E+000 
                 7.6174286258038926E+008                  4.2587143129019429E+000                  1.9333634509141489E+000                  1.5404120372112151E+000                  3.0812138353972482E+000                  3.6133951654590968E+000                  1.8784078337398364E+003                  3.2737898907594332E+000                  1.2004409588828746E+000                  6.0876854154689497E-001                  5.2611368440319251E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1931950867216616E+000                  3.1931950867216616E+000                 -8.2439061029461929E+000                  3.6133951698997002E+000                  0.0000000000000000E+000                  1.8066177985288593E-003                  0.0000000000000000E+000                  6.1709840834360541E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -2.1694131393657705E+000                  1.5403273141780465E+000                  3.0812138353972482E+000 
                 7.6180892382617056E+008                  4.2590446191308491E+000                  1.9520822398584896E+000                  2.2013755727721671E+000                  3.0829075351855764E+000                  3.6108507048875222E+000                  2.0000904047475929E+003                  3.3010496263618161E+000                  1.1630370636033791E+000                  6.0948344139388655E-001                  5.3827767728083376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1751067186131117E+000                  3.1751067186131117E+000                 -8.2594476787480016E+000                  3.6108507087845365E+000                  0.0000000000000000E+000                  1.8064511641736386E-003                  0.0000000000000000E+000                  6.1709590383877628E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -1.9032090835268107E+000                  2.2013414364504360E+000                  3.0829075351855764E+000 
                 7.6184048036647224E+008                  4.2592024018323578E+000                  1.9657232365078918E+000                  2.4529380672716035E+000                  3.0772059372196825E+000                  3.6090038645910885E+000                  2.0938436945928697E+003                  3.3209442584748854E+000                  1.1357711590975961E+000                  6.1002042118462219E-001                  5.4378989284247092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1621140702800901E+000                  3.1621140702800901E+000                 -8.2705913948009115E+000                  3.6090038681327123E+000                  0.0000000000000000E+000                  1.8062814373332318E-003                  0.0000000000000000E+000                  6.1709315511824592E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -1.7879210327749575E+000                  2.4529131249036120E+000                  3.0772059372196825E+000 
                 7.6186287979310882E+008                  4.2593143989655422E+000                  1.9773408247364372E+000                  2.6078526267432549E+000                  3.0678879490038207E+000                  3.6074061784782323E+000                  2.1766504476486211E+003                  3.3377886904805498E+000                  1.1125474024071318E+000                  6.1044253606715349E-001                  5.4791105815773955E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1512459657670915E+000                  3.1512459657670915E+000                 -8.2798596123027259E+000                  3.6074061817413150E+000                  0.0000000000000000E+000                  1.8061906432820815E-003                  0.0000000000000000E+000                  6.1709139605776115E-003                  3.7170460268468458E-001                  0.0000000000000000E+000                 -1.7113092486151531E+000                  2.6078317994491624E+000                  3.0678879490038207E+000 
                 7.6188073661488438E+008                  4.2594036830744200E+000                  1.9876034985496418E+000                  2.7181515282237845E+000                  3.0573120318533991E+000                  3.6059981274538377E+000                  2.2525883516741078E+003                  3.3526818340093820E+000                  1.0920311584029896E+000                  6.1081665948447694E-001                  5.5071770866982883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1417776015210155E+000                  3.1417776015210155E+000                 -8.2879177525094274E+000                  3.6059981304882291E+000                  0.0000000000000000E+000                  1.8060966529911619E-003                  0.0000000000000000E+000                  6.1708944600321301E-003                  3.7170460268468464E-001                  0.0000000000000000E+000                 -1.6548604763740311E+000                  2.7181331297623874E+000                  3.0573120318533991E+000 
