                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                                     logE                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     289                  9.9993778167975933E-001                  5.2428637396471411E-001                  4.5610683127527212E+000                 -3.9541624466809462E+000                  8.6472495880063551E+000                  1.3197759945073384E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     290                  9.9993552243174522E-001                  5.2417548299569727E-001                  4.5649262449910770E+000                 -3.9429492607543719E+000                  8.6630809613847291E+000                  1.3200615934087796E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     291                  9.9993318420756983E-001                  5.2406355481147293E-001                  4.5688090864870787E+000                 -3.9317748894859532E+000                  8.6788956921912455E+000                  1.3203477039820825E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     292                  9.9993076427628236E-001                  5.2395057018757096E-001                  4.5727176885197443E+000                 -3.9206379050821880E+000                  8.6946943511059782E+000                  1.3206339558137753E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     293                  9.9992825981343303E-001                  5.2383650989366637E-001                  4.5766528378081084E+000                 -3.9095371670972128E+000                  8.7104774899776505E+000                  1.3209200201215475E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     294                  9.9992566789796988E-001                  5.2372135462570379E-001                  4.5806152592022693E+000                 -3.8984720449552492E+000                  8.7262456417608050E+000                  1.3212056659482386E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     295                  9.9992298550919523E-001                  5.2360508488184210E-001                  4.5846056345680015E+000                 -3.8874428232645397E+000                  8.7419993201075457E+000                  1.3214908861434886E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     296                  9.9992020952362526E-001                  5.2348768072175789E-001                  4.5886246378014022E+000                 -3.8764509357513863E+000                  8.7577390193871061E+000                  1.3217759946977257E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     297                  9.9991733671165950E-001                  5.2336912144532899E-001                  4.5926729689575616E+000                 -3.8654980466796949E+000                  8.7734652153635135E+000                  1.3220613554387723E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     298                  9.9991436373403952E-001                  5.2324938550408417E-001                  4.5967513665569228E+000                 -3.8545856599497661E+000                  8.7891783662873184E+000                  1.3223472851340361E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     299                  9.9991128713813826E-001                  5.2312845051516677E-001                  4.6008606095557170E+000                 -3.8437149256122964E+000                  8.8048789142996622E+000                  1.3226340159939284E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     300                  9.9990810335402636E-001                  5.2300629332719117E-001                  4.6050015023763846E+000                 -3.8328862078903900E+000                  8.8205672870586511E+000                  1.3229216063960312E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     301                  9.9990480869035747E-001                  5.2288289021148215E-001                  4.6091748344518981E+000                 -3.8220988041027488E+000                  8.8362438992620742E+000                  1.3232098861318663E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     302                  9.9990139933012867E-001                  5.2275821714573067E-001                  4.6133813414287737E+000                 -3.8113517623146702E+000                  8.8519091536829695E+000                  1.3234986431387416E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     303                  9.9989787132640950E-001                  5.2263224988043222E-001                  4.6176216845567692E+000                 -3.8006440673015387E+000                  8.8675634413619715E+000                  1.3237876586190877E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     304                  9.9989422059815958E-001                  5.2250496396282653E-001                  4.6218964375883962E+000                 -3.7899746911892112E+000                  8.8832071409753421E+000                  1.3240767135164919E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     305                  9.9989044292609064E-001                  5.2237633475273448E-001                  4.6262060826693157E+000                 -3.7793431050903039E+000                  8.8988406181873181E+000                  1.3243657073152615E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     306                  9.9988653394830318E-001                  5.2224633728166114E-001                  4.6305510230295512E+000                 -3.7687494229958727E+000                  8.9144642256107094E+000                  1.3246547040993409E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     307                  9.9988248915565592E-001                  5.2211494605579112E-001                  4.6349316023912053E+000                 -3.7581938904763743E+000                  8.9300783034409754E+000                  1.3249438223307953E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     308                  9.9987830388681387E-001                  5.2198213499892721E-001                  4.6393481220931774E+000                 -3.7476768996023528E+000                  8.9456831805744166E+000                  1.3252332390719225E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     309                  9.9987397332302719E-001                  5.2184787738513028E-001                  4.6438008545302338E+000                 -3.7371989694679999E+000                  8.9612791758858101E+000                  1.3255231676158424E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     310                  9.9986949248269874E-001                  5.2171214577344538E-001                  4.6482900490785344E+000                 -3.7267603639556595E+000                  8.9768665996423938E+000                  1.3258136819458420E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     311                  9.9986485621565513E-001                  5.2157491205768158E-001                  4.6528159224326870E+000                 -3.7163610829087856E+000                  8.9924457548160266E+000                  1.3261047443370009E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     312                  9.9986005919730059E-001                  5.2143614752551459E-001                  4.6573786410873712E+000                 -3.7060009237800302E+000                  9.0080169375467385E+000                  1.3263962540838676E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     313                  9.9985509592293575E-001                  5.2129582291254206E-001                  4.6619783016021561E+000                 -3.6956794559188522E+000                  9.0235804364249095E+000                  1.3266880603873254E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     314                  9.9984996070228582E-001                  5.2115390847860388E-001                  4.6666149106374508E+000                 -3.6853958449405688E+000                  9.0391365313671184E+000                  1.3269802817204134E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     315                  9.9984464765383774E-001                  5.2101037414475271E-001                  4.6712883650805344E+000                 -3.6751488420979737E+000                  9.0546854930694955E+000                  1.3272734261579924E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     316                  9.9983915069875462E-001                  5.2086518963406547E-001                  4.6759984416797487E+000                 -3.6649370195122777E+000                  9.0702275833540202E+000                  1.3275680643846872E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     317                  9.9983346355427349E-001                  5.2071832453250699E-001                  4.6807447943490930E+000                 -3.6547588116222589E+000                  9.0857630560845521E+000                  1.3278648060938501E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     318                  9.9982757972677339E-001                  5.2056974833690906E-001                  4.6855269609144257E+000                 -3.6446128870289729E+000                  9.1012921582020017E+000                  1.3281638149754858E+001                  6.8331755685400553E-001                  2.9662934434830496E-001                  2.0053098797689461E-002 
                                     319                  9.9982149250456309E-001                  5.2041943037668237E-001                  4.6903444002755750E+000                 -3.6344987976942296E+000                  9.1168151307842127E+000                  1.3284640355170826E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     320                  9.9981519495037163E-001                  5.2026733950289872E-001                  4.6951965242367724E+000                 -3.6244163521406860E+000                  9.1323322101896665E+000                  1.3287641837793723E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     321                  9.9980867989351097E-001                  5.2011344398000414E-001                  4.7000827012317608E+000                 -3.6143654444727749E+000                  9.1478436286655782E+000                  1.3290629308925505E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     322                  9.9980193992221589E-001                  5.1995771144393577E-001                  4.7050022519668468E+000                 -3.6043458253482448E+000                  9.1633496138910537E+000                  1.3293593886116255E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     323                  9.9979496737619855E-001                  5.1980010895157502E-001                  4.7099544339551169E+000                 -3.5943565196140255E+000                  9.1788503879356149E+000                  1.3296545132757592E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     324                  9.9978775433913880E-001                  5.1964060325001171E-001                  4.7149384237046377E+000                 -3.5843962780706651E+000                  9.1943461664567803E+000                  1.3299497489387871E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     325                  9.9978029263069534E-001                  5.1947916088775181E-001                  4.7199533108726577E+000                 -3.5744637637134358E+000                  9.2098371586543557E+000                  1.3302465957029835E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     326                  9.9977257379789963E-001                  5.1931574825422333E-001                  4.7249980955569058E+000                 -3.5645575721677507E+000                  9.2253235679891468E+000                  1.3305462572920085E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     327                  9.9976458910589705E-001                  5.1915033160623025E-001                  4.7300716882885343E+000                 -3.5546762104742684E+000                  9.2408055931597062E+000                  1.3308485140111017E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     328                  9.9975632952840943E-001                  5.1898287710584556E-001                  4.7351729107242493E+000                 -3.5448181607404661E+000                  9.2562834289345393E+000                  1.3311527615661451E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     329                  9.9974778573788770E-001                  5.1881335083667901E-001                  4.7403004937844146E+000                 -3.5349819091930579E+000                  9.2717572669118304E+000                  1.3314583814678118E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     330                  9.9973894809530894E-001                  5.1864171880975751E-001                  4.7454530825373071E+000                 -3.5251658929026681E+000                  9.2872272959788802E+000                  1.3317648992840668E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     331                  9.9972980663991262E-001                  5.1846794699708765E-001                  4.7506292635227600E+000                 -3.5153682955926122E+000                  9.3026937021249960E+000                  1.3320723551161789E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     332                  9.9972035107905388E-001                  5.1829200145845000E-001                  4.7558275922811877E+000                 -3.5055871284757791E+000                  9.3181566675381635E+000                  1.3323808939473476E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     333                  9.9971057077822367E-001                  5.1811384845096009E-001                  4.7610465977793552E+000                 -3.4958202347441878E+000                  9.3336163694348997E+000                  1.3326906514135683E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     334                  9.9970045475080616E-001                  5.1793345454232298E-001                  4.7662847757629248E+000                 -3.4860658606189046E+000                  9.3490729795671843E+000                  1.3330017452858455E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     335                  9.9968999164681605E-001                  5.1775078647632966E-001                  4.7715405681554550E+000                 -3.4763235466853626E+000                  9.3645266647606924E+000                  1.3333142843692322E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     336                  9.9967916974070148E-001                  5.1756581063892693E-001                  4.7768123497649420E+000                 -3.4665931509353780E+000                  9.3799775879934089E+000                  1.3336283930179532E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     337                  9.9966797691859355E-001                  5.1737849290924198E-001                  4.7820984331673291E+000                 -3.4568746533141526E+000                  9.3954259093333956E+000                  1.3339442131926155E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     338                  9.9965640066535155E-001                  5.1718879859120448E-001                  4.7873970790069844E+000                 -3.4471668219258413E+000                  9.4108717865491123E+000                  1.3342618227481688E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     339                  9.9964442805131992E-001                  5.1699669293431627E-001                  4.7927065052554010E+000                 -3.4374666669189322E+000                  9.4263153754753297E+000                  1.3345811978540537E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     340                  9.9963204571872433E-001                  5.1680214193502361E-001                  4.7980248872975544E+000                 -3.4277710197133744E+000                  9.4417568299063941E+000                  1.3349023079279007E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     341                  9.9961923986807366E-001                  5.1660511248012830E-001                  4.8033503535484829E+000                 -3.4180767434761203E+000                  9.4571963010981541E+000                  1.3352251257351316E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     342                  9.9960599624436164E-001                  5.1640557240415419E-001                  4.8086810155923079E+000                 -3.4083817381620176E+000                  9.4726339369752530E+000                  1.3355496486498524E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     343                  9.9959230012325462E-001                  5.1620349008586874E-001                  4.8140150268041086E+000                 -3.3986846900222583E+000                  9.4880698812750790E+000                  1.3358758837399987E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     344                  9.9957813629686854E-001                  5.1599883413328085E-001                  4.8193506168937965E+000                 -3.3889843871593648E+000                  9.5035042732818411E+000                  1.3362038290695144E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     345                  9.9956348905835457E-001                  5.1579157336142556E-001                  4.8246860959154310E+000                 -3.3792797699444792E+000                  9.5189372483041126E+000                  1.3365334926649005E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     346                  9.9954834218543076E-001                  5.1558167673551125E-001                  4.8300198184998511E+000                 -3.3695701319583464E+000                  9.5343689384995507E+000                  1.3368649883987898E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     347                  9.9953267892317677E-001                  5.1536911320916146E-001                  4.8353501398540759E+000                 -3.3598548292307626E+000                  9.5497994736370035E+000                  1.3371984652409578E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     348                  9.9951648196645460E-001                  5.1515385169919214E-001                  4.8406754111173873E+000                 -3.3501331109528816E+000                  9.5652289816135436E+000                  1.3375340641343810E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     349                  9.9949973344192922E-001                  5.1493586114628653E-001                  4.8459940042759202E+000                 -3.3404038980301687E+000                  9.5806575886056820E+000                  1.3378718910213227E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     350                  9.9948241489001266E-001                  5.1471511069872833E-001                  4.8513043693284006E+000                 -3.3306655996687815E+000                  9.5960854187844404E+000                  1.3382119866447306E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     351                  9.9946450724668556E-001                  5.1449157000725432E-001                  4.8566050735924469E+000                 -3.3209168081738376E+000                  9.6115125935971406E+000                  1.3385544045414806E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     352                  9.9944599082537844E-001                  5.1426520918248553E-001                  4.8618947967870021E+000                 -3.3111564058636045E+000                  9.6269392308917041E+000                  1.3388992193422391E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     353                  9.9942684529837233E-001                  5.1403599869078997E-001                  4.8671723426755031E+000                 -3.3013830819392127E+000                  9.6423654443880817E+000                  1.3392463982335142E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     354                  9.9940704967709160E-001                  5.1380390949246280E-001                  4.8724366884263031E+000                 -3.2915950952432866E+000                  9.6577913438586531E+000                  1.3395957366929077E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     355                  9.9938658229069322E-001                  5.1356891330269927E-001                  4.8776870209487377E+000                 -3.2817909358763582E+000                  9.6732170358445142E+000                  1.3399470288633719E+001                  6.8331755685400553E-001                  2.9662934434830490E-001                  2.0053098797689572E-002 
                                     356                  9.9936542076348900E-001                  5.1333098250038212E-001                  4.8829227391569852E+000                 -3.2719694439750664E+000                  9.6886426244766337E+000                  1.3403000949944586E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     357                  9.9934354199163078E-001                  5.1309008996444616E-001                  4.8881434257380860E+000                 -3.2621307901589578E+000                  9.7040682118393544E+000                  1.3406549349444138E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     358                  9.9932092212016777E-001                  5.1284620836040762E-001                  4.8933487990960174E+000                 -3.2522760559360457E+000                  9.7194938979256129E+000                  1.3410116763749947E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     359                  9.9929753651964925E-001                  5.1259930962149858E-001                  4.8985386945461586E+000                 -3.2424062237082194E+000                  9.7349197804648817E+000                  1.3413704266486356E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     360                  9.9927335976249165E-001                  5.1234936498322858E-001                  4.9037130697300384E+000                 -3.2325221415530780E+000                  9.7503459546460647E+000                  1.3417312729987078E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     361                  9.9924836559863384E-001                  5.1209634504077539E-001                  4.9088720117857632E+000                 -3.2226241752630749E+000                  9.7657725128964934E+000                  1.3420942887001488E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     362                  9.9922252693046520E-001                  5.1184022001545970E-001                  4.9140157391853894E+000                 -3.2127127031332834E+000                  9.7811995447675635E+000                  1.3424595704441883E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     363                  9.9919581578673100E-001                  5.1158095973978124E-001                  4.9191445929688591E+000                 -3.2027884308912773E+000                  9.7966271368326066E+000                  1.3428272476928992E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     364                  9.9916820329602374E-001                  5.1131853345439993E-001                  4.9242590293278745E+000                 -3.1928521988650425E+000                  9.8120553728277660E+000                  1.3431974259887067E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     365                  9.9913965965847240E-001                  5.1105290970053630E-001                  4.9293596372089867E+000                 -3.1829041589408185E+000                  9.8274843341929010E+000                  1.3435698976492841E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     366                  9.9911015411615900E-001                  5.1078405671284521E-001                  4.9344471660417915E+000                 -3.1729442601921343E+000                  9.8429141006492085E+000                  1.3439443379432474E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     367                  9.9907965492248985E-001                  5.1051194253274179E-001                  4.9395225333240189E+000                 -3.1629726190003282E+000                  9.8583447507104278E+000                  1.3443204416768319E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     368                  9.9904812931068976E-001                  5.1023653489539933E-001                  4.9445868148406360E+000                 -3.1529896653601215E+000                  9.8737763618394965E+000                  1.3446979670133814E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     369                  9.9901554346259502E-001                  5.0995780102727895E-001                  4.9496411895334722E+000                 -3.1429967144284614E+000                  9.8892090101927845E+000                  1.3450769179287647E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     370                  9.9898186247713217E-001                  5.0967570706417309E-001                  4.9546868777844484E+000                 -3.1329953525462075E+000                  9.9046427701652018E+000                  1.3454573750292688E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     371                  9.9894705033875064E-001                  5.0939021784371052E-001                  4.9597251263956039E+000                 -3.1229871760956023E+000                  9.9200777140277214E+000                  1.3458394193804139E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     372                  9.9891106988423928E-001                  5.0910129685270733E-001                  4.9647572070712904E+000                 -3.1129737964699240E+000                  9.9355139118024294E+000                  1.3462231278083243E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     373                  9.9887388276859546E-001                  5.0880890616874674E-001                  4.9697844046112154E+000                 -3.1029568038688886E+000                  9.9509514314447962E+000                  1.3466085455038090E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     374                  9.9883544942867530E-001                  5.0851300641405195E-001                  4.9748080042305283E+000                 -3.0929377982622768E+000                  9.9663903392869244E+000                  1.3469957141076479E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     375                  9.9879572904577663E-001                  5.0821355668719181E-001                  4.9798292896855738E+000                 -3.0829183927384092E+000                  9.9818307006484588E+000                  1.3473846805473924E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     376                  9.9875467950613117E-001                  5.0791051448282121E-001                  4.9848495477380714E+000                 -3.0729000000452005E+000                  9.9972725806449407E+000                  1.3477754551921628E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     377                  9.9871225735988001E-001                  5.0760383575779799E-001                  4.9898700856299483E+000                 -3.0628831252688826E+000                  1.0012716044808444E+001                  1.3481678732291188E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     378                  9.9866841777971316E-001                  5.0729347551685722E-001                  4.9948922498080250E+000                 -3.0528680636684724E+000                  1.0028161159094951E+001                  1.3485617255707346E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     379                  9.9862311452014618E-001                  5.0697938794464348E-001                  4.9999174312965735E+000                 -3.0428551666793751E+000                  1.0043607989408040E+001                  1.3489568086440125E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     380                  9.9857629987665786E-001                  5.0666152635783135E-001                  5.0049470565437693E+000                 -3.0328449269407076E+000                  1.0059056600846574E+001                  1.3493529479957184E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     381                  9.9852792464498119E-001                  5.0633984309877700E-001                  5.0099825304021381E+000                 -3.0228382064612149E+000                  1.0074507057186210E+001                  1.3497500720062707E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     382                  9.9847793807740337E-001                  5.0601428923707303E-001                  5.0150251761874580E+000                 -3.0128358587299156E+000                  1.0089959420921552E+001                  1.3501481262019153E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     383                  9.9842628783692133E-001                  5.0568481453345215E-001                  5.0200762235797054E+000                 -3.0028385925974588E+000                  1.0105413753770636E+001                  1.3505470415673697E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     384                  9.9837291994806399E-001                  5.0535136749428455E-001                  5.0251368171068744E+000                 -2.9928472478204555E+000                  1.0120870117356485E+001                  1.3509467780224750E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     385                  9.9831777874672434E-001                  5.0501389522037465E-001                  5.0302080570965382E+000                 -2.9828636719791062E+000                  1.0136328573766747E+001                  1.3513474604581281E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     386                  9.9826080682859830E-001                  5.0467234255813620E-001                  5.0352910415501615E+000                 -2.9728899889974110E+000                  1.0151789185973110E+001                  1.3517492571714318E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     387                  9.9820194499766091E-001                  5.0432665179128222E-001                  5.0403868757777950E+000                 -2.9629283728123639E+000                  1.0167252018070506E+001                  1.3521523424279918E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     388                  9.9814113221326672E-001                  5.0397676249810841E-001                  5.0454966626196329E+000                 -2.9529804833567819E+000                  1.0182717135454462E+001                  1.3525568237718559E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     389                  9.9807830553634058E-001                  5.0362261186579083E-001                  5.0506214547861354E+000                 -2.9430461285490743E+000                  1.0198184604947981E+001                  1.3529625703368524E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     390                  9.9801340007377137E-001                  5.0326413613091869E-001                  5.0557622093754038E+000                 -2.9331246339869366E+000                  1.0213654494281313E+001                  1.3533693941682206E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     391                  9.9794634892555301E-001                  5.0290127099126192E-001                  5.0609197798037364E+000                 -2.9232151979851078E+000                  1.0229126871415570E+001                  1.3537770972292684E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     392                  9.9787708312789825E-001                  5.0253395172680504E-001                  5.0660949237742310E+000                 -2.9133173123634561E+000                  1.0244601804309845E+001                  1.3541855266801223E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     393                  9.9780553159428531E-001                  5.0216211296398683E-001                  5.0712883298418525E+000                 -2.9034313146509216E+000                  1.0260079360998487E+001                  1.3545946437142437E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     394                  9.9773162105318813E-001                  5.0178568793594724E-001                  5.0765006365381584E+000                 -2.8935575160027622E+000                  1.0275559609952094E+001                  1.3550044039686526E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     395                  9.9765527598413573E-001                  5.0140460846204837E-001                  5.0817324293827699E+000                 -2.8836960333338597E+000                  1.0291042620626211E+001                  1.3554147354121666E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     396                  9.9757641854987822E-001                  5.0101880506637197E-001                  5.0869842334035029E+000                 -2.8738473335737966E+000                  1.0306528463763444E+001                  1.3558256542356169E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     397                  9.9749496853067154E-001                  5.0062820663570295E-001                  5.0922565067251524E+000                 -2.8640126883633528E+000                  1.0322017211481153E+001                  1.3562373546114708E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
                                     398                  9.9741084325531670E-001                  5.0023273963385562E-001                  5.0975496384550647E+000                 -2.8541934685540489E+000                  1.0337508937539301E+001                  1.3566500555327952E+001                  6.8331755685400541E-001                  2.9662934434830490E-001                  2.0053098797689684E-002 
