                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      2.0000000000000000E+000      1.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                 7.9648091661952831E+003                  1.9285686600709488E+000                  2.3070012891593539E+000                  3.6947632209848087E+000                  2.0442329019344032E+000                  3.5357307201549530E+000                  5.1334316751622255E+003                  3.7104077860332674E+000                  1.0912188013683956E-001                  5.6390909203351469E-001                  5.2450005453019954E-001                  5.5847132004257016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8874493089555924E+000                  2.8874493089555924E+000                 -8.4574282833910193E+000                  3.5357307201983716E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.5066151123331249E-002                  3.6946859540699228E+000                  2.0442329019344032E+000 
                 8.0349570375806998E+003                  1.9285686600709488E+000                  2.3068856112672735E+000                  3.6945721502225930E+000                  2.0519527213139788E+000                  3.5357466049210480E+000                  5.1314484373365394E+003                  3.7102399693134860E+000                  1.0935323592100056E-001                  5.6391349639380939E-001                  5.2450005453019910E-001                  5.5847132004256972E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8875080244789677E+000                  2.8875080244789677E+000                 -8.4573859239587748E+000                  3.5357466049645168E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.4685486216048934E-002                  3.6944947815120774E+000                  2.0519527213139788E+000 
                 8.1115978560423873E+003                  1.9285686600709488E+000                  2.3067626752748351E+000                  3.6944050332039429E+000                  2.0605974450259938E+000                  3.5357634738854982E+000                  5.1293410135154982E+003                  3.7100615731864117E+000                  1.0959910790587749E-001                  5.6392051004065324E-001                  5.2450005453020088E-001                  5.5847132004257127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8875704913521747E+000                  2.8875704913521747E+000                 -8.4573408259974148E+000                  3.5357634739289963E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.4754724198986582E-002                  3.6943276470529502E+000                  2.0605974450259938E+000 
                 8.1918283067028324E+003                  1.9285686600709488E+000                  2.3066349336830467E+000                  3.6942044908683100E+000                  2.0698851619405008E+000                  3.5357809840600676E+000                  5.1271512673071129E+003                  3.7098761307011094E+000                  1.0985459108945363E-001                  5.6392496637524914E-001                  5.2457683613755002E-001                  5.5847132004257150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8876354984110946E+000                  2.8876354984110946E+000                 -8.4572938473130161E+000                  3.5357809841036163E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.4807273910977929E-002                  3.6941270783399340E+000                  2.0698851619405008E+000 
                 8.2669965051343697E+003                  1.9285686600709488E+000                  2.3065119544981760E+000                  3.6939555446349579E+000                  2.0788143183836953E+000                  3.5357978272519506E+000                  5.1250433723140086E+003                  3.7096975450989014E+000                  1.1010054945919553E-001                  5.6392970683135935E-001                  5.2457683613754957E-001                  5.5847132004257116E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8876981584621091E+000                  2.8876981584621091E+000                 -8.4572485282791305E+000                  3.5357978272955348E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.4263661734786119E-002                  3.6938779906922794E+000                  2.0788143183836953E+000 
                 8.3396494517144438E+003                  1.9285686600709488E+000                  2.3063843592832649E+000                  3.6937299258326730E+000                  2.0876627810017796E+000                  3.5358152784777532E+000                  5.1228561326681929E+003                  3.7095121595722889E+000                  1.1035573988901766E-001                  5.6393504787942705E-001                  5.2457683613755079E-001                  5.5847132004257216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8877633012571962E+000                  2.8877633012571962E+000                 -8.4572013516028015E+000                  3.5358152785213868E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155678E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.3720543896221898E-002                  3.6936522344793352E+000                  2.0876627810017796E+000 
                 8.4111985775542089E+003                  1.9285686600709488E+000                  2.3062533227057389E+000                  3.6934973975567522E+000                  2.0966008463244465E+000                  3.5358331813722850E+000                  5.1206099762486729E+003                  3.7093216979953669E+000                  1.1061781304406998E-001                  5.6394080790542678E-001                  5.2457683613755057E-001                  5.5847132004257194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8878303038072444E+000                  2.8878303038072444E+000                 -8.4571527793809000E+000                  3.5358331814159651E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.3137863027453644E-002                  3.6934195602198359E+000                  2.0966008463244465E+000 
                 8.4822840403675273E+003                  1.9285686600709488E+000                  2.3061180120742275E+000                  3.6932643759342905E+000                  2.1057124260165927E+000                  3.5358516483517035E+000                  5.1182906537599347E+003                  3.7091249446500152E+000                  1.1088843430709265E-001                  5.6394516833656283E-001                  5.2457683613755057E-001                  5.5847132004257216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8878995992270911E+000                  2.8878995992270911E+000                 -8.4571024941670707E+000                  3.5358516483954343E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155678E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.2496153610534349E-002                  3.6931863816497912E+000                  2.1057124260165927E+000 
                 8.5531397719628931E+003                  1.9285686600709488E+000                  2.3059768478617992E+000                  3.6930128347425710E+000                  2.1150400203700603E+000                  3.5358708922504043E+000                  5.1158710811843093E+003                  3.7089195918199636E+000                  1.1117076273194931E-001                  5.6395080787199003E-001                  5.2457683613755057E-001                  5.5847132004257216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8879720112806990E+000                  2.8879720112806990E+000                 -8.4570498911878644E+000                  3.5358708922941759E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.1760662945658842E-002                  3.6929346629809681E+000                  2.1150400203700603E+000 
                 8.6302294310880225E+003                  1.9285686600709488E+000                  2.3058242748654845E+000                  3.6927991798055162E+000                  2.1254852951531791E+000                  3.5358916723412284E+000                  5.1132563479788651E+003                  3.7086975661906281E+000                  1.1147590872457876E-001                  5.6395582345881778E-001                  5.2457683613755135E-001                  5.5847132004257305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8880503788979262E+000                  2.8880503788979262E+000                 -8.4569929130752222E+000                  3.5358916723850609E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155678E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.1488103118046684E-002                  3.6927209204697511E+000                  2.1254852951531791E+000 
                 8.7105940743003193E+003                  1.9285686600709488E+000                  2.3056672218193559E+000                  3.6925552716781613E+000                  2.1367241708907847E+000                  3.5359130425888963E+000                  5.1105652912140959E+003                  3.7084689410890443E+000                  1.1179001481683563E-001                  5.6396129500808312E-001                  5.2457683613755135E-001                  5.5847132004257305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8881311560080238E+000                  2.8881311560080238E+000                 -8.4569341319999900E+000                  3.5359130426327781E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.1400530278166760E-002                  3.6924769525817402E+000                  2.1367241708907847E+000 
                 8.7861517825727751E+003                  1.9285686600709488E+000                  2.3055138257310404E+000                  3.6922634448219447E+000                  2.1476274710213725E+000                  3.5359338918165291E+000                  5.1079371608564361E+003                  3.7082455458229426E+000                  1.1209680699346707E-001                  5.6396663856789242E-001                  5.2457683613755168E-001                  5.5847132004257327E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8882101790966237E+000                  2.8882101790966237E+000                 -8.4568765676567423E+000                  3.5359338918604650E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155678E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.0804545392003332E-002                  3.6921849654425234E+000                  2.1476274710213725E+000 
                 8.8595623931317677E+003                  1.9285686600709488E+000                  2.3052894259779118E+000                  3.6920092690204380E+000                  2.1585542952988339E+000                  3.5360067443558947E+000                  5.1060863677182379E+003                  3.7080881564741492E+000                  1.1254560649972423E-001                  5.6397127818569148E-001                  5.2457683613755246E-001                  5.5847132004257394E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8880960805292508E+000                  2.8880960805292508E+000                 -8.4570667449292944E+000                  3.5360067443999372E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -5.0423020637405738E-002                  3.6919306746719442E+000                  2.1585542952988339E+000 
                 8.9317951986987391E+003                  1.9285686600709488E+000                  2.3051023239079820E+000                  3.6917140797803318E+000                  2.1696541169937236E+000                  3.5360327997369261E+000                  5.1029131149940595E+003                  3.7078181738584166E+000                  1.1291981063958362E-001                  5.6397676773347427E-001                  5.2457683613755202E-001                  5.5847132004257349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8881890676856545E+000                  2.8881890676856545E+000                 -8.4570005881445685E+000                  3.5360327997810415E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.9594442762741678E-002                  3.6916352817816902E+000                  2.1696541169937236E+000 
                 9.0035783579766594E+003                  1.9285686600709488E+000                  2.3049209593766005E+000                  3.6913955522425201E+000                  2.1810575285709897E+000                  3.5360580649995432E+000                  5.0998394702444702E+003                  3.7075565058461213E+000                  1.1328253970234654E-001                  5.6398195730596878E-001                  5.2457683613755202E-001                  5.5847132004257383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8882791551238398E+000                  2.8882791551238398E+000                 -8.4569365170732276E+000                  3.5360580650437221E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.8321795325963271E-002                  3.6913164649866701E+000                  2.1810575285709897E+000 
                 9.0752435140064972E+003                  1.9285686600709488E+000                  2.3047385260082649E+000                  3.6911139903443564E+000                  2.1928253651945533E+000                  3.5360834660862719E+000                  5.0967489656805592E+003                  3.7072932434563648E+000                  1.1364740643901777E-001                  5.6398725158875851E-001                  5.2457683613755324E-001                  5.5847132004257471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8883698443691670E+000                  2.8883698443691670E+000                 -8.4568719831213457E+000                  3.5360834661305134E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.7499005859154481E-002                  3.6910347017061560E+000                  2.1928253651945533E+000 
                 9.1468044645603914E+003                  1.9285686600709488E+000                  2.3045532286712977E+000                  3.6907985111488126E+000                  2.2049939626662658E+000                  3.5361092545511519E+000                  5.0936113271848653E+003                  3.7070258026419505E+000                  1.1401800111295164E-001                  5.6399121868020363E-001                  5.2457683613755290E-001                  5.5847132004257438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8884620191549937E+000                  2.8884620191549937E+000                 -8.4568063616016733E+000                  3.5361092545954507E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.6520395301958256E-002                  3.6907189858761384E+000                  2.2049939626662658E+000 
                 9.2240644347385114E+003                  1.9285686600709488E+000                  2.3043555075806053E+000                  3.6905316290540955E+000                  2.2186477038651184E+000                  3.5361367613377079E+000                  5.0902649442343545E+003                  3.7067403876067879E+000                  1.1441344329433699E-001                  5.6399675535147464E-001                  5.2457683613755413E-001                  5.5847132004257571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8885604324520142E+000                  2.8885604324520142E+000                 -8.4567362698938400E+000                  3.5361367613820813E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097679E-001                  0.0000000000000000E+000                 -4.6401617517905426E-002                  3.6904520331239716E+000                  2.2186477038651184E+000 
                 9.3045250655660348E+003                  1.9285686600709488E+000                  2.3041491707654833E+000                  3.6901817362224603E+000                  2.2334861513010034E+000                  3.5361654554676187E+000                  5.0867745584825561E+003                  3.7064424904961895E+000                  1.1482611692458042E-001                  5.6400180000118172E-001                  5.2457683613755413E-001                  5.5847132004257549E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8886631955543463E+000                  2.8886631955543463E+000                 -8.4566630498558020E+000                  3.5361654555120672E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.5771331746837222E-002                  3.6901019604293337E+000                  2.2334861513010034E+000 
                 9.3806551168338992E+003                  1.9285686600709488E+000                  2.3039439149079648E+000                  3.6898168368318225E+000                  2.2481310305579196E+000                  3.5361939800525577E+000                  5.0833039327883835E+003                  3.7061460771209069E+000                  1.1523662863961795E-001                  5.6400845588576309E-001                  5.2457683613755490E-001                  5.5847132004257638E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8887655250031288E+000                  2.8887655250031288E+000                 -8.4565900876617874E+000                  3.5361939800970843E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.4895517040389729E-002                  3.6897368327843565E+000                  2.2481310305579196E+000 
                 9.4547345667462814E+003                  1.9285686600709488E+000                  2.3037327282948956E+000                  3.6894351857227017E+000                  2.2630082216207117E+000                  3.5362233088839017E+000                  5.0797345631663156E+003                  3.7058410192201441E+000                  1.1565900186575648E-001                  5.6401206179942809E-001                  5.2457683613755457E-001                  5.5847132004257594E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8888709200328191E+000                  2.8888709200328191E+000                 -8.4565148865963948E+000                  3.5362233089285020E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.3678875733209499E-002                  3.6893548866742765E+000                  2.2630082216207117E+000 
                 9.5279649376621637E+003                  1.9285686600709488E+000                  2.3035113775100715E+000                  3.6890641790499101E+000                  2.2783795106215714E+000                  3.5362540233683717E+000                  5.0759948826295949E+003                  3.7055211755883781E+000                  1.1610170343540455E-001                  5.6401738712533944E-001                  5.2457683613755501E-001                  5.5847132004257660E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8889815289318013E+000                  2.8889815289318013E+000                 -8.4564358966749626E+000                  3.5362540234130546E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.2544888073873986E-002                  3.6889836012264010E+000                  2.2783795106215714E+000 
                 9.6009039190179246E+003                  1.9285686600709488E+000                  2.3032804358728471E+000                  3.6886653509934173E+000                  2.2944160450847928E+000                  3.5362860413759196E+000                  5.0720948258400040E+003                  3.7051873643441193E+000                  1.1656358670985330E-001                  5.6402297660432088E-001                  5.2457683613755457E-001                  5.5847132004257616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8890970794579216E+000                  2.8890970794579216E+000                 -8.4563533054129305E+000                  3.5362860414206798E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.1199052838503974E-002                  3.6885844487885260E+000                  2.2944160450847928E+000 
                 9.6789998416960261E+003                  1.9285686600709488E+000                  2.3030255308807055E+000                  3.6882705285442796E+000                  2.3125022164846265E+000                  3.5363213490604886E+000                  5.0677920407629445E+003                  3.7048187850981122E+000                  1.1707339669413634E-001                  5.6402788985144192E-001                  5.2457683613755546E-001                  5.5847132004257694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8892247983318873E+000                  2.8892247983318873E+000                 -8.4562619302621442E+000                  3.5363213491053429E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.0114757049996855E-002                  3.6881893503074741E+000                  2.3125022164846265E+000 
                 9.7600343121368369E+003                  1.9285686600709488E+000                  2.3027544120499277E+000                  3.6878290367467761E+000                  2.3323766049665391E+000                  3.5363588657272134E+000                  5.0632178542109859E+003                  3.7044266141034545E+000                  1.1761563435569210E-001                  5.6403393367370558E-001                  5.2457683613755524E-001                  5.5847132004257671E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8893608428097322E+000                  2.8893608428097322E+000                 -8.4561645011127560E+000                  3.5363588657721623E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -3.8949794194065739E-002                  3.6877475576475192E+000                  2.3323766049665391E+000 
                 9.8372583011578918E+003                  1.9285686600709488E+000                  2.3024836141359564E+000                  3.6873543554163826E+000                  2.3524497914060229E+000                  3.5363963738572330E+000                  5.0586548746382123E+003                  3.7040350507955924E+000                  1.1815723018363482E-001                  5.6403814691518783E-001                  5.2457683613755546E-001                  5.5847132004257694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8894965336684151E+000                  2.8894965336684151E+000                 -8.4560674164029752E+000                  3.5363963739022810E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -3.7462135537218132E-002                  3.6872725072897152E+000                  2.3524497914060229E+000 
                 9.9127572210073995E+003                  1.9285686600709488E+000                  2.3022012253233890E+000                  3.6868526258294425E+000                  2.3732974120679029E+000                  3.5364353293213844E+000                  5.0538936067626710E+003                  3.7036260950270616E+000                  1.1872200780876910E-001                  5.6404397809422968E-001                  5.2457683613755557E-001                  5.5847132004257716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8896388931005053E+000                  2.8896388931005053E+000                 -8.4559651474603879E+000                  3.5364353293665318E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -3.5560590428791242E-002                  3.6867703234776124E+000                  2.3732974120679029E+000 
                 9.9875711468591508E+003                  1.9285686600709488E+000                  2.3019037134056579E+000                  3.6863518598013725E+000                  2.3953158745584036E+000                  3.5364763158834918E+000                  5.0488796370529881E+003                  3.7031950174400317E+000                  1.1931703164423191E-001                  5.6404900228564092E-001                  5.2457683613755679E-001                  5.5847132004257849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8897891788232051E+000                  2.8897891788232051E+000                 -8.4558570396062720E+000                  3.5364763159287489E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097679E-001                  0.0000000000000000E+000                 -3.3675176573417863E-002                  3.6862691039611981E+000                  2.3953158745584036E+000 
                 1.0062185172318548E+004                  1.9285686600709488E+000                  2.3015905864937740E+000                  3.6858238000950831E+000                  2.4188235804608347E+000                  3.5365193956733134E+000                  5.0436051879330444E+003                  3.7027410827755487E+000                  1.1994328546799971E-001                  5.6405411496832902E-001                  5.2457683613755601E-001                  5.5847132004257782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8899476707849638E+000                  2.8899476707849638E+000                 -8.4557428764587108E+000                  3.5365193957186833E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -3.1668803945681986E-002                  3.6857405598545068E+000                  2.4188235804608347E+000 
                 1.0136745593218686E+004                  1.9285686600709488E+000                  2.3012607009288666E+000                  3.6852600504656468E+000                  2.4441007582739802E+000                  3.5365647251231853E+000                  5.0380518110430530E+003                  3.7022626294452219E+000                  1.2060305659781399E-001                  5.6405899915861213E-001                  5.2457683613755701E-001                  5.5847132004257860E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8901149538678750E+000                  2.8901149538678750E+000                 -8.4556222338304714E+000                  3.5365647251686778E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -2.9367249473558937E-002                  3.6851762591699111E+000                  2.4441007582739802E+000 
                 1.0215118666385042E+004                  1.9285686600709488E+000                  2.3008926120678099E+000                  3.6846611315085038E+000                  2.4729900806262552E+000                  3.5366152456844162E+000                  5.0318598217304525E+003                  3.7017285339680304E+000                  1.2133923431992739E-001                  5.6406445920258896E-001                  5.2457683613755657E-001                  5.5847132004257827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8903019328217967E+000                  2.8903019328217967E+000                 -8.4554872328988928E+000                  3.5366152457300442E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -2.6973617343440517E-002                  3.6845767607900903E+000                  2.4729900806262552E+000 
                 1.0295758547784582E+004                  1.9285686600709488E+000                  2.3004945616064796E+000                  3.6839878315420207E+000                  2.5056691026881777E+000                  3.5366684180805894E+000                  5.0251047896704367E+003                  3.7011451226300620E+000                  1.2213533524258867E-001                  5.6406920666922788E-001                  5.2457683613755846E-001                  5.5847132004258015E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8905120680278706E+000                  2.8905120680278706E+000                 -8.4553317645763979E+000                  3.5366684181263621E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -2.4167740438667783E-002                  3.6839027821402204E+000                  2.5056691026881777E+000 
                 1.0373853385419477E+004                  1.9285686600709488E+000                  2.3000780488591972E+000                  3.6832650671561038E+000                  2.5406928696895270E+000                  3.5367255311278245E+000                  5.0181143011456425E+003                  3.7005405493244417E+000                  1.2296836073715285E-001                  5.6407436734523553E-001                  5.2457683613755846E-001                  5.5847132004258004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8907239554922808E+000                  2.8907239554922808E+000                 -8.4551786309621111E+000                  3.5367255311737540E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -2.0867536772067031E-002                  3.6831792261839982E+000                  2.5406928696895270E+000 
                 1.0450549625316717E+004                  1.9285686600709488E+000                  2.2996142551844834E+000                  3.6824767567287382E+000                  2.5791377382127068E+000                  3.5367986760577135E+000                  5.0107823811659227E+003                  3.6999055416945672E+000                  1.2389594808658055E-001                  5.6407984292906344E-001                  5.2457683613755812E-001                  5.5847132004257993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8909080631802464E+000                  2.8909080631802464E+000                 -8.4550700065723134E+000                  3.5367986761038153E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -1.6847073427872603E-002                  3.6823899598957994E+000                  2.5791377382127068E+000 
                 1.0525711495906231E+004                  1.9285686600709488E+000                  2.2991307801351666E+000                  3.6816473671456094E+000                  2.6217521009072975E+000                  3.5368641487856514E+000                  5.0026541822308391E+003                  3.6992004825076865E+000                  1.2486289818521425E-001                  5.6408553605166445E-001                  5.2457683613755879E-001                  5.5847132004258049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8911585066311805E+000                  2.8911585066311805E+000                 -8.4548868877903889E+000                  3.5368641488319335E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -1.2326450630465804E-002                  3.6815594943528742E+000                  2.6217521009072975E+000 
                 1.0598822039918177E+004                  1.9285686600709488E+000                  2.2986178895981513E+000                  3.6807441774289948E+000                  2.6692953100324828E+000                  3.5369334507344545E+000                  4.9940387661056357E+003                  3.6984519092288686E+000                  1.2588867925924502E-001                  5.6408927497056160E-001                  5.2457683613755979E-001                  5.5847132004258127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8914250448721068E+000                  2.8914250448721068E+000                 -8.4546916036919857E+000                  3.5369334507809280E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -7.0132160879771517E-003                  3.6806550376635667E+000                  2.6692953100324828E+000 
                 1.0669390365304247E+004                  1.9285686600709488E+000                  2.2980284378699740E+000                  3.6797603534784189E+000                  2.7228272699152436E+000                  3.5370383581409328E+000                  4.9853153528307921E+003                  3.6976926353984276E+000                  1.2706758271559945E-001                  5.6409408730504107E-001                  5.2457683613755968E-001                  5.5847132004258127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8915942143832818E+000                  2.8915942143832818E+000                 -8.4546309329006153E+000                  3.5370383581876386E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -7.0119777047412859E-004                  3.6796697034208390E+000                  2.7228272699152436E+000 
                 1.0736856008545888E+004                  1.9285686600709488E+000                  2.2974255457063237E+000                  3.6787109436951226E+000                  2.7837754052189014E+000                  3.5371208147818649E+000                  4.9752702685499162E+003                  3.6968166776348550E+000                  1.2827336704290013E-001                  5.6409847106864097E-001                  5.2457683613755990E-001                  5.5847132004258138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8919021805794483E+000                  2.8919021805794483E+000                 -8.4544077571402063E+000                  3.5371208148288003E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                  6.4693148050944263E-003                  3.6786185613733666E+000                  2.7837754052189014E+000 
