                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      9.0000000000000000E+001      1.0000000000000001E-005      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 2.7872169755291488E+003                  9.0000000000000000E+001                  1.3161625649925031E+000                  2.6548119416179383E+000                 -3.6391659730049135E+001                  4.6235773314166728E+000                  1.2025877696529904E+006                  6.0801167827464440E+000                  3.7598067328674438E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9969598835184055E+000                  3.9969598835184055E+000                 -9.4312536467233556E+000                  4.6237562704843169E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7201049972713839E-006                  0.0000000000000000E+000                  2.6518381343363022E+000                  4.8885439566339012E-001                 -3.6391659730049135E+001 
                 2.8080641822820994E+003                  9.0000000000000000E+001                  1.3135071658389790E+000                  2.6963065822815033E+000                 -3.6254746982990184E+001                  4.6249112779249675E+000                  1.2026569641732681E+006                  6.0801417704725740E+000                  3.7651175311744920E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0025303389806588E+000                  4.0025303389806588E+000                 -9.4261688301928483E+000                  4.6250922499543652E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7200210877658048E-006                  0.0000000000000000E+000                  2.6932989694186098E+000                  5.3524126594526655E-001                 -3.6254746982990184E+001 
                 2.8290325511175138E+003                  9.0000000000000000E+001                  1.3108532522268670E+000                  2.7377280292635540E+000                 -3.6116651527502512E+001                  4.6262446533798212E+000                  1.2027280648773476E+006                  6.0801674450677652E+000                  3.7704253583987160E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0081011385452623E+000                  4.0081011385452623E+000                 -9.4210746041160149E+000                  4.6264276781882945E+000                  0.0000000000000000E+000                  1.7208036628451604E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.7199271342192083E-006                  0.0000000000000000E+000                  2.7346862747749134E+000                  5.8154788599360252E-001                 -3.6116651527502512E+001 
                 2.8501230855513695E+003                  9.0000000000000000E+001                  1.3082005786494539E+000                  2.7790756505428300E+000                 -3.5977302187459770E+001                  4.6275775992964263E+000                  1.2028012799503510E+006                  6.0801938815793601E+000                  3.7757307055535416E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0136726898965946E+000                  4.0136726898965946E+000                 -9.4159715275500915E+000                  4.6277626971438171E+000                  0.0000000000000000E+000                  1.7208036628451604E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.7198219338293480E-006                  0.0000000000000000E+000                  2.7759994064587548E+000                  6.2777491663659069E-001                 -3.5977302187459770E+001 
                 2.8713366903119163E+003                  9.0000000000000000E+001                  1.3055491188368600E+000                  2.8203486147355430E+000                 -3.5836636679243064E+001                  4.6289101295862700E+000                  1.2028766183811852E+006                  6.0802210831135470E+000                  3.7810336251787300E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0192448896184514E+000                  4.0192448896184514E+000                 -9.4108605128950682E+000                  4.6290973210309136E+000                  0.0000000000000000E+000                  1.7208036628451604E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7197041676868300E-006                  0.0000000000000000E+000                  2.8172375201038689E+000                  6.7392290617897277E-001                 -3.5836636679243064E+001 
                 2.8926738148578670E+003                  9.0000000000000000E+001                  1.3028987636022398E+000                  2.8615449178935082E+000                 -3.5694608129360553E+001                  4.6302423108907700E+000                  1.2029542140554513E+006                  6.0802490978623069E+000                  3.7863343356479704E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0248178368586078E+000                  4.0248178368586078E+000                 -9.4057423208550102E+000                  4.6304316168550690E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7195724200673151E-006                  0.0000000000000000E+000                  2.8583985987653056E+000                  7.1999116738389601E-001                 -3.5694608129360553E+001 
                 2.9141349243936575E+003                  9.0000000000000000E+001                  1.3002498097771231E+000                  2.9026623823312221E+000                 -3.5551181875335296E+001                  4.6315739721505684E+000                  1.2030338165103847E+006                  6.0802778352512687E+000                  3.7916322432982037E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0303906693472857E+000                  4.0303906693472857E+000                 -9.4006184275507412E+000                  4.6317654136410740E+000                  0.0000000000000000E+000                  1.7208036628451604E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7194251375805242E-006                  0.0000000000000000E+000                  2.8994804503297327E+000                  7.6597897085447109E-001                 -3.5551181875335296E+001 
                 2.9357208387384690E+003                  9.0000000000000000E+001                  1.2976020463975000E+000                  2.9436989500389341E+000                 -3.5406337424792916E+001                  4.6329052380532056E+000                  1.2031156389622178E+006                  6.0803073721025731E+000                  3.7969277700574500E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0359637081796684E+000                  4.0359637081796684E+000                 -9.3954893808047242E+000                  4.6330988365359795E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.7192605575349654E-006                  0.0000000000000000E+000                  2.9404810001315487E+000                  8.1188593659010655E-001                 -3.5406337424792916E+001 
                 2.9574324053949549E+003                  9.0000000000000000E+001                  1.2949554212910914E+000                  2.9846521710437064E+000                 -3.5260068620338707E+001                  4.6342361231767475E+000                  1.2031995543321155E+006                  6.0803376623839203E+000                  3.8022210202702671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0415368395859934E+000                  4.0415368395859934E+000                 -9.3903559546427200E+000                  4.6344319004990018E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7190766761648011E-006                  0.0000000000000000E+000                  2.9813977790909290E+000                  8.5771153723666294E-001                 -3.5260068620338707E+001 
                 2.9792712666475140E+003                  9.0000000000000000E+001                  1.2923099387759673E+000                  3.0255206483681212E+000                 -3.5112380382208755E+001                  4.6355666496110715E+000                  1.2032858317999614E+006                  6.0803688030909697E+000                  3.8075119853005153E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0471099344833092E+000                  4.0471099344833092E+000                 -9.3852190845076446E+000                  4.6357646279283040E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7188712299813987E-006                  0.0000000000000000E+000                  3.0222293673111782E+000                  9.0345670601387529E-001                 -3.5112380382208755E+001 
                 3.0012386669167636E+003                  9.0000000000000000E+001                  1.2896657655576775E+000                  3.0663022665779178E+000                 -3.4963291854000950E+001                  4.6368966990972762E+000                  1.2033740849914271E+006                  6.0804006545992069E+000                  3.8128003317370949E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0526823418766984E+000                  4.0526823418766984E+000                 -9.3800799276659372E+000                  4.6370969008088743E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7186416687969819E-006                  0.0000000000000000E+000                  3.0629736234840199E+000                  9.4912192816946173E-001                 -3.4963291854000950E+001 
                 3.0233349717365218E+003                  9.0000000000000000E+001                  1.2870224782022592E+000                  3.1069972322656465E+000                 -3.4812828181332129E+001                  4.6382265236105749E+000                  1.2034647605753744E+006                  6.0804333779415627E+000                  3.8180869064479315E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0582548750998981E+000                  4.0582548750998981E+000                 -9.3749386237131294E+000                  4.6384289717867864E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7183851420233292E-006                  0.0000000000000000E+000                  3.1036307229042781E+000                  9.9471058008398894E-001                 -3.4812828181332129E+001 
                 3.0455603157873047E+003                  9.0000000000000000E+001                  1.2843806727551332E+000                  3.1475923042106864E+000                 -3.4661078167674638E+001                  4.6395557808112429E+000                  1.2035573678365359E+006                  6.0804667958499836E+000                  3.8233705173421835E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0638259523502240E+000                  4.0638259523502240E+000                 -9.3697971733251180E+000                  4.6397604984262042E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7180988942311165E-006                  0.0000000000000000E+000                  3.1441874056508663E+000                  1.0402108336626579E+000                 -3.4661078167674638E+001 
                 3.0679154551908309E+003                  9.0000000000000000E+001                  1.2817401399308861E+000                  3.1880870610278400E+000                 -3.4508090631210152E+001                  4.6408845915385601E+000                  1.2036520867757106E+006                  6.0805009731107598E+000                  3.8286515829906778E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0693958658826883E+000                  4.0693958658826883E+000                 -9.3646561237036039E+000                  4.6410916020946980E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7177790946797669E-006                  0.0000000000000000E+000                  3.1846432083732448E+000                  1.0856265231402669E+000                 -3.4508090631210152E+001 
                 3.0904023469155800E+003                  9.0000000000000000E+001                  1.2791006135935630E+000                  3.2284787379429569E+000                 -3.4353935304357059E+001                  4.6422131106868374E+000                  1.2037491598775331E+006                  6.0805359970292230E+000                  3.8339306356653240E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0749650450221608E+000                  4.0749650450221608E+000                 -9.3595159319470902E+000                  4.6424224382739654E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.7174219404012580E-006                  0.0000000000000000E+000                  3.2249953266138816E+000                  1.1309586451000455E+000                 -3.4353935304357059E+001 
                 3.1130232271620698E+003                  9.0000000000000000E+001                  1.2764621965173228E+000                  3.2687651634936983E+000                 -3.4198685903960154E+001                  4.6435412544183619E+000                  1.2038482279025004E+006                  6.0805717378028410E+000                  3.8392074698178043E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0805329851031518E+000                  4.0805329851031518E+000                 -9.3543777167238780E+000                  4.6437529234605277E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7170233531100240E-006                  0.0000000000000000E+000                  3.2652415453550727E+000                  1.1762090712656470E+000                 -3.4198685903960154E+001 
                 3.1357792628494494E+003                  9.0000000000000000E+001                  1.2738246679215324E+000                  3.3089404937803168E+000                 -3.4042436229057579E+001                  4.6448691532989930E+000                  1.2039495150640768E+006                  6.0806082761337832E+000                  3.8444825270093852E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0861000279438073E+000                  4.0861000279438073E+000                 -9.3492420966588075E+000                  4.6450831887855069E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7165786884982680E-006                  0.0000000000000000E+000                  3.3053759740777933E+000                  1.2213761612102954E+000                 -3.4042436229057579E+001 
                 3.1586700808650762E+003                  9.0000000000000000E+001                  1.2711880738407704E+000                  3.3489992399022643E+000                 -3.3885280040394534E+001                  4.6461967929415557E+000                  1.2040531176267311E+006                  6.0806456465425098E+000                  3.8497557151709092E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0916659178246109E+000                  4.0916659178246109E+000                 -9.3441101919217857E+000                  4.6464132202146429E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7160826347093775E-006                  0.0000000000000000E+000                  3.3453930695390079E+000                  1.2664593309592629E+000                 -3.3885280040394534E+001 
                 3.1816955457011463E+003                  9.0000000000000000E+001                  1.2685530595732806E+000                  3.3889261228443139E+000                 -3.3727357495089159E+001                  4.6475238049896275E+000                  1.2041585292601986E+006                  6.0806836661998203E+000                  3.8550257437058884E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0972289709497289E+000                  4.0972289709497289E+000                 -9.3389841870446535E+000                  4.6477426492656333E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7155307298448545E-006                  0.0000000000000000E+000                  3.3852775167651070E+000                  1.3114457631083545E+000                 -3.3727357495089159E+001 
                 3.2048570365797905E+003                  9.0000000000000000E+001                  1.2659192554885867E+000                  3.4287074669436963E+000                 -3.3568767509408367E+001                  4.6488503997679453E+000                  1.2042660333816973E+006                  6.0807224371437005E+000                  3.8602933518752764E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1027898431833210E+000                  4.1027898431833210E+000                 -9.3338643776447867E+000                  4.6490716869926034E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7149116344045018E-006                  0.0000000000000000E+000                  3.4250155257103789E+000                  1.3563332722454078E+000                 -3.3568767509408367E+001 
                 3.2281563693007602E+003                  9.0000000000000000E+001                  1.2632865634943637E+000                  3.4683454807347029E+000                 -3.3409597903631344E+001                  4.6501766242245166E+000                  1.2043756072757982E+006                  6.0807619509815405E+000                  3.8655587358637220E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1083485312672563E+000                  4.1083485312672563E+000                 -9.3287515122530191E+000                  4.6504003808778362E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7142232668501828E-006                  0.0000000000000000E+000                  3.4646092794213903E+000                  1.4011246768009418E+000                 -3.3409597903631344E+001 
                 3.2515943005948898E+003                  9.0000000000000000E+001                  1.2606551070697027E+000                  3.5078241790025642E+000                 -3.3250345515160063E+001                  4.6515023928336205E+000                  1.2044869876281442E+006                  6.0808021125686338E+000                  3.8708216487130445E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1139046149009957E+000                  4.1139046149009957E+000                 -9.3236461487761471E+000                  4.6517286456612545E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7134589124766987E-006                  0.0000000000000000E+000                  3.5040427328794688E+000                  1.4458084336120454E+000                 -3.3250345515160063E+001 
                 3.2751720838826277E+003                  9.0000000000000000E+001                  1.2580251647148755E+000                  3.5471270821283549E+000                 -3.3091596461703233E+001                  4.6528275643039043E+000                  1.2046001522912178E+006                  6.0808429137401161E+000                  3.8760815334226990E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1194576121063644E+000                  4.1194576121063644E+000                 -9.3185482107091708E+000                  4.6530563399697007E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7126054685195523E-006                  0.0000000000000000E+000                  3.5432992755040873E+000                  1.4903802629285747E+000                 -3.3091596461703233E+001 
                 3.2988917692769460E+003                  9.0000000000000000E+001                  1.2553962249821062E+000                  3.5862468273315971E+000                 -3.2933089880844193E+001                  4.6541524165883255E+000                  1.2047153484161175E+006                  6.0808844434122609E+000                  3.8813394128882375E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1250087905459027E+000                  4.1250087905459027E+000                 -9.3134560240674773E+000                  4.6543837423890517E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658021E-006                  1.7116534743118475E-006                  0.0000000000000000E+000                  3.5823714455405753E+000                  1.5348407603765124E+000                 -3.2933089880844193E+001 
                 3.3227548600779164E+003                  9.0000000000000000E+001                  1.2527690444501050E+000                  3.6251576813715811E+000                 -3.2774770828731604E+001                  4.6554764997135027E+000                  1.2048317811121100E+006                  6.0809264148489692E+000                  3.8865937739522400E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1305564785713136E+000                  4.1305564785713136E+000                 -9.3083702470783596E+000                  4.6557104024559761E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.7105938296536339E-006                  0.0000000000000000E+000                  3.6212334332563207E+000                  1.5791691818398135E+000                 -3.2774770828731604E+001 
                 3.3467641582073452E+003                  9.0000000000000000E+001                  1.2501430430346845E+000                  3.6638489306186743E+000                 -3.2616758328864812E+001                  4.6568001359614506E+000                  1.2049498085340892E+006                  6.0809689570099188E+000                  3.8918457767830810E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1361021303496637E+000                  4.1361021303496637E+000                 -9.3032891396722750E+000                  4.6570366431304207E+000                  0.0000000000000000E+000                  1.7208036628451621E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.7094119638774126E-006                  0.0000000000000000E+000                  3.6598743725324070E+000                  1.6233677042378265E+000                 -3.2616758328864812E+001 
                 3.3709228202870195E+003                  9.0000000000000000E+001                  1.2475184301264994E+000                  3.7023025185356397E+000                 -3.2458968721336369E+001                  4.6581231832685770E+000                  1.2050690163944904E+006                  6.0810119204220534E+000                  3.8970950025994511E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1416453404760833E+000                  4.1416453404760833E+000                 -9.2982124119466150E+000                  4.6583623223319792E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.7080966944033004E-006                  0.0000000000000000E+000                  3.6982760997373036E+000                  1.6674254982411465E+000                 -3.2458968721336369E+001 
                 3.3952332767049143E+003                  9.0000000000000000E+001                  1.2448950390384628E+000                  3.7405007016894283E+000                 -3.2301539971590614E+001                  4.6594457254545860E+000                  1.2051894103268515E+006                  6.0810553069900193E+000                  3.9023417847755248E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1471866123098255E+000                  4.1471866123098255E+000                 -9.2931391294445884E+000                  4.6596875241837727E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.7066326370763010E-006                  0.0000000000000000E+000                  3.7364207173366775E+000                  1.7113364927916548E+000                 -3.2301539971590614E+001 
                 3.4196985907387243E+003                  9.0000000000000000E+001                  1.2422729011199423E+000                  3.7784217450341306E+000                 -3.2144468074986257E+001                  4.6607677248532458E+000                  1.2053107465489786E+006                  6.0810990287476132E+000                  3.9075860606125654E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1527259697987082E+000                  4.1527259697987082E+000                 -9.2880687219602400E+000                  4.6610122111482379E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658030E-006                  1.7050032319441128E-006                  0.0000000000000000E+000                  3.7742863271819727E+000                  1.7550907637812188E+000                 -3.2144468074986257E+001 
                 3.4443216755703411E+003                  9.0000000000000000E+001                  1.2396519985781185E+000                  3.8160790153156428E+000                 -3.1987786843960723E+001                  4.6620891749620679E+000                  1.2054328543776185E+006                  6.0811430240992550E+000                  3.9128278656962130E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1582635592781898E+000                  4.1582635592781898E+000                 -9.2830005324474723E+000                  4.6623363768910142E+000                  0.0000000000000000E+000                  1.7208036628451621E-006                  0.0000000000000000E+000                  4.6802246398658030E-006                  1.7032157577103036E-006                  0.0000000000000000E+000                  3.8118863761991113E+000                  1.7986875528303581E+000                 -3.1987786843960723E+001 
                 3.4691057936490224E+003                  9.0000000000000000E+001                  1.2370319005210941E+000                  3.8533899890517871E+000                 -3.1831467135045632E+001                  4.6634103080232450E+000                  1.2055559205432166E+006                  6.0811873602299169E+000                  3.9180680618102617E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1638004876634067E+000                  4.1638004876634067E+000                 -9.2779331394071960E+000                  4.6636602542175192E+000                  0.0000000000000000E+000                  1.7208036628451613E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.7012044951590904E-006                  0.0000000000000000E+000                  3.8491376733114384E+000                  1.8421067587206965E+000                 -3.1831467135045632E+001 
                 3.4940535021759988E+003                  9.0000000000000000E+001                  1.2344132016692995E+000                  3.8903256446407495E+000                 -3.1675721345517591E+001                  4.6647307650589447E+000                  1.2056792610903822E+006                  6.0812317906691238E+000                  3.9233054595138510E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1693354649079790E+000                  4.1693354649079790E+000                 -9.2728669501735794E+000                  4.6649834837456732E+000                  0.0000000000000000E+000                  1.7208036628451617E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.6989469619068736E-006                  0.0000000000000000E+000                  3.8860109880537266E+000                  1.8853320260856670E+000                 -3.1675721345517591E+001 
                 3.5191683759215844E+003                  9.0000000000000000E+001                  1.2317959164226493E+000                  3.9267993336133555E+000                 -3.1520465218476815E+001                  4.6660505159619801E+000                  1.2058026216964435E+006                  6.0812762237879676E+000                  3.9285400300071514E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1748685270797568E+000                  4.1748685270797568E+000                 -9.2678012736430091E+000                  4.6663060355194128E+000                  0.0000000000000000E+000                  1.7208036628451613E-006                  0.0000000000000000E+000                  4.6802246398658030E-006                  1.6619307378348220E-006                  0.0000000000000000E+000                  3.9224190638224838E+000                  1.9283275887359346E+000                 -3.1520465218476815E+001 
                 3.5444554443750817E+003                  9.0000000000000000E+001                  1.2291796819755565E+000                  3.9621219117605011E+000                 -3.1365814617957028E+001                  4.6673697403280787E+000                  1.2059259822938957E+006                  6.0813206523581771E+000                  3.9337724989013370E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1804005646217748E+000                  4.1804005646217748E+000                 -9.2627347157224182E+000                  4.6676280896673354E+000                  0.0000000000000000E+000                  1.7208036628451617E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.6218743193814670E-006                  0.0000000000000000E+000                  3.9576676929970773E+000                  1.9708839376091667E+000                 -3.1365814617957028E+001 
                 3.5699187902546632E+003                  9.0000000000000000E+001                  1.2265644702114804E+000                  3.9961471755456084E+000                 -3.1211797653462739E+001                  4.6686884302816187E+000                  1.2060490992357631E+006                  6.0813649886441841E+000                  3.9390029224294891E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1859317053210043E+000                  4.1859317053210043E+000                 -9.2576665044098423E+000                  4.6689496385185754E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658030E-006                  1.5786572668603352E-006                  0.0000000000000000E+000                  3.9916095802563558E+000                  2.0129218003030780E+000                 -3.1211797653462739E+001 
                 3.5955620887583227E+003                  9.0000000000000000E+001                  1.2239502314115680E+000                  4.0282212473166812E+000                 -3.1058469450369440E+001                  4.6700065939655842E+000                  1.2061717867376490E+006                  6.0814091657802196E+000                  3.9442314000293139E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1914621397925105E+000                  4.1914621397925105E+000                 -9.2525958449141363E+000                  4.6702706904352480E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.5321827896793283E-006                  0.0000000000000000E+000                  4.0235858596797902E+000                  2.0542073617823395E+000                 -3.1058469450369440E+001 
                 3.6213892215959968E+003                  9.0000000000000000E+001                  1.2213367690642103E+000                  4.0582605696836049E+000                 -3.0905838100899263E+001                  4.6713243156420878E+000                  1.2062938891907407E+006                  6.0814531277915167E+000                  3.9494583247240294E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1969923784510090E+000                  4.1969923784510090E+000                 -9.2475216763799271E+000                  4.6715913300575451E+000                  0.0000000000000000E+000                  1.7208036628451615E-006                  0.0000000000000000E+000                  4.6802246398658038E-006                  1.4823834050418288E-006                  0.0000000000000000E+000                  4.0535121781803527E+000                  2.0946507450232827E+000                 -3.0905838100899263E+001 
                 3.6474092810436996E+003                  9.0000000000000000E+001                  1.2187244226425589E+000                  4.0869489714882770E+000                 -3.0754119850891616E+001                  4.6726413491135705E+000                  1.2064145568192073E+006                  6.0814965688341491E+000                  3.9546830175673322E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2025216216068220E+000                  4.2025216216068220E+000                 -9.2424439034202219E+000                  4.6729113110487246E+000                  0.0000000000000000E+000                  1.7208036628451619E-006                  0.0000000000000000E+000                  4.6802246398658030E-006                  1.4292019508177926E-006                  0.0000000000000000E+000                  4.0820777342369343E+000                  2.1343706003376659E+000                 -3.0754119850891616E+001 
