                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 4.6160499361285794E+001                  1.0000243079608377E+000                 -2.0481420702852793E+000                  5.2251152307175737E+000                 -1.3381214030236077E+001                  5.2594338764993447E+000                  7.8511575507551541E+001                  1.8949336925215667E+000                  8.5341840506686353E+000                  1.0000089524153293E+000                  9.9999994688601079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0252836630686597E+001                  1.0252836630686597E+001                 -3.7126180253677044E+000                  5.8122213206846443E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868745E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.5585831417715577E+000                  5.2241782716518372E+000                 -1.3381214030236077E+001 
                 4.6162133453475548E+001                  1.0000243083693610E+000                 -2.0435818177522229E+000                  5.5530526880277007E+000                 -1.1853638791067874E+001                  5.2521049608677961E+000                  7.4944287494640292E+001                  1.8747385350614858E+000                  8.5250635457799380E+000                  1.0000089524153293E+000                  9.9999994688601102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0226738516721214E+001                  1.0226738516721214E+001                 -3.7314694414137843E+000                  5.8050457842116305E+000                  0.0000000000000000E+000                  2.2946727833190292E-003                  2.7854428650868728E-005                  6.1566668944504667E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.6073127651663084E+000                  5.5525603191999702E+000                 -1.1853638791067874E+001 
                 4.6162885721580309E+001                  1.0000243085574279E+000                 -2.0399750707308328E+000                  5.7716866899417161E+000                 -1.0883712150604232E+001                  5.2461224158656838E+000                  7.2114375858177979E+001                  1.8580218490958178E+000                  8.5178500518188329E+000                  1.0000089524153293E+000                  9.9999994688601079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0205525987580167E+001                  1.0205525987580167E+001                 -3.7467729999415029E+000                  5.7991966217160513E+000                  0.0000000000000000E+000                  2.2946727833190292E-003                  2.7854428650868738E-005                  6.1566668944504667E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.7317723851388549E+000                  5.7712903497076322E+000                 -1.0883712150604232E+001 
                 4.6163637989685064E+001                  1.0000243087454950E+000                 -2.0306796220762222E+000                  6.1672842369410450E+000                 -9.1331887113048076E+000                  5.2305798196095115E+000                  6.5229246441516082E+001                  1.8144423613803486E+000                  8.4992591545912859E+000                  1.0000089524153293E+000                  9.9999994688601102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0150436127426582E+001                  1.0150436127426582E+001                 -3.7865225378800553E+000                  5.7840117506795421E+000                  0.0000000000000000E+000                  2.2946727833190292E-003                  2.7854428650868721E-005                  6.1566668944504658E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.7486393773317896E+000                  6.1671185751776418E+000                 -9.1331887113048076E+000 
                 4.6163975252977707E+001                  1.0000243088298106E+000                 -2.0232408848366719E+000                  6.3952908865968592E+000                 -8.2194228939067582E+000                  5.2181939040349512E+000                  6.0224911927451174E+001                  1.7797761735612081E+000                  8.4843816801488021E+000                  1.0000089596829944E+000                  9.9999994688601079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0106539732893136E+001                  1.0106539732893136E+001                 -3.8182038635767421E+000                  5.7719169611172880E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868721E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.8201788124512777E+000                  6.3951753472240869E+000                 -8.2194228939067582E+000 
                 4.6164312516270357E+001                  1.0000243089141265E+000                 -2.0081049008482834E+000                  6.6928771429169078E+000                 -7.0309965671538350E+000                  5.2048700283947706E+000                  5.7115323237607363E+001                  1.7567526389772605E+000                  8.4541097122086430E+000                  1.0000089596829944E+000                  9.9999994688601079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0050887321946055E+001                  1.0050887321946055E+001                 -3.8604858164193039E+000                  5.7585000174886183E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650868698E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.7018965179373091E+000                  6.6928327998366592E+000                 -7.0309965671538350E+000 
                 4.6164622064236319E+001                  1.0000243089915133E+000                 -1.9797533126923661E+000                  6.9803715997740330E+000                 -5.9590784430962351E+000                  5.3082478329753320E+000                  1.6864250075237337E+002                  2.2269670336113414E+000                  8.3974065359304149E+000                  1.0000089643195931E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0314278870064172E+001                  1.0314278870064172E+001                 -3.6991046244411003E+000                  5.8566100355604593E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868708E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.4828953388940338E+000                  6.9803577859169881E+000                 -5.9590784430962351E+000 
                 4.6164683973829518E+001                  1.0000243090069907E+000                 -1.9721943541166633E+000                  7.0274701275745119E+000                 -5.8141552958137526E+000                  5.3413004147257768E+000                  2.3675288384104036E+002                  2.3742952777645301E+000                  8.3822886187857311E+000                  1.0000089643195931E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0395030904817771E+001                  1.0395030904817771E+001                 -3.6522819703047933E+000                  5.8887669070069339E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868711E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.4100309479078730E+000                  7.0274596478378069E+000                 -5.8141552958137526E+000 
                 4.6164634446154963E+001                  1.0000243089946088E+000                 -1.9783964061199835E+000                  6.9896757118726969E+000                 -6.0023304198695033E+000                  5.3124240482129368E+000                  1.7635415961613049E+002                  2.2463857077065277E+000                  8.3946927227869956E+000                  1.0000089643195931E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0324310943477990E+001                  1.0324310943477990E+001                 -3.6933251661306103E+000                  5.8606479074503426E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868701E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.5166450067761481E+000                  6.9896610981482867E+000                 -6.0023304198695033E+000 
                 4.6164646828073607E+001                  1.0000243089977043E+000                 -1.9769728822504797E+000                  6.9999554782134021E+000                 -5.9973183831054468E+000                  5.3169787627385059E+000                  1.8511926340808245E+002                  2.2674516135478120E+000                  8.3918456750493320E+000                  1.0000089643195929E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0335227972306173E+001                  1.0335227972306173E+001                 -3.6870595114239824E+000                  5.8650592502731476E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650868701E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.5015933739807159E+000                  6.9999416925046214E+000                 -5.9973183831054468E+000 
                 4.6164659209992251E+001                  1.0000243090007996E+000                 -1.9754904300364209E+000                  7.0096605774516334E+000                 -5.9433008925255493E+000                  5.3220676893451211E+000                  1.9533147268375680E+002                  2.2907722244023914E+000                  8.3888807706225581E+000                  1.0000089643195929E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0347435833282825E+001                  1.0347435833282825E+001                 -3.6800638613610479E+000                  5.8699973988392466E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868701E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.4663088988676947E+000                  7.0096481483755291E+000                 -5.9433008925255493E+000 
                 4.6164671591910889E+001                  1.0000243090038952E+000                 -1.9739579918884980E+000                  7.0191691216286607E+000                 -5.8945004027600767E+000                  5.3278422868244011E+000                  2.0746053361188763E+002                  2.3169354906153536E+000                  8.3858158943280561E+000                  1.0000089643195929E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0361315060418850E+001                  1.0361315060418850E+001                 -3.6721177768391087E+000                  5.8756124998733004E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868708E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.4292588632936307E+000                  7.0191579560911297E+000                 -5.8945004027600767E+000 
                 4.6164683973829533E+001                  1.0000243090069907E+000                 -1.9723943477681654E+000                  7.0285304450728434E+000                 -5.8644512421752975E+000                  5.3344462716477938E+000                  2.2206428620193992E+002                  2.3464787181495916E+000                  8.3826886060887364E+000                  1.0000089643195929E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0377215522675147E+001                  1.0377215522675147E+001                 -3.6630261525049628E+000                  5.8820481294034623E+000                  0.0000000000000000E+000                  2.2946727833190292E-003                  2.7854428650868714E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.4069010086695601E+000                  7.0285200659640452E+000                 -5.8644512421752975E+000 
                 4.6164698832131904E+001                  1.0000243090107053E+000                 -1.9704388357719105E+000                  7.0392150981923161E+000                 -5.8194311092205293E+000                  5.3435616389774596E+000                  2.4369757716447623E+002                  2.3868512114607641E+000                  8.3787775820978396E+000                  1.0000089643195929E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0399040079567664E+001                  1.0399040079567664E+001                 -3.6506430005335089E+000                  5.8909516354502438E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868694E-005                  6.1566668944504606E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.3617880600669596E+000                  7.0392059704822421E+000                 -5.8194311092205293E+000 
                 4.6164716662094740E+001                  1.0000243090151626E+000                 -1.9679933434016823E+000                  7.0521809958168431E+000                 -5.7659808443603850E+000                  5.3561275790505745E+000                  2.7669795951993672E+002                  2.4420059564936825E+000                  8.3738865973593182E+000                  1.0000089643195929E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0428616151491596E+001                  1.0428616151491596E+001                 -3.6341684787865556E+000                  5.9032591504996752E+000                  0.0000000000000000E+000                  2.2946727833190292E-003                  2.7854428650868714E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.3313230107569458E+000                  7.0521727367599887E+000                 -5.7659808443603850E+000 
                 4.6164738058050141E+001                  1.0000243090205116E+000                 -1.9649954271756660E+000                  7.0672188580922866E+000                 -5.8234080296096913E+000                  5.3732411072542599E+000                  3.2843989283987224E+002                  2.5164559017604526E+000                  8.3678907649096086E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0467624385828730E+001                  1.0467624385828730E+001                 -3.6131733494566860E+000                  5.9200725685122482E+000                  0.0000000000000000E+000                  2.2946727833190275E-003                  2.7854428650868698E-005                  6.1566668944504606E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.2702757136859031E+000                  7.0672119263144877E+000                 -5.8234080296096913E+000 
                 4.6164756116707885E+001                  1.0000243090250265E+000                 -1.9623350744463028E+000                  7.0802234766641243E+000                 -5.8138437040598010E+000                  5.3885719133615195E+000                  3.8291275368683688E+002                  2.5830998316482221E+000                  8.3625700594528443E+000                  1.0000089673851917E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0501151836450063E+001                  1.0501151836450063E+001                 -3.5959664440886923E+000                  5.9351706257117964E+000                  0.0000000000000000E+000                  2.2946727833190301E-003                  2.7854428650868728E-005                  6.1566668944504650E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.2020643923433036E+000                  7.0802177271902922E+000                 -5.8138437040598010E+000 
                 4.6164771991398695E+001                  1.0000243090289951E+000                 -1.9598922915519719E+000                  7.0911263880143087E+000                 -5.7499945462311652E+000                  5.4024257324849936E+000                  4.3994731741826746E+002                  2.6434006739307767E+000                  8.3576844936659054E+000                  1.0000089673851915E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0530259062613506E+001                  1.0530259062613506E+001                 -3.5817624201949134E+000                  5.9488390336751351E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650868708E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.1395075291010279E+000                  7.0911215332530251E+000                 -5.7499945462311652E+000 
                 4.6164786551852572E+001                  1.0000243090326353E+000                 -1.9575754101232337E+000                  7.1008830477128901E+000                 -5.6966009409610239E+000                  5.4152535028392164E+000                  5.0043251327855921E+002                  2.6993455182051456E+000                  8.3530507308100095E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0556076940873307E+001                  1.0556076940873307E+001                 -3.5698941286607755E+000                  5.9615145798669946E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868725E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.0849635918446232E+000                  7.1008788610600666E+000                 -5.6966009409610239E+000 
                 4.6164800356474551E+001                  1.0000243090360863E+000                 -1.9553587011390685E+000                  7.1094376861214519E+000                 -5.6973832889469262E+000                  5.4274369563811167E+000                  5.6560436227980790E+002                  2.7525127503410762E+000                  8.3486173128431780E+000                  1.0000089673851915E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0584885751867468E+001                  1.0584885751867468E+001                 -3.5562444840791794E+000                  5.9752522917947797E+000                  0.0000000000000000E+000                  2.2946727833190275E-003                  2.7854428650868704E-005                  6.1566668944504606E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  2.0333097302346426E+000                  7.1094340414517401E+000                 -5.6973832889469262E+000 
                 4.6164813751597222E+001                  1.0000243090394352E+000                 -1.9531434099581080E+000                  7.1172248586699984E+000                 -5.6739667720428333E+000                  5.4390852777534828E+000                  6.3611643769038869E+002                  2.8035366181924646E+000                  8.3441867304827113E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0606347654137375E+001                  1.0606347654137375E+001                 -3.5476130914513568E+000                  5.9866822289773953E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868738E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.9765536600902893E+000                  7.1172217173318861E+000                 -5.6739667720428333E+000 
                 4.6164826975111346E+001                  1.0000243090427410E+000                 -1.9508939510487449E+000                  7.1256438729541420E+000                 -5.6313139936585372E+000                  5.4503202101525270E+000                  7.1281243213279481E+002                  2.8529752656073635E+000                  8.3396878126654208E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0626515786051886E+001                  1.0626515786051886E+001                 -3.5399512047363313E+000                  5.9977207849792409E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868735E-005                  6.1566668944504606E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.9224321331648198E+000                  7.1256411529226540E+000                 -5.6313139936585372E+000 
                 4.6164842843328294E+001                  1.0000243090467080E+000                 -1.9481415885282858E+000                  7.1345418449726106E+000                 -5.5897855144893240E+000                  5.4633857516467206E+000                  8.1422073250343033E+002                  2.9107421566250560E+000                  8.3341830876262257E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0649548050054927E+001                  1.0649548050054927E+001                 -3.5316169144033775E+000                  6.0105744280585602E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868731E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.8571174979248288E+000                  7.1345395521993362E+000                 -5.5897855144893240E+000 
                 4.6164861885188628E+001                  1.0000243090514684E+000                 -1.9447320710230125E+000                  7.1439796622990590E+000                 -5.5429268582181921E+000                  5.4782870958935321E+000                  9.4878228799325188E+002                  2.9771665686228501E+000                  8.3273640526177459E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0675202189104208E+001                  1.0675202189104208E+001                 -3.5229587487861949E+000                  6.0252534793147836E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650868752E-005                  6.1566668944504580E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.7768123799587230E+000                  7.1439777975604573E+000                 -5.5429268582181921E+000 
                 4.6164878231149530E+001                  1.0000243090555549E+000                 -1.9417737734650742E+000                  7.1522505647332357E+000                 -5.5315297467609481E+000                  5.4904544919500839E+000                  1.0758525361131647E+003                  3.0317527479649367E+000                  8.3214474575036448E+000                  1.0000089673851915E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0702621136715720E+001                  1.0702621136715720E+001                 -3.5120971881441454E+000                  6.0395566186534726E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650868775E-005                  6.1566668944504615E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.7115574668191196E+000                  7.1522489904169051E+000                 -5.5315297467609481E+000 
                 4.6164893705959166E+001                  1.0000243090594236E+000                 -1.9388964814161205E+000                  7.1584900920183223E+000                 -5.5079056635171781E+000                  5.5013476535620409E+000                  1.2052578770038288E+003                  3.0810799785106702E+000                  8.3156928734074160E+000                  1.0000089673851915E+000                  9.9999994688601068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0719877214752497E+001                  1.0719877214752497E+001                 -3.5075114576163773E+000                  6.0501841275018577E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650868789E-005                  6.1566668944504615E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.6417230718652209E+000                  7.1584887706680700E+000                 -5.5079056635171781E+000 
                 4.6164912275730728E+001                  1.0000243090640661E+000                 -1.9353585558770452E+000                  7.1672116526963014E+000                 -5.4655116358366893E+000                  5.5136138068583387E+000                  1.3715777862659195E+003                  3.1372204427740118E+000                  8.3086170223312834E+000                  1.0000089714726563E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0738617945078200E+001                  1.0738617945078200E+001                 -3.5032801668896543E+000                  6.0621685138402421E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650868823E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.5630007673949573E+000                  7.1672105723226940E+000                 -5.4655116358366893E+000 
                 4.6164934559456604E+001                  1.0000243090696370E+000                 -1.9310377601126947E+000                  7.1760995381021777E+000                 -5.4310208021454365E+000                  5.5272895243753979E+000                  1.5869560683822717E+003                  3.2005649043709519E+000                  8.2999754308050004E+000                  1.0000089714726563E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0758684266072809E+001                  1.0758684266072809E+001                 -3.4997225834447856E+000                  6.0755499372272652E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650868853E-005                  6.1566668944504606E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.4698485176487599E+000                  7.1760986839530183E+000                 -5.4310208021454365E+000 
                 4.6164954055181759E+001                  1.0000243090745109E+000                 -1.9271503347126184E+000                  7.1819223042019997E+000                 -5.3970213143490202E+000                  5.5383760360268512E+000                  1.7893108762342256E+003                  3.2526858017769147E+000                  8.2922005800069645E+000                  1.0000089714726563E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0774256303632558E+001                  1.0774256303632558E+001                 -3.4978189861990270E+000                  6.0864100710088307E+000                  0.0000000000000000E+000                  2.2946727833190296E-003                  2.7854428650868901E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.3831191509062604E+000                  7.1819216139915936E+000                 -5.3970213143490202E+000 
                 4.6164972859636435E+001                  1.0000243090792120E+000                 -1.9233240541377716E+000                  7.1879779860081188E+000                 -5.3660167348996675E+000                  5.5483483917814169E+000                  1.9963090976046130E+003                  3.3002277859448741E+000                  8.2845480188593132E+000                  1.0000089714726563E+000                  9.9999994688601035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0797252475180928E+001                  1.0797252475180928E+001                 -3.4909844629838620E+000                  6.0994253457286201E+000                  0.0000000000000000E+000                  2.2946727833190296E-003                  2.7854428650868952E-005                  6.1566668944504615E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.3001915586754922E+000                  7.1879774236691700E+000                 -5.3660167348996675E+000 
                 4.6164995424982052E+001                  1.0000243090848533E+000                 -1.9186539983639590E+000                  7.1941397198430304E+000                 -5.3340614505709825E+000                  5.5594299955224908E+000                  2.2588859931179641E+003                  3.3538943124567924E+000                  8.2752079073141385E+000                  1.0000089714726563E+000                  9.9999994688601035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0810864343054501E+001                  1.0810864343054501E+001                 -3.4914612626067729E+000                  6.1101154894315544E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650869040E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.2021851920116606E+000                  7.1941392774278654E+000                 -5.3340614505709825E+000 
                 4.6165022503396791E+001                  1.0000243090916228E+000                 -1.9129329167985347E+000                  7.1994743747893493E+000                 -5.3004166486998727E+000                  5.5715486675990968E+000                  2.5930516290640012E+003                  3.4138111638940645E+000                  8.2637657441862284E+000                  1.0000089714726563E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0824867351597169E+001                  1.0824867351597169E+001                 -3.4933085434323985E+000                  6.1218224844870290E+000                  0.0000000000000000E+000                  2.2946727833190283E-003                  2.7854428650869148E-005                  6.1566668944504632E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  1.0843388679020436E+000                  7.1994740416323273E+000                 -5.3004166486998727E+000 
                 4.6165046797655528E+001                  1.0000243090976964E+000                 -1.9077003706489966E+000                  7.2035006599923266E+000                 -5.2747335021466517E+000                  5.5814657681324453E+000                  2.9103462321813990E+003                  3.4639446583265330E+000                  8.2533006518897896E+000                  1.0000089714726563E+000                  9.9999994688601035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0835592008603960E+001                  1.0835592008603960E+001                 -3.4959524239244346E+000                  6.1314150568530650E+000                  0.0000000000000000E+000                  2.2946727833190288E-003                  2.7854428650869253E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  9.7889062732603838E-001                  7.2035004010670738E+000                 -5.2747335021466517E+000 
                 4.6165070640127766E+001                  1.0000243091036571E+000                 -1.9024836009302739E+000                  7.2060695233352501E+000                 -5.2530831151096047E+000                  5.5903604232952926E+000                  3.2356148384705202E+003                  3.5099568184153696E+000                  8.2428671124549329E+000                  1.0000089714726563E+000                  9.9999994688601035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0844580643402139E+001                  1.0844580643402139E+001                 -3.4992981007313295E+000                  6.1400262898480333E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650869375E-005                  6.1566668944504641E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  8.7412690460129083E-001                  7.2060693211070141E+000                 -5.2530831151096047E+000 
                 4.6165099251094460E+001                  1.0000243091108099E+000                 -1.8961537659333811E+000                  7.2077286656657007E+000                 -5.2316050765055211E+000                  5.5999820697189175E+000                  3.6400141684202290E+003                  3.5611030741036567E+000                  8.2302074424642537E+000                  1.0000089714726563E+000                  9.9999994688601035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0853565836000708E+001                  1.0853565836000708E+001                 -3.5040757701989822E+000                  6.1493470742507945E+000                  0.0000000000000000E+000                  2.2946727833190275E-003                  2.7854428650869562E-005                  6.1566668944504589E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  7.5151700861811910E-001                  7.2077285137604692E+000                 -5.2316050765055211E+000 
                 4.6165133584254491E+001                  1.0000243091193930E+000                 -1.8884860034803834E+000                  7.2077304205814450E+000                 -5.2117235553212211E+000                  5.6101449712218621E+000                  4.1408567344442899E+003                  3.6170902050214275E+000                  8.2148719175619860E+000                  1.0000089714726563E+000                  9.9999994688601035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0862115969562025E+001                  1.0862115969562025E+001                 -3.5106151348360020E+000                  6.1591948535750625E+000                  0.0000000000000000E+000                  2.2946727833190279E-003                  2.7854428650869812E-005                  6.1566668944504624E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  6.0893849619852203E-001                  7.2077303111877127E+000                 -5.2117235553212211E+000 
                 4.6165165293006822E+001                  1.0000243091273202E+000                 -1.8813291291403100E+000                  7.2059207926000068E+000                 -5.1984467814191122E+000                  5.6183629264875661E+000                  4.6161060187532403E+003                  3.6642757747643917E+000                  8.2005581688852818E+000                  1.0000089765819875E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0873587190083235E+001                  1.0873587190083235E+001                 -3.5144678934252243E+000                  6.1692354847996018E+000                  0.0000000000000000E+000                  2.2946727833190270E-003                  2.7854428650870066E-005                  6.1566668944504615E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  4.7723284975987418E-001                  7.2059207114858967E+000                 -5.1984467814191122E+000 
                 4.6165203343509617E+001                  1.0000243091368330E+000                 -1.8727235353357834E+000                  7.2017993702015728E+000                 -5.1884100156792030E+000                  5.6268302134123429E+000                  5.1922561579662197E+003                  3.7153561100725496E+000                  8.1833469812803603E+000                  1.0000089765819873E+000                  9.9999994688601057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0878315451451577E+001                  1.0878315451451577E+001                 -3.5232985823440668E+000                  6.1773112130234118E+000                  0.0000000000000000E+000                  2.2946727833190266E-003                  2.7854428650870381E-005                  6.1566668944504615E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                  3.2545775830804863E-001                  7.2017993124660995E+000                 -5.1884100156792030E+000 
