                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      9.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 3.7733544037129236E+003                  9.0000000000000000E+001                  1.4928599093627528E+000                  3.9484320783518325E+000                 -3.5733494786781307E+001                  4.5388923858784196E+000                  1.2438605364859363E+006                  6.0947716893339328E+000                  3.4064120441269443E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6174340709106314E+000                  3.6174340709106314E+000                 -9.9326310561231868E+000                  4.5389373464684297E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4379124068231667E-003                  0.0000000000000000E+000                  2.9186793076526745E+000                  3.9058580576295134E+000                 -3.5733494786781307E+001 
                 3.7926989644242108E+003                  9.0000000000000000E+001                  1.4897503218232075E+000                  3.9862646315036443E+000                 -3.5616835091651893E+001                  4.5404086359280376E+000                  1.2434190433928326E+006                  6.0946175144533132E+000                  3.4126312192060348E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6234289008119314E+000                  3.6234289008119314E+000                 -9.9288511155187269E+000                  4.5404542745668426E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4375593947276457E-003                  0.0000000000000000E+000                  2.9527035544842661E+000                  3.9440809616693921E+000                 -3.5616835091651893E+001 
                 3.8121674976037079E+003                  9.0000000000000000E+001                  1.4865821030794200E+000                  4.0240602346917935E+000                 -3.5499184244358382E+001                  4.5419535224833147E+000                  1.2429699325620662E+006                  6.0944606231868441E+000                  3.4189676566936100E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6295420919094901E+000                  3.6295420919094901E+000                 -9.9249524637598139E+000                  4.5419998615092947E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4371757141344298E-003                  0.0000000000000000E+000                  2.9866741351232764E+000                  3.9822648504961022E+000                 -3.5499184244358382E+001 
                 3.8317729464420145E+003                  9.0000000000000000E+001                  1.4834127917587059E+000                  4.0618385344770171E+000                 -3.5380450757018870E+001                  4.5434982108729223E+000                  1.2425124644112221E+006                  6.0943007541038501E+000                  3.4253062793350382E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6356605421508181E+000                  3.6356605421508181E+000                 -9.9209999850472439E+000                  4.5435452603979130E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4367499107831163E-003                  0.0000000000000000E+000                  3.0205999885764108E+000                  4.0204304323837228E+000                 -3.5380450757018870E+001 
                 3.8514893618608021E+003                  9.0000000000000000E+001                  1.4802469293862812E+000                  4.0995465190412252E+000                 -3.5260794630860048E+001                  4.5450404889122682E+000                  1.2420473184018731E+006                  6.0941381415163827E+000                  3.4316380040798875E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6417755438428170E+000                  3.6417755438428170E+000                 -9.9169990755232948E+000                  4.5450882581916021E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4362951055934656E-003                  0.0000000000000000E+000                  3.0544449076709657E+000                  4.0585229903310411E+000                 -3.5260794630860048E+001 
                 3.8713256204198260E+003                  9.0000000000000000E+001                  1.4770136164564336E+000                  4.1371925018022697E+000                 -3.5140168439074237E+001                  4.5466158093098823E+000                  1.2415745370830751E+006                  6.0939727972471438E+000                  3.4381046299395828E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6480269839588138E+000                  3.6480269839588138E+000                 -9.9128630332666479E+000                  4.5466643238951647E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4357867675477416E-003                  0.0000000000000000E+000                  3.0881968012065406E+000                  4.0965528484850653E+000                 -3.5140168439074237E+001 
                 3.8912476336212926E+003                  9.0000000000000000E+001                  1.4738554133527011E+000                  4.1747138523546443E+000                 -3.5018791963085917E+001                  4.5481529297193299E+000                  1.2410945619138444E+006                  6.0938048726774712E+000                  3.4444210361470478E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6541339704620492E+000                  3.6541339704620492E+000                 -9.9087648262544157E+000                  4.5482021828113952E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4352476100206774E-003                  0.0000000000000000E+000                  3.1218186319838805E+000                  4.1344548408072823E+000                 -3.5018791963085917E+001 
                 3.9112696519861929E+003                  9.0000000000000000E+001                  1.4707037140644541E+000                  4.2121354130988529E+000                 -3.4896590909152593E+001                  4.5496861785471037E+000                  1.2406076916219660E+006                  6.0936344694120699E+000                  3.4507244347235417E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6602317907690267E+000                  3.6602317907690267E+000                 -9.9046219517729828E+000                  4.5497361788907567E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4346654293755025E-003                  0.0000000000000000E+000                  3.1553237579812894E+000                  4.1722549388322250E+000                 -3.4896590909152593E+001 
                 3.9314370535387707E+003                  9.0000000000000000E+001                  1.4675655914454937E+000                  4.2495212118373988E+000                 -3.4773357747609033E+001                  4.5512118771242269E+000                  1.2401123097991445E+006                  6.0934610184826434E+000                  3.4570006799614625E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6663060339422624E+000                  3.6663060339422624E+000                 -9.9004428535658313E+000                  4.5512626318713938E+000                  0.0000000000000000E+000                  3.4416073257059862E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4340141928724428E-003                  0.0000000000000000E+000                  3.1887500115608631E+000                  4.2100196565668115E+000                 -3.4773357747609033E+001 
                 3.9517532781386399E+003                  9.0000000000000000E+001                  1.4644071773805536E+000                  4.2868762859448521E+000                 -3.4649110653607885E+001                  4.5527469268732164E+000                  1.2396080541932399E+006                  6.0932843893487201E+000                  3.4633175080913428E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6724234849175201E+000                  3.6724234849175201E+000                 -9.8961853353652032E+000                  4.5527984513878890E+000                  0.0000000000000000E+000                  3.4416073257059867E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4333166721095764E-003                  0.0000000000000000E+000                  3.2221217823691819E+000                  4.2477521245871284E+000                 -3.4649110653607885E+001 
                 3.9722128045838058E+003                  9.0000000000000000E+001                  1.4612606715509566E+000                  4.3241879634537286E+000                 -3.4523913966589319E+001                  4.5542752752987008E+000                  1.2390954761189518E+006                  6.0931047713914621E+000                  3.4696105197505367E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6785204524508437E+000                  3.6785204524508437E+000                 -9.8918918650610266E+000                  4.5543275774010281E+000                  0.0000000000000000E+000                  3.4416073257059862E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4325660720938818E-003                  0.0000000000000000E+000                  3.2554231947912746E+000                  4.2854399434341630E+000                 -3.4523913966589319E+001 
                 3.9928104055644249E+003                  9.0000000000000000E+001                  1.4581078602931883E+000                  4.3614284699683852E+000                 -3.4397873823131214E+001                  4.5558059979195065E+000                  1.2385742288630332E+006                  6.0929220393591521E+000                  3.4759161422660734E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6846327603704525E+000                  3.6846327603704525E+000                 -9.8875401166458499E+000                  4.5558590900140850E+000                  0.0000000000000000E+000                  3.4416073257059867E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4317317253944801E-003                  0.0000000000000000E+000                  3.2886055072424543E+000                  4.3230572406155954E+000                 -3.4397873823131214E+001 
                 4.0135505231263178E+003                  9.0000000000000000E+001                  1.4549531127287523E+000                  4.3986047910842849E+000                 -3.4271008375400122E+001                  4.5573369356050311E+000                  1.2380446135210060E+006                  6.0927362949723749E+000                  3.4822256373949454E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6907517080708239E+000                  3.6907517080708239E+000                 -9.8831369930705630E+000                  4.5573908292049330E+000                  0.0000000000000000E+000                  3.4416073257059867E-003                  0.0000000000000000E+000                  9.3604492797742141E-003                  3.4308163779979174E-003                  0.0000000000000000E+000                  3.3216788403413871E+000                  4.3606106214099540E+000                 -3.4271008375400122E+001 
                 4.0344308688352639E+003                  9.0000000000000000E+001                  1.4517676734166967E+000                  4.4357027679260428E+000                 -3.4143419526824637E+001                  4.5588824211454408E+000                  1.2375061289073965E+006                  6.0925473585099059E+000                  3.4885965160190566E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6969341536348272E+000                  3.6969341536348272E+000                 -9.8786447055694975E+000                  4.5589371353214005E+000                  0.0000000000000000E+000                  3.4416073257059858E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4298336231341413E-003                  0.0000000000000000E+000                  3.3546426692556506E+000                  4.3980846094489543E+000                 -3.4143419526824637E+001 
                 4.0554400133406289E+003                  9.0000000000000000E+001                  1.4486142234162969E+000                  4.4726948633059429E+000                 -3.4015244830215842E+001                  4.5604111324556955E+000                  1.2369589969296886E+006                  6.0923553037501250E+000                  3.4949034160198562E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7030555570121622E+000                  3.7030555570121622E+000                 -9.8741485222023471E+000                  4.5604666705306522E+000                  0.0000000000000000E+000                  3.4416073257059867E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4287720572616573E-003                  0.0000000000000000E+000                  3.3874644330256025E+000                  4.4354520730090359E+000                 -3.4015244830215842E+001 
                 4.0765836204025809E+003                  9.0000000000000000E+001                  1.4454655764079583E+000                  4.5095836046220956E+000                 -3.3886524123187158E+001                  4.5619366876400349E+000                  1.2364035133260263E+006                  6.0921602304708031E+000                  3.5012007100365334E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7091698008177296E+000                  3.7091698008177296E+000                 -9.8696137392740706E+000                  4.5619930599469196E+000                  0.0000000000000000E+000                  3.4416073257059910E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4276216849622866E-003                  0.0000000000000000E+000                  3.4201401832603247E+000                  4.4727160554879397E+000                 -3.3886524123187158E+001 
                 4.0978861045678968E+003                  9.0000000000000000E+001                  1.4423039184216022E+000                  4.5463944702052590E+000                 -3.3757214938796892E+001                  4.5634678635410362E+000                  1.2358382082205808E+006                  6.0919616181020970E+000                  3.5075240260092455E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7153118143355175E+000                  3.7153118143355175E+000                 -9.8650163995197264E+000                  4.5635250852350486E+000                  0.0000000000000000E+000                  3.4416073257059910E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4263666114170131E-003                  0.0000000000000000E+000                  3.4526825597056163E+000                  4.5099030854921534E+000                 -3.3757214938796892E+001 
                 4.1193463938311825E+003                  9.0000000000000000E+001                  1.4391479708452619E+000                  4.5831168803854290E+000                 -3.3627400653150794E+001                  4.5649953225695299E+000                  1.2352633581835115E+006                  6.0917595590633917E+000                  3.5138359211619261E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7214443048700585E+000                  3.7214443048700585E+000                 -9.8603834803394754E+000                  4.5650534041436481E+000                  0.0000000000000000E+000                  3.4416073257059910E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4249900587578971E-003                  0.0000000000000000E+000                  3.4850710767237216E+000                  4.5470033319019709E+000                 -3.3627400653150794E+001 
                 4.1409663567068419E+003                  9.0000000000000000E+001                  1.4359952031088281E+000                  4.6197381466515486E+000                 -3.3497183433806811E+001                  4.5665202634889912E+000                  1.2346782203060086E+006                  6.0915537872683672E+000                  3.5201414566347937E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7275719764384845E+000                  3.7275719764384845E+000                 -9.8557124613881548E+000                  4.5665792162491048E+000                  0.0000000000000000E+000                  3.4416073257059914E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4234912398621283E-003                  0.0000000000000000E+000                  3.5172959639506938E+000                  4.5840037184026148E+000                 -3.3497183433806811E+001 
                 4.1627560922304892E+003                  9.0000000000000000E+001                  1.4328473525520584E+000                  4.6562676337536333E+000                 -3.3366585582923733E+001                  4.5680418173214967E+000                  1.2340828059622559E+006                  6.0913443014848507E+000                  3.5264371577483331E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7336912382721414E+000                  3.7336912382721414E+000                 -9.8510070493888939E+000                  4.5681016522444189E+000                  0.0000000000000000E+000                  3.4416073257059901E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.4218666648738049E-003                  0.0000000000000000E+000                  3.5493655651212737E+000                  4.6209135680691853E+000                 -3.3366585582923733E+001 
                 4.1847234498484167E+003                  9.0000000000000000E+001                  1.4296906870531780E+000                  4.6926999038575863E+000                 -3.3235678088834206E+001                  4.5695667599563086E+000                  1.2334761058728525E+006                  6.0911307410263396E+000                  3.5327504887460943E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7398291090830571E+000                  3.7398291090830571E+000                 -9.8462483574642405E+000                  4.5696274920419047E+000                  0.0000000000000000E+000                  3.4416073257059914E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.4201099771205036E-003                  0.0000000000000000E+000                  3.5812727181210957E+000                  4.6577274575359491E+000                 -3.3235678088834206E+001 
                 4.2068705558563524E+003                  9.0000000000000000E+001                  1.4265340861895957E+000                  4.7290254900037105E+000                 -3.3104607785512592E+001                  4.5710906313462818E+000                  1.2328579069322620E+006                  6.0909130248590682E+000                  3.5390636904732586E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7459677208016275E+000                  3.7459677208016275E+000                 -9.8414499063342440E+000                  4.5711522733530883E+000                  0.0000000000000000E+000                  3.4416073257059914E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4182121870676512E-003                  0.0000000000000000E+000                  3.6130047623426846E+000                  4.6944360506552192E+000                 -3.3104607785512592E+001 
                 4.2291973276367326E+003                  9.0000000000000000E+001                  1.4233776722696734E+000                  4.7652267315298609E+000                 -3.2974036398885531E+001                  4.5726133583322932E+000                  1.2322280904844650E+006                  6.0906911049632679E+000                  3.5453765183131032E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7521066964060892E+000                  3.7521066964060892E+000                 -9.8366128507840997E+000                  4.5726759231938825E+000                  0.0000000000000000E+000                  3.4416073257059919E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4161443961961240E-003                  0.0000000000000000E+000                  3.6445270047562737E+000                  4.7310229404953130E+000                 -3.2974036398885531E+001 
                 4.2517142575923799E+003                  9.0000000000000000E+001                  1.4202139814835824E+000                  4.8012962447207652E+000                 -3.2843822016797908E+001                  4.5741385726739967E+000                  1.2315855386732793E+006                  6.0904645807578985E+000                  3.5517038998852852E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7582605702575727E+000                  3.7582605702575727E+000                 -9.8317267684583509E+000                  4.5742020757388797E+000                  0.0000000000000000E+000                  3.4416073257059910E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4138800654207988E-003                  0.0000000000000000E+000                  3.6758166084466048E+000                  4.7674818046782246E+000                 -3.2843822016797908E+001 
                 4.2744252028884202E+003                  9.0000000000000000E+001                  1.4170661374357485E+000                  4.8372282825747961E+000                 -3.2713929831697662E+001                  4.5756546936145552E+000                  1.2309300568664456E+006                  6.0902333764244645E+000                  3.5579995879809529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7643829356274137E+000                  3.7643829356274137E+000                 -9.8268265891070072E+000                  4.5757191436718117E+000                  0.0000000000000000E+000                  3.4416073257059910E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4114198066459746E-003                  0.0000000000000000E+000                  3.7068727603047913E+000                  4.8038062673427744E+000                 -3.2713929831697662E+001 
                 4.2973415839500012E+003                  9.0000000000000000E+001                  1.4139259124839543E+000                  4.8730227038353915E+000                 -3.2584255724814604E+001                  4.5771657239039998E+000                  1.2302604075092345E+006                  6.0899970476786542E+000                  3.5642800378845414E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7704897658552450E+000                  3.7704897658552450E+000                 -9.8219011995306715E+000                  4.5772311322736297E+000                  0.0000000000000000E+000                  3.4416073257059910E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.4087845362419621E-003                  0.0000000000000000E+000                  3.7377146695674219E+000                  4.8399944392103684E+000                 -3.2584255724814604E+001 
                 4.3204821459347077E+003                  9.0000000000000000E+001                  1.4107598781108874E+000                  4.9086936746494141E+000                 -3.2455058077209095E+001                  4.5786883199149884E+000                  1.2295759585593108E+006                  6.0897553629764776E+000                  3.5706121066306751E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7766477205451081E+000                  3.7766477205451081E+000                 -9.8169016984426616E+000                  4.5787547082682591E+000                  0.0000000000000000E+000                  3.4416073257059862E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.4059766871531445E-003                  0.0000000000000000E+000                  3.7683609775100928E+000                  4.8760599762898371E+000                 -3.2455058077209095E+001 
                 4.3438433230001829E+003                  9.0000000000000000E+001                  1.4076389884961282E+000                  4.9441831142784407E+000                 -3.2326162197498306E+001                  4.5801869006615989E+000                  1.2288755591929120E+006                  6.0895079067334006E+000                  3.5768538858601935E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7827141533530582E+000                  3.7827141533530582E+000                 -9.8119355077401629E+000                  4.5802542693002222E+000                  0.0000000000000000E+000                  3.4416073257059906E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.4028442211758731E-003                  0.0000000000000000E+000                  3.7986536429221567E+000                  4.9119523533092462E+000                 -3.2326162197498306E+001 
                 4.3674483836875552E+003                  9.0000000000000000E+001                  1.4044739767414200E+000                  4.9795369907972988E+000                 -3.2197528055088284E+001                  4.5817054148643965E+000                  1.2281514916423666E+006                  6.0892519400351723E+000                  3.5831839093696098E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7888657790993876E+000                  3.7888657790993876E+000                 -9.8068665549884582E+000                  4.5817737920085237E+000                  0.0000000000000000E+000                  3.4416073257059906E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.3995640963551425E-003                  0.0000000000000000E+000                  3.8287671251550601E+000                  4.9477073247177952E+000                 -3.2197528055088284E+001 
                 4.3913044253314183E+003                  9.0000000000000000E+001                  1.4013152818159615E+000                  5.0146994455745562E+000                 -3.2069299755672553E+001                  4.5832199409265417E+000                  1.2274184706803549E+006                  6.0889926544328388E+000                  3.5895012992205269E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7950053437840054E+000                  3.7950053437840054E+000                 -9.8017775578987667E+000                  4.5832893390962735E+000                  0.0000000000000000E+000                  3.4416073257059906E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.3958886617240689E-003                  0.0000000000000000E+000                  3.8584796667473156E+000                  4.9832814231632030E+000                 -3.2069299755672553E+001 
                 4.4154040724120223E+003                  9.0000000000000000E+001                  1.3981602378614639E+000                  5.0496705393606369E+000                 -3.1941683818505094E+001                  4.5847309092992701E+000                  1.2266663166001858E+006                  6.0887264400147547E+000                  3.5958113871295216E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8011352708805481E+000                  3.8011352708805481E+000                 -9.7966620606171091E+000                  4.5848013423754743E+000                  0.0000000000000000E+000                  3.4416073257059906E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.3920532552120801E-003                  0.0000000000000000E+000                  3.8879641109696546E+000                  5.0186613637370145E+000                 -3.1941683818505094E+001 
                 4.4397708253864475E+003                  9.0000000000000000E+001                  1.3949864431027956E+000                  5.0844019576576018E+000                 -3.1814562451975913E+001                  4.5862493445912547E+000                  1.2258930747713533E+006                  6.0884525916653551E+000                  3.6021589766468587E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8072998827697848E+000                  3.8072998827697848E+000                 -9.7914860892480871E+000                  4.5863208340546739E+000                  0.0000000000000000E+000                  3.4416073257059906E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.3877193654261407E-003                  0.0000000000000000E+000                  3.9169457153366514E+000                  5.0538153275650766E+000                 -3.1814562451975913E+001 
                 4.4644117956600358E+003                  9.0000000000000000E+001                  1.3918612920004712E+000                  5.1189209269778617E+000                 -3.1688038966194956E+001                  4.5877414378682362E+000                  1.2250975252416434E+006                  6.0881706625686345E+000                  3.6084092788515076E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8133632755886491E+000                  3.8133632755886491E+000                 -9.7863547285959385E+000                  4.5878139834339429E+000                  0.0000000000000000E+000                  3.4416073257059906E-003                  0.0000000000000000E+000                  9.3604492797742089E-003                  3.3831794324847972E-003                  0.0000000000000000E+000                  3.9456614825262513E+000                  5.0887547228075523E+000                 -3.1688038966194956E+001 
                 4.4893638699616740E+003                  9.0000000000000000E+001                  1.3886728472296743E+000                  5.1532285609376620E+000                 -3.1562113540534902E+001                  4.5892630180915885E+000                  1.2242781368103796E+006                  6.0878800939204503E+000                  3.6147861683931013E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8195498659269371E+000                  3.8195498659269371E+000                 -9.7810951263444590E+000                  4.5893366567475278E+000                  0.0000000000000000E+000                  3.4416073257059858E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.3783058795694627E-003                  0.0000000000000000E+000                  3.9740312503843467E+000                  5.1234863506544794E+000                 -3.1562113540534902E+001 
                 4.5146358562874657E+003                  9.0000000000000000E+001                  1.3855027092512158E+000                  5.1872808368723815E+000                 -3.1436870837815189E+001                  4.5907731095281870E+000                  1.2234329804039802E+006                  6.0875801837099281E+000                  3.6211264443500184E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8256949681461840E+000                  3.8256949681461840E+000                 -9.7758344271016195E+000                  4.5908478517057105E+000                  0.0000000000000000E+000                  3.4416073257059923E-003                  0.0000000000000000E+000                  9.3604492797742141E-003                  3.3730003930507804E-003                  0.0000000000000000E+000                  4.0019558860216318E+000                  5.1579697110671177E+000                 -3.1436870837815189E+001 
                 4.5402248712043474E+003                  9.0000000000000000E+001                  1.3823370838973044E+000                  5.2210290873444247E+000                 -3.1312440967963337E+001                  4.5922785304892360E+000                  1.2225612231591397E+006                  6.0872706168463013E+000                  3.6274576950578412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8318259197312745E+000                  3.8318259197312745E+000                 -9.7705523175080504E+000                  4.5923543914533038E+000                  0.0000000000000000E+000                  3.4416073257059914E-003                  0.0000000000000000E+000                  9.3604492797742123E-003                  3.3672067530502478E-003                  0.0000000000000000E+000                  4.0293630321449028E+000                  5.1921572650865313E+000                 -3.1312440967963337E+001 
                 4.5661693649405697E+003                  9.0000000000000000E+001                  1.3791703086453821E+000                  5.2544947797843049E+000                 -3.1188828329432599E+001                  4.5937818807501261E+000                  1.2216603181230146E+006                  6.0869504673860186E+000                  3.6337912455616856E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8379532591925529E+000                  3.8379532591925529E+000                 -9.7652403511202639E+000                  4.5938588780873335E+000                  0.0000000000000000E+000                  3.4416073257059858E-003                  0.0000000000000000E+000                  9.3604492797742106E-003                  3.3609709096631152E-003                  0.0000000000000000E+000                  4.0563153855470224E+000                  5.2260671127316867E+000                 -3.1188828329432599E+001 
                 4.5924964560106400E+003                  9.0000000000000000E+001                  1.3760016706756253E+000                  5.2876652797108221E+000                 -3.1066088772487888E+001                  4.5952832537925064E+000                  1.2207273744744223E+006                  6.0866186836160265E+000                  3.6401285215011994E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8440774747384117E+000                  3.8440774747384117E+000                 -9.7598976852334669E+000                  4.5953614057891974E+000                  0.0000000000000000E+000                  3.4416073257059923E-003                  0.0000000000000000E+000                  9.3604492797742141E-003                  3.3542895548177814E-003                  0.0000000000000000E+000                  4.0828107498402479E+000                  5.2596854817795196E+000                 -3.1066088772487888E+001 
