                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      4.5000000000000001E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 7.3726010494190788E+008                  4.1363005247095419E+000                  1.2302805057767157E+000                  2.1123772640980047E+000                  1.0391459340030729E+000                  3.7138571064811705E+000                  1.8598236438366217E+002                  2.2694717645728599E+000                  2.5939404269459563E+000                  5.9279067651092099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8737424322218290E+000                  3.8737424322218290E+000                 -7.6641841115252163E+000                  3.7138574401036624E+000                  0.0000000000000000E+000                  2.1177613283271616E-003                  0.0000000000000000E+000                  6.1608863336947099E-003                  4.6574134669796508E-001                  0.0000000000000000E+000                 -1.7566578795063270E-001                  2.1101340932000938E+000                  1.0391459340030729E+000 
                 7.3897183406465805E+008                  4.1448591703232927E+000                  1.2391189976787487E+000                  2.0799135659027446E+000                  7.6830598514918858E-001                  3.7046464730665343E+000                  1.7795336911052104E+002                  2.2503062147183819E+000                  2.5771611371902887E+000                  5.9633937195195830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8891436397776116E+000                  3.8891436397776116E+000                 -7.6385643917884876E+000                  3.7046467711169733E+000                  0.0000000000000000E+000                  1.9182977482124553E-003                  0.0000000000000000E+000                  6.1490875759672914E-003                  4.0401244977823852E-001                  0.0000000000000000E+000                 -2.6144108090515178E-001                  2.0779301170239508E+000                  7.6830598514918858E-001 
                 7.4021661895046186E+008                  4.1510830947523134E+000                  1.2485667995761540E+000                  2.0031645160735647E+000                  1.8365129941072851E+000                  3.7032582692870792E+000                  1.8350546535260878E+002                  2.2636490033953733E+000                  2.5589171812628511E+000                  5.9905615312473548E-001                  1.3512946050156119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8817925040964867E+000                  3.8817925040964867E+000                 -7.6442914559272994E+000                  3.7032585479974109E+000                  0.0000000000000000E+000                  1.8704642909035036E-003                  0.0000000000000000E+000                  6.1462581101884841E-003                  3.7566237151978887E-001                  0.0000000000000000E+000                 -2.5153723699099712E-001                  2.0007418512834270E+000                  1.8365129941072851E+000 
                 7.4179109124884474E+008                  4.1589554562442279E+000                  1.2417588802521233E+000                  1.9640898159092839E+000                  1.8722634649475813E+000                  3.7058868668103964E+000                  1.8219965690937818E+002                  2.2605475548405787E+000                  2.5733558618645955E+000                  6.0139283542906041E-001                  1.3512946044310609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8840612631491265E+000                  3.8840612631491265E+000                 -7.6446846844327929E+000                  3.7058871631311225E+000                  0.0000000000000000E+000                  1.8755873978014287E-003                  0.0000000000000000E+000                  6.1465611544688770E-003                  3.7448478260219803E-001                  0.0000000000000000E+000                 -2.5142928366104283E-001                  1.9614377116743191E+000                  1.8722634649475813E+000 
                 7.4402151553598106E+008                  4.1701075776799099E+000                  1.2484976170636022E+000                  1.9268919267183380E+000                  1.8645303301551635E+000                  3.7039737586837838E+000                  1.8465989996537044E+002                  2.2663725959570877E+000                  2.5610413780462786E+000                  6.0412110706867617E-001                  1.3512946050183233E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8814886334200533E+000                  3.8814886334200533E+000                 -7.6453671459416457E+000                  3.7039740403310306E+000                  0.0000000000000000E+000                  1.8814492013849615E-003                  0.0000000000000000E+000                  6.1469078944616489E-003                  3.7404685356926254E-001                  0.0000000000000000E+000                 -2.8593141386224913E-001                  1.9242232582658294E+000                  1.8645303301551635E+000 
                 7.4629981458357203E+008                  4.1814990729178652E+000                  1.2555912721536626E+000                  1.8766390696402802E+000                  1.8785572551513010E+000                  3.7023564698305798E+000                  1.8797095622558138E+002                  2.2740907507243917E+000                  2.5480388139389847E+000                  6.0689326950152955E-001                  1.3512946070955267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8775715023920845E+000                  3.8775715023920845E+000                 -7.6476838731977370E+000                  3.7023567375114399E+000                  0.0000000000000000E+000                  1.8857617332002903E-003                  0.0000000000000000E+000                  6.1471629912469945E-003                  3.7381820106605818E-001                  0.0000000000000000E+000                 -3.2062160935450096E-001                  1.8738727263710022E+000                  1.8785572551513010E+000 
                 7.4856251901807499E+008                  4.1928125950903814E+000                  1.2628413623513213E+000                  1.7987420107777357E+000                  1.9147287640871853E+000                  3.7008785926917769E+000                  1.9172529848353039E+002                  2.2826794225644975E+000                  2.5347120800153125E+000                  6.0919245305795644E-001                  1.3512946052014196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8729509265852946E+000                  3.8729509265852946E+000                 -7.6508387904365014E+000                  3.7008788471311385E+000                  0.0000000000000000E+000                  1.8889888336021355E-003                  0.0000000000000000E+000                  6.1473538821142969E-003                  3.7376373652771333E-001                  0.0000000000000000E+000                 -3.6592099510028431E-001                  1.7957592954255863E+000                  1.9147287640871853E+000 
                 7.5109634919337547E+008                  4.2054817459668845E+000                  1.2733993257528859E+000                  1.6382052248868524E+000                  1.9801637975392454E+000                  3.6987762581481403E+000                  1.9741766513743909E+002                  2.2953860111930813E+000                  2.5149064541533859E+000                  6.1135767833897048E-001                  1.4310971658213745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8655107498022345E+000                  3.8655107498022345E+000                 -7.6561825922835096E+000                  3.6987764944205117E+000                  0.0000000000000000E+000                  1.8912007451173532E-003                  0.0000000000000000E+000                  6.1474847220805056E-003                  3.7375941028442700E-001                  0.0000000000000000E+000                 -4.5498912372705003E-001                  1.6346868024116274E+000                  1.9801637975392454E+000 
                 7.5513803370239544E+008                  4.2256901685119850E+000                  1.3302451177532106E+000                  7.4812830146455311E-001                  2.1525346514259560E+000                  3.6897119724277720E+000                  2.3595025569282825E+002                  2.3728204523122556E+000                  2.4032967689196369E+000                  6.1295219983545357E-001                  2.1466601318724127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8142891957876910E+000                  3.8142891957876910E+000                 -7.6982171065616045E+000                  3.6897121314177244E+000                  0.0000000000000000E+000                  1.8571571174225380E-003                  0.0000000000000000E+000                  6.1454709583894001E-003                  3.7375937473717358E-001                  0.0000000000000000E+000                 -9.6380129828021333E-001                  7.3961487337615761E-001                  2.1525346514259560E+000 
                 7.5750986801620197E+008                  4.2375493400810180E+000                  1.4524531889546155E+000                 -6.7586446686792367E-001                  2.3543654495090891E+000                  3.6745893248737684E+000                  3.6036782160800396E+002                  2.5567460044990522E+000                  2.1600977434702355E+000                  6.1303741923574029E-001                  2.8202776436944266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6875875006699261E+000                  3.6875875006699261E+000                 -7.8100958895200918E+000                  3.6745893942702135E+000                  0.0000000000000000E+000                  1.8295588889340793E-003                  0.0000000000000000E+000                  6.1438384558013398E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.8739100633436132E+000                 -7.0430118642083417E-001                  2.3543654495090891E+000 
                 7.5876612079778528E+008                  4.2438306039889344E+000                  1.5684896125890588E+000                 -1.6680601384085139E+000                  2.5365097512069901E+000                  3.6605456428381822E+000                  5.4031139108562513E+002                  2.7326441236255943E+000                  1.9286681685865767E+000                  6.1304831072590660E-001                  3.3858937626221169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5642938522476961E+000                  3.5642938522476961E+000                 -7.9197295912255719E+000                  3.6605456745689104E+000                  0.0000000000000000E+000                  1.8262325481164297E-003                  0.0000000000000000E+000                  6.1436418941439516E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -2.6458066988662328E+000                 -1.7163621174547334E+000                  2.5365097512069901E+000 
                 7.5946321942612302E+008                  4.2473160971306232E+000                  1.6681785463085901E+000                 -2.2124540997869904E+000                  2.6912497071244359E+000                  3.6482033911541496E+000                  7.6322569726639324E+002                  2.8826529843285265E+000                  1.7296468443981377E+000                  6.1309703061351095E-001                  3.8460987719174466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4603672023189609E+000                  3.4603672023189609E+000                 -8.0113797928916615E+000                  3.6482034072727805E+000                  0.0000000000000000E+000                  1.8255895227618530E-003                  0.0000000000000000E+000                  6.1436263813615648E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -3.1953991685295122E+000                 -2.2601485964038908E+000                  2.6912497071244359E+000 
                 7.5988204399364150E+008                  4.2494102199682162E+000                  1.7513657071043627E+000                 -2.3189353451252934E+000                  2.8183183624233870E+000                  3.6375796956520392E+000                  1.0151553877731188E+003                  3.0065325239116292E+000                  1.5634865972576850E+000                  6.1309703061353760E-001                  4.2244453303144536E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3758741820738360E+000                  3.3758741820738360E+000                 -8.0852516006444048E+000                  3.6375797047621270E+000                  0.0000000000000000E+000                  1.8222872866875857E-003                  0.0000000000000000E+000                  6.1436279175239644E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -3.4772572025165420E+000                 -2.3501960714487899E+000                  2.8183183624233870E+000 
                 7.6015477286153150E+008                  4.2507738643076669E+000                  1.8193698573601469E+000                 -2.0071350595591269E+000                  2.9209364393870882E+000                  3.6287425686113943E+000                  1.2799479710717585E+003                  3.1071923162606172E+000                  1.4276176403676455E+000                  6.1309703061353815E-001                  4.5432719242694208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3073821638525112E+000                  3.3073821638525112E+000                 -8.1449065317485214E+000                  3.6287425743170658E+000                  0.0000000000000000E+000                  1.8181701622363257E-003                  0.0000000000000000E+000                  6.1436252384351629E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -3.4859526393519711E+000                 -2.0217999404234543E+000                  2.9209364393870882E+000 
                 7.6029607713389611E+008                  4.2514803856694900E+000                  1.8594494212960324E+000                 -1.5424148553407346E+000                  2.9825843521717084E+000                  3.6234250919497351E+000                  1.4658230189963747E+003                  3.1660815374857529E+000                  1.3475306906078128E+000                  6.1309703061355703E-001                  4.7375458267625131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2670498213044854E+000                  3.2670498213044854E+000                 -8.1799201699418411E+000                  3.6234250962797421E+000                  0.0000000000000000E+000                  1.8165902253939304E-003                  0.0000000000000000E+000                  6.1436083316969911E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -3.3338487412318720E+000                 -1.5494924291383654E+000                  2.9825843521717084E+000 
                 7.6043169768935359E+008                  4.2521584884467760E+000                  1.8989143261493102E+000                 -7.1428476953122833E-001                  3.0394665016938816E+000                  3.6180981571874007E+000                  1.6738001719701554E+003                  3.2237036081429711E+000                  1.2686701444951902E+000                  6.1309703061357246E-001                  4.9458906846360529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2275231012148122E+000                  3.2275231012148122E+000                 -8.2141174805233099E+000                  3.6180981604859026E+000                  0.0000000000000000E+000                  1.8155265027948644E-003                  0.0000000000000000E+000                  6.1435651359341877E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -3.0093710238199618E+000                 -7.1649176319611163E-001                  3.0394665016938816E+000 
                 7.6055358599419010E+008                  4.2527679299709575E+000                  1.9317265903272969E+000                  4.9961532580497692E-001                  3.0875748671302423E+000                  3.6136916347867616E+000                  1.8693991758812563E+003                  3.2717020468963871E+000                  1.2031078570284204E+000                  6.1309703061360066E-001                  5.1563681020319219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1951016126742506E+000                  3.1951016126742506E+000                 -8.2421296920101810E+000                  3.6136916374148091E+000                  0.0000000000000000E+000                  1.8149562851029091E-003                  0.0000000000000000E+000                  6.1435097548573295E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -2.5653855351489199E+000                  4.9924124064543257E-001                  3.0875748671302423E+000 
                 7.6065211540866709E+008                  4.2532605770433429E+000                  1.9533295105744577E+000                  1.6952404848934628E+000                  3.1075988091820759E+000                  3.6107725895203546E+000                  2.0101649968907193E+003                  3.3032317063250813E+000                  1.1599523229503368E+000                  6.1348445516847261E-001                  5.3451444988871977E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1741873283283684E+000                  3.1741873283283684E+000                 -8.2601224986808646E+000                  3.6107725917810960E+000                  0.0000000000000000E+000                  1.8147940861421377E-003                  0.0000000000000000E+000                  6.1434822361456417E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -2.1301397710409793E+000                  1.6951755562216047E+000                  3.1075988091820759E+000 
                 7.6070651850200260E+008                  4.2535325925100205E+000                  1.9706561620895200E+000                  2.2634095264751974E+000                  3.1073580339690485E+000                  3.6084044047658765E+000                  2.1301602210337819E+003                  3.3284122703372949E+000                  1.1253267941504903E+000                  6.1418756674209218E-001                  5.4469190061496631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1577609164008957E+000                  3.1577609164008957E+000                 -8.2741779211229058E+000                  3.6084044067677579E+000                  0.0000000000000000E+000                  1.8146396437764014E-003                  0.0000000000000000E+000                  6.1434525601806672E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.8983330002524599E+000                  2.2633795999186868E+000                  3.1073580339690485E+000 
                 7.6073412328056312E+008                  4.2536706164028208E+000                  1.9835404023776368E+000                  2.4945741280690368E+000                  3.1007871055269209E+000                  3.6066374713341829E+000                  2.2238885416288522E+003                  3.3471130171867518E+000                  1.0995724058707605E+000                  6.1470995632734637E-001                  5.5017743978629507E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1457726036147626E+000                  3.1457726036147626E+000                 -8.2843966832976399E+000                  3.6066374731619728E+000                  0.0000000000000000E+000                  1.8144794050100337E-003                  0.0000000000000000E+000                  6.1434184035008650E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.7906513636459027E+000                  2.4945516079812267E+000                  3.1007871055269209E+000 
                 7.6075427941459739E+008                  4.2537713970729936E+000                  1.9945581705932671E+000                  2.6418031878805763E+000                  3.0910409117180770E+000                  3.6051556877078212E+000                  2.3079235521332184E+003                  3.3632214191125649E+000                  1.0775471588987453E+000                  6.1512693956887732E-001                  5.5375317289660997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1356344267301917E+000                  3.1356344267301917E+000                 -8.2930509376681858E+000                  3.6051556893983472E+000                  0.0000000000000000E+000                  1.8144164956929428E-003                  0.0000000000000000E+000                  6.1434022091869465E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.7168739504072770E+000                  2.6417841719895065E+000                  3.0910409117180770E+000 
                 7.6077053936006522E+008                  4.2538526968003332E+000                  2.0043467989880308E+000                  2.7477302239458479E+000                  3.0803253966769280E+000                  3.6038274110393420E+000                  2.3849845456909889E+003                  3.3774855692281784E+000                  1.0579782024343320E+000                  6.1549440605049655E-001                  5.5669453227831789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1267866102781392E+000                  3.1267866102781392E+000                 -8.3005681710845121E+000                  3.6038274126159981E+000                  0.0000000000000000E+000                  1.8143220831444238E-003                  0.0000000000000000E+000                  6.1433774505940311E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.6616182131726069E+000                  2.7477133022324556E+000                  3.0803253966769280E+000 
                 7.6078427277843714E+008                  4.2539213638921920E+000                  2.0131639226938738E+000                  2.8290286609795765E+000                  3.0693046690006800E+000                  3.6026252411733766E+000                  2.4564681479119317E+003                  3.3903111371760022E+000                  1.0403509654906886E+000                  6.1582810123316178E-001                  5.5947819487919437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1189494868244592E+000                  3.1189494868244592E+000                 -8.3072008046110231E+000                  3.6026252426535921E+000                  0.0000000000000000E+000                  1.8142451575655478E-003                  0.0000000000000000E+000                  6.1433553031450963E-003                  3.7375937473715176E-001                  0.0000000000000000E+000                 -1.6183092270454651E+000                  2.8290131566077377E+000                  3.0693046690006800E+000 
                 7.6079630802025497E+008                  4.2539815401012806E+000                  2.0212645866954357E+000                  2.8947505828144484E+000                  3.0582441467865169E+000                  3.6015090849632081E+000                  2.5237587654756057E+003                  3.4020478403384518E+000                  1.0241557809980970E+000                  6.1611597169496946E-001                  5.6144072318346983E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1118837368337355E+000                  3.1118837368337355E+000                 -8.3131480348654669E+000                  3.6015090863596018E+000                  0.0000000000000000E+000                  1.8142055132575920E-003                  0.0000000000000000E+000                  6.1433423820365816E-003                  3.7375937473715165E-001                  0.0000000000000000E+000                 -1.5832350362417076E+000                  2.8947361348748881E+000                  3.0582441467865169E+000 
                 7.6080700198372412E+008                  4.2540350099186268E+000                  2.0287144607207122E+000                  2.9491933996134878E+000                  3.0473011395533698E+000                  3.6004825927571149E+000                  2.5872692062911178E+003                  3.4128416195646305E+000                  1.0092614917161038E+000                  6.1639053995700621E-001                  5.6348014433146565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1054848607026377E+000                  3.1054848607026377E+000                 -8.3185180033038417E+000                  3.6004825940803253E+000                  0.0000000000000000E+000                  1.8141329842970230E-003                  0.0000000000000000E+000                  6.1433191424972089E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.5543995342485541E+000                  2.9491797789523719E+000                  3.0473011395533698E+000 
                 7.6081657033380461E+008                  4.2540828516690299E+000                  2.0355538910786688E+000                  2.9950305511735080E+000                  3.0366627696485837E+000                  3.5995442845234034E+000                  2.6470811008208193E+003                  3.4227672473456989E+000                  9.9558751513756172E-001                  6.1664458482514695E-001                  5.6494731472790372E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0996881268437999E+000                  3.0996881268437999E+000                 -8.3233742005768061E+000                  3.5995442857825632E+000                  0.0000000000000000E+000                  1.8141075600065452E-003                  0.0000000000000000E+000                  6.1433095341265516E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.5304278810387633E+000                  2.9950175993071366E+000                  3.0366627696485837E+000 
                 7.6082532013534832E+008                  4.2541266006767486E+000                  2.0419317725749284E+000                  3.0346443652847057E+000                  3.0263201454297501E+000                  3.5986746379829775E+000                  2.7042349673642257E+003                  3.4320444241765151E+000                  9.8283621840853741E-001                  6.1687392560801901E-001                  5.6632298069276255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0943443970122124E+000                  3.0943443970122124E+000                 -8.3278461329000599E+000                  3.5986746391850311E+000                  0.0000000000000000E+000                  1.8140816510698260E-003                  0.0000000000000000E+000                  6.1432996204733850E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.5099495503466591E+000                  3.0346319717099002E+000                  3.0263201454297501E+000 
                 7.6083336218311214E+008                  4.2541668109155664E+000                  2.0479075740087116E+000                  3.0692696673297180E+000                  3.0163121056309725E+000                  3.5978548116874713E+000                  2.7587777956607206E+003                  3.4407167218620573E+000                  9.7088872049692221E-001                  6.1709338475679976E-001                  5.6769961599947938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0894138969772400E+000                  3.0894138969772400E+000                 -8.3319546212166120E+000                  3.5978548128381784E+000                  0.0000000000000000E+000                  1.8140553636452807E-003                  0.0000000000000000E+000                  6.1432894126984940E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4924563224069736E+000                  3.0692577531463852E+000                  3.0163121056309725E+000 
                 7.6084078568722260E+008                  4.2542039284361195E+000                  2.0534529681157654E+000                  3.0997100988815647E+000                  3.0066851210643204E+000                  3.5971011671337711E+000                  2.8105604581169732E+003                  3.4487929318613642E+000                  9.5980172147697429E-001                  6.1730502546974331E-001                  5.6871943194280961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0848728419214249E+000                  3.0848728419214249E+000                 -8.3357400559850277E+000                  3.5971011682387108E+000                  0.0000000000000000E+000                  1.8140604461693668E-003                  0.0000000000000000E+000                  6.1432896789543456E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4771867921385187E+000                  3.0996985937080499E+000                  3.0066851210643204E+000 
                 7.6084773290759230E+008                  4.2542386645379686E+000                  2.0587611852782919E+000                  3.1270100480553840E+000                  2.9973447445498551E+000                  3.5963631378192256E+000                  2.8606007550055842E+003                  3.4564572489282339E+000                  9.4918883320566549E-001                  6.1749788021895646E-001                  5.6968896946682335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0806182982604335E+000                  3.0806182982604335E+000                 -8.3392543248420807E+000                  3.5963631388818253E+000                  0.0000000000000000E+000                  1.8140332828400973E-003                  0.0000000000000000E+000                  6.1432790829013643E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4639577858837818E+000                  3.1269989096749677E+000                  2.9973447445498551E+000 
                 7.6085481776233745E+008                  4.2542740888116937E+000                  2.0642789795549312E+000                  3.1540106448172462E+000                  2.9876441700680205E+000                  3.5956154619192127E+000                  2.9140844529253545E+003                  3.4645021338814601E+000                  9.3815686092870909E-001                  6.1770354851571163E-001                  5.7094768034934751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0761884854141748E+000                  3.0761884854141748E+000                 -8.3429343362020436E+000                  3.5956154629395303E+000                  0.0000000000000000E+000                  1.8140382408460257E-003                  0.0000000000000000E+000                  6.1432793725875318E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4521869199672297E+000                  3.1539998902701991E+000                  2.9876441700680205E+000 
                 7.6086093458047342E+008                  4.2543046729023732E+000                  2.0689013073109153E+000                  3.1756127151033731E+000                  2.9791726042404658E+000                  3.5949777276823069E+000                  2.9593467331616757E+003                  3.4711958524458058E+000                  9.2891532756021200E-001                  6.1788337253862335E-001                  5.7170031488862438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0725458907849115E+000                  3.0725458907849115E+000                 -8.3459372104094776E+000                  3.5949777286683680E+000                  0.0000000000000000E+000                  1.8140425219040279E-003                  0.0000000000000000E+000                  6.1432796228000708E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4404721994394181E+000                  3.1756022026361923E+000                  2.9791726042404658E+000 
                 7.6086721580681634E+008                  4.2543360790340898E+000                  2.0738355868693725E+000                  3.1974918627603248E+000                  2.9703281073705612E+000                  3.5942960797161341E+000                  3.0084155146050352E+003                  3.4783378196980301E+000                  9.1904997448057224E-001                  6.1807362114258024E-001                  5.7243216032820909E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0686955030627798E+000                  3.0686955030627798E+000                 -8.3491037411506692E+000                  3.5942960806667914E+000                  0.0000000000000000E+000                  1.8140469169458115E-003                  0.0000000000000000E+000                  6.1432798796745534E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4307040670419846E+000                  3.1974816394041126E+000                  2.9703281073705612E+000 
                 7.6087304986420012E+008                  4.2543652493210091E+000                  2.0783479928749018E+000                  3.2171174938331215E+000                  2.9619708797633315E+000                  3.5936947390699867E+000                  3.0546205498019344E+003                  3.4849572691244992E+000                  9.1002814024347867E-001                  6.1824736415985626E-001                  5.7325734129643746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0651382771088689E+000                  3.0651382771088689E+000                 -8.3520578035129116E+000                  3.5936947399894734E+000                  0.0000000000000000E+000                  1.8140510003378553E-003                  0.0000000000000000E+000                  6.1432801183342236E-003                  3.7375937473715171E-001                  0.0000000000000000E+000                 -1.4226165325555489E+000                  3.2171075385122463E+000                  2.9619708797633315E+000 
