                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      2.0000000000000000E+000      1.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 8.5362213883627905E+004                  1.9285686600709488E+000                  2.3232391072423120E+000                  3.7190131638163928E+000                  1.2668807098505319E+000                  3.5334973228511899E+000                  5.4193828542269766E+003                  3.7339498329841305E+000                  7.6646243970923900E-002                  5.6734842116773199E-001                  5.3161997663572280E-001                  5.6372429917852951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8787404642308587E+000                  2.8787404642308587E+000                 -8.4637357765894414E+000                  3.5334973228893496E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1275025963637660E-002                  3.7189411307110523E+000                  1.2668807098505319E+000 
                 8.5431109291173067E+004                  1.9285686600709488E+000                  2.3232823180014006E+000                  3.7191394107795017E+000                  1.2671506024195476E+000                  3.5334913552440281E+000                  5.4201634598517958E+003                  3.7340123840736621E+000                  7.6559822452746049E-002                  5.6735308497315362E-001                  5.3161997663572269E-001                  5.6372429917852929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8787186277968533E+000                  2.8787186277968533E+000                 -8.4637514547546306E+000                  3.5334913552821812E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1700078078071527E-002                  3.7190674690634804E+000                  1.2671506024195476E+000 
                 8.5504475587947629E+004                  1.9285686600709488E+000                  2.3233407377056663E+000                  3.7192801262132060E+000                  1.2674342946165844E+000                  3.5334832618788909E+000                  5.4212177301394859E+003                  3.7340968500216438E+000                  7.6442983044215179E-002                  5.6735861833995360E-001                  5.3161997663572258E-001                  5.6372429917852929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8786892412542846E+000                  2.8786892412542846E+000                 -8.4637724886121184E+000                  3.5334832619170244E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.2639338262850577E-002                  3.7192083631897317E+000                  1.2674342946165844E+000 
                 8.5571073999776389E+004                  1.9285686600709488E+000                  2.3233924005357465E+000                  3.7193085381365538E+000                  1.2677037433991243E+000                  3.5334761068119525E+000                  5.4221503439519420E+003                  3.7341715554140511E+000                  7.6339657384054363E-002                  5.6736397663120719E-001                  5.3161997663572258E-001                  5.6372429917852929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8786632410340647E+000                  2.8786632410340647E+000                 -8.4637911045144865E+000                  3.5334761068500558E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.2511389686644117E-002                  3.7192367586623516E+000                  1.2677037433991243E+000 
                 8.5634488942410884E+004                  1.9285686600709488E+000                  2.3234368108163355E+000                  3.7193707466915691E+000                  1.2679639219606771E+000                  3.5334699639423706E+000                  5.4229525506828159E+003                  3.7342358044969015E+000                  7.6250836822876686E-002                  5.6736867307724315E-001                  5.3161997663572269E-001                  5.6372429917852929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8786408485786703E+000                  2.8786408485786703E+000                 -8.4638071574486986E+000                  3.5334699639804747E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.2426140102557086E-002                  3.7192989634087685E+000                  1.2679639219606771E+000 
                 8.5696316442174095E+004                  1.9285686600709488E+000                  2.3234706121186752E+000                  3.7193956867563722E+000                  1.2682247865670495E+000                  3.5334653011304744E+000                  5.4235638314130601E+003                  3.7342847558539947E+000                  7.6183234218196838E-002                  5.6737269754001951E-001                  5.3161997663572780E-001                  5.6372429917853439E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8786237371689833E+000                  2.8786237371689833E+000                 -8.4638194570913328E+000                  3.5334653011685644E+000                  0.0000000000000000E+000                  1.1595541105455301E-003                  0.0000000000000000E+000                  4.5151864664728630E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1932671962216738E-002                  3.7193238259837176E+000                  1.2682247865670495E+000 
                 8.5757435463476970E+004                  1.9285686600709488E+000                  2.3235038029392436E+000                  3.7194506517581716E+000                  1.2684847536472972E+000                  3.5334607280688610E+000                  5.4241644154710129E+003                  3.7343328452486806E+000                  7.6116852577060440E-002                  5.6737797673094503E-001                  5.3161997663572036E-001                  5.6372429917852696E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8786069047645277E+000                  2.8786069047645277E+000                 -8.4638315704749552E+000                  3.5334607281069381E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1604892736191956E-002                  3.7193787458262433E+000                  1.2684847536472972E+000 
                 8.5818306989712917E+004                  1.9285686600709488E+000                  2.3235343322523168E+000                  3.7194855237196087E+000                  1.2687487995653277E+000                  3.5334565276384908E+000                  5.4247171946781045E+003                  3.7343771021533434E+000                  7.6055793950913858E-002                  5.6738250164506177E-001                  5.3161997663572258E-001                  5.6372429917852929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785913900060267E+000                  2.8785913900060267E+000                 -8.4638427508795377E+000                  3.5334565276765644E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1025445110150241E-002                  3.7194135275585127E+000                  1.2687487995653277E+000 
                 8.5879101666865055E+004                  1.9285686600709488E+000                  2.3235643478796142E+000                  3.7195513024327176E+000                  1.2690121978716131E+000                  3.5334523987771682E+000                  5.4252607723557785E+003                  3.7344206179626500E+000                  7.5995762696319316E-002                  5.6738706447747522E-001                  5.3161997663572247E-001                  5.6372429917852906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785761312925331E+000                  2.8785761312925331E+000                 -8.4638537490971597E+000                  3.5334523988152329E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0786723723552004E-002                  3.7194792775935670E+000                  1.2690121978716131E+000 
                 8.5939752089077578E+004                  1.9285686600709488E+000                  2.3235939095061333E+000                  3.7195943207354949E+000                  1.2692792525663907E+000                  3.5334483332198205E+000                  5.4257962240245497E+003                  3.7344634789862976E+000                  7.5936639443280732E-002                  5.6739169333573380E-001                  5.3161997663572758E-001                  5.6372429917853417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785610985881744E+000                  2.8785610985881744E+000                 -8.4638645866344628E+000                  3.5334483332578737E+000                  0.0000000000000000E+000                  1.1595541105455301E-003                  0.0000000000000000E+000                  4.5151864664728630E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0494548490788828E-002                  3.7195222545600468E+000                  1.2692792525663907E+000 
                 8.6008418775431535E+004                  1.9285686600709488E+000                  2.3236368291188496E+000                  3.7197398020351278E+000                  1.2695729777377935E+000                  3.5334424040849228E+000                  5.4265724004596723E+003                  3.7345256016721362E+000                  7.5850800217848346E-002                  5.6739602290418367E-001                  5.3161997663571992E-001                  5.6372429917852651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785394152149517E+000                  2.8785394152149517E+000                 -8.4638801511035151E+000                  3.5334424041229626E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1183617410250662E-002                  3.7196678742221780E+000                  1.2695729777377935E+000 
                 8.6081509639612021E+004                  1.9285686600709488E+000                  2.3237043865688833E+000                  3.7198602665112452E+000                  1.2698854679449227E+000                  3.5334266393093685E+000                  5.4274728227759306E+003                  3.7345976574699864E+000                  7.5715685317780765E-002                  5.6740200357576542E-001                  5.3161997663572247E-001                  5.6372429917852906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785398963244457E+000                  2.8785398963244457E+000                 -8.4638632264287708E+000                  3.5334266393473865E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1952126167471186E-002                  3.7197884857915335E+000                  1.2698854679449227E+000 
                 8.6147979069730223E+004                  1.9285686600709488E+000                  2.3237596395623985E+000                  3.7199016092067674E+000                  1.2701782705090454E+000                  3.5334190171374731E+000                  5.4284729085404824E+003                  3.7346776747694372E+000                  7.5605179330750422E-002                  5.6740745634680823E-001                  5.3161997663572225E-001                  5.6372429917852884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785119215100958E+000                  2.8785119215100958E+000                 -8.4638833352034819E+000                  3.5334190171754734E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1958802101129973E-002                  3.7198298364238500E+000                  1.2701782705090454E+000 
                 8.6211446248153603E+004                  1.9285686600709488E+000                  2.3238027607183178E+000                  3.7199275869416186E+000                  1.2704673854384894E+000                  3.5334130800516332E+000                  5.4292541094043136E+003                  3.7347401687379160E+000                  7.5518937018911908E-002                  5.6741168002498477E-001                  5.3161997663572225E-001                  5.6372429917852884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784900267615887E+000                  2.8784900267615887E+000                 -8.4638991031833335E+000                  3.5334130800896184E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1425412493569614E-002                  3.7198557302463753E+000                  1.2704673854384894E+000 
                 8.6273363577787095E+004                  1.9285686600709488E+000                  2.3238323189749495E+000                  3.7199835046687069E+000                  1.2707512581748908E+000                  3.5334129037738338E+000                  5.4299843781170030E+003                  3.7347985801399810E+000                  7.5459820505648992E-002                  5.6741689347512780E-001                  5.3161997663572236E-001                  5.6372429917852884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784540685448849E+000                  2.8784540685448849E+000                 -8.4639349852316030E+000                  3.5334129038118114E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1042561623663311E-002                  3.7199115938555174E+000                  1.2707512581748908E+000 
                 8.6334480093965467E+004                  1.9285686600709488E+000                  2.3238614701341893E+000                  3.7200289015054935E+000                  1.2710349031260939E+000                  3.5334089090794252E+000                  5.4305135751797307E+003                  3.7348409036808263E+000                  7.5401518187168518E-002                  5.6742127254849450E-001                  5.3161997663572225E-001                  5.6372429917852884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784391650277183E+000                  2.8784391650277183E+000                 -8.4639457669324614E+000                  3.5334089091174032E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0690201973762362E-002                  3.7199569398429864E+000                  1.2710349031260939E+000 
                 8.6395239318445179E+004                  1.9285686600709488E+000                  2.3238902776162331E+000                  3.7200709611040703E+000                  1.2713208501842563E+000                  3.5334049644985335E+000                  5.4310367349185799E+003                  3.7348827403213471E+000                  7.5343903223081238E-002                  5.6742556827311785E-001                  5.3161997663572713E-001                  5.6372429917853373E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784244207898011E+000                  2.8784244207898011E+000                 -8.4639564411291897E+000                  3.5334049645365031E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0281449548237082E-002                  3.7199989386506509E+000                  1.2713208501842563E+000 
                 8.6455752554904684E+004                  1.9285686600709488E+000                  2.3239194626402826E+000                  3.7201279089217190E+000                  1.2716068459276697E+000                  3.5334009665143755E+000                  5.4315667170375336E+003                  3.7349251184328138E+000                  7.5285533174982502E-002                  5.6742994491035226E-001                  5.3161997663572214E-001                  5.6372429917852862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784094923138190E+000                  2.8784094923138190E+000                 -8.4639672443998553E+000                  3.5334009665523309E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0029089677452532E-002                  3.7200558540516075E+000                  1.2716068459276697E+000 
                 8.6516081976814065E+004                  1.9285686600709488E+000                  2.3239484304456157E+000                  3.7201676430227821E+000                  1.2718966297461045E+000                  3.5333969984063898E+000                  5.4320928117394596E+003                  3.7349671816115388E+000                  7.5227597564316448E-002                  5.6743540792747815E-001                  5.3161997663572236E-001                  5.6372429917852884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8783946741145114E+000                  2.8783946741145114E+000                 -8.4639779682083489E+000                  3.5333969984443327E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9656056941357519E-002                  3.7200955328284540E+000                  1.2718966297461045E+000 
                 8.6584330481526747E+004                  1.9285686600709488E+000                  2.3239907606190169E+000                  3.7203212219021542E+000                  1.2722136384322205E+000                  3.5333911721960138E+000                  5.4328602917724529E+003                  3.7350285371168370E+000                  7.5142937217513639E-002                  5.6744034134299026E-001                  5.3161997663571947E-001                  5.6372429917852607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8783731691171566E+000                  2.8783731691171566E+000                 -8.4639934607952281E+000                  3.5333911722339444E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728647E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0436025652881233E-002                  3.7202492665602844E+000                  1.2722136384322205E+000 
                 8.6656927451804120E+004                  1.9285686600709488E+000                  2.3240456549221440E+000                  3.7204229806026903E+000                  1.2725538566903747E+000                  3.5333835949994659E+000                  5.4338546453521794E+003                  3.7351080169369002E+000                  7.5033148611259648E-002                  5.6744479700157491E-001                  5.3161997663571836E-001                  5.6372429917852496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8783453972708584E+000                  2.8783453972708584E+000                 -8.4640134126447197E+000                  3.5333835950373826E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1000090456311336E-002                  3.7203511355012524E+000                  1.2725538566903747E+000 
                 8.6722943495870597E+004                  1.9285686600709488E+000                  2.3240954983387785E+000                  3.7204771909338690E+000                  1.2728700879527057E+000                  3.5333767141587966E+000                  5.4347576234151002E+003                  3.7351801804074909E+000                  7.4933461777990720E-002                  5.6745024966109137E-001                  5.3161997663572080E-001                  5.6372429917852740E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8783201846074347E+000                  2.8783201846074347E+000                 -8.4640315239086839E+000                  3.5333767141966965E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.1159490304396422E-002                  3.7204053811640794E+000                  1.2728700879527057E+000 
                 8.6785959933932638E+004                  1.9285686600709488E+000                  2.3241361294942204E+000                  3.7205089665670901E+000                  1.2731791003460087E+000                  3.5333711157058754E+000                  5.4354943532671668E+003                  3.7352390489066907E+000                  7.4852199467106584E-002                  5.6745486837616810E-001                  5.3161997663572058E-001                  5.6372429917852718E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782995741650486E+000                  2.8782995741650486E+000                 -8.4640463566987041E+000                  3.5333711157437633E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0837415343376638E-002                  3.7204371087768378E+000                  1.2731791003460087E+000 
                 8.6847544513992252E+004                  1.9285686600709488E+000                  2.3241693010384381E+000                  3.7205360340953102E+000                  1.2734874888166092E+000                  3.5333665580100395E+000                  5.4360965452352812E+003                  3.7352871612117817E+000                  7.4785856378671398E-002                  5.6745891225905132E-001                  5.3161997663572047E-001                  5.6372429917852718E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782826778837287E+000                  2.8782826778837287E+000                 -8.4640585497259178E+000                  3.5333665580479141E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0244752782266812E-002                  3.7204640826537303E+000                  1.2734874888166092E+000 
                 8.6908318568012066E+004                  1.9285686600709488E+000                  2.3241990416918195E+000                  3.7205879195004621E+000                  1.2737934292228603E+000                  3.5333624789475757E+000                  5.4366368723357355E+003                  3.7353303262686870E+000                  7.4726375071908907E-002                  5.6746430111471513E-001                  5.3161997663572058E-001                  5.6372429917852718E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782674900183598E+000                  2.8782674900183598E+000                 -8.4640695284362319E+000                  3.5333624789854379E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9849410713317321E-002                  3.7205159111297088E+000                  1.2737934292228603E+000 
                 8.6968799206675729E+004                  1.9285686600709488E+000                  2.3242288140081753E+000                  3.7206473850887609E+000                  1.2740993055701400E+000                  3.5333583945658993E+000                  5.4371777795790658E+003                  3.7353735333746960E+000                  7.4666830439196794E-002                  5.6746820128554898E-001                  5.3161997663572080E-001                  5.6372429917852740E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782522910350226E+000                  2.8782522910350226E+000                 -8.4640805127324636E+000                  3.5333583946037530E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9681090116645567E-002                  3.7205753586655002E+000                  1.2740993055701400E+000 
                 8.7029149954243592E+004                  1.9285686600709488E+000                  2.3242578485474086E+000                  3.7206831551346546E+000                  1.2744096329854735E+000                  3.5333544126430789E+000                  5.4377053969922217E+003                  3.7354156747618812E+000                  7.4608761360730635E-002                  5.6747325909696256E-001                  5.3161997663571758E-001                  5.6372429917852407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782374617987001E+000                  2.8782374617987001E+000                 -8.4640912330273608E+000                  3.5333544126809220E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9314648337869542E-002                  3.7206110738450531E+000                  1.2744096329854735E+000 
                 8.7089266032638756E+004                  1.9285686600709488E+000                  2.3242873541695994E+000                  3.7207427400836051E+000                  1.2747195167502703E+000                  3.5333503642694781E+000                  5.4382415350224237E+003                  3.7354584925118575E+000                  7.4549750116348484E-002                  5.6747779714716762E-001                  5.3161997663571681E-001                  5.6372429917852351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782224016841020E+000                  2.8782224016841020E+000                 -8.4641021155635681E+000                  3.5333503643073167E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728647E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9142288600555516E-002                  3.7206706400724148E+000                  1.2747195167502703E+000 
                 8.7149308954471577E+004                  1.9285686600709488E+000                  2.3243165493953279E+000                  3.7207888634932651E+000                  1.2750322926477802E+000                  3.5333463584229206E+000                  5.4387720818797225E+003                  3.7355008595770860E+000                  7.4491359664891899E-002                  5.6748305967324664E-001                  5.3161997663571658E-001                  5.6372429917852307E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8782075001351242E+000                  2.8782075001351242E+000                 -8.4641128834007606E+000                  3.5333463584607530E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.8923988741660369E-002                  3.7207167348899177E+000                  1.2750322926477802E+000 
                 8.7217481909086884E+004                  1.9285686600709488E+000                  2.3243571769677547E+000                  3.7209189162640857E+000                  1.2753799920269284E+000                  3.5333407628143063E+000                  5.4395094086724084E+003                  3.7355597322874843E+000                  7.4410104520038017E-002                  5.6748679018587755E-001                  5.3161997663571636E-001                  5.6372429917852307E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8781868767963679E+000                  2.8781868767963679E+000                 -8.4641277319172339E+000                  3.5333407628521236E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9481787369631098E-002                  3.7208469018196877E+000                  1.2753799920269284E+000 
                 8.7290172268168957E+004                  1.9285686600709488E+000                  2.3244110149172594E+000                  3.7210368562997940E+000                  1.2757507179315994E+000                  3.5333333227741264E+000                  5.4404853856419777E+003                  3.7356376480257727E+000                  7.4302428621028760E-002                  5.6749242271187750E-001                  5.3161997663571925E-001                  5.6372429917852585E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8781596813639143E+000                  2.8781596813639143E+000                 -8.4641472482955322E+000                  3.5333333228119281E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0219608586250424E-002                  3.7209649836292185E+000                  1.2757507179315994E+000 
                 8.7356316130209219E+004                  1.9285686600709488E+000                  2.3244605836073191E+000                  3.7210813319950344E+000                  1.2760964031985416E+000                  3.5333264711097772E+000                  5.4413840435681896E+003                  3.7357093787484943E+000                  7.4203291240909089E-002                  5.6749800550774754E-001                  5.3161997663571925E-001                  5.6372429917852585E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8781346505203769E+000                  2.8781346505203769E+000                 -8.4641652072698914E+000                  3.5333264711475625E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0326726473155172E-002                  3.7210094844098234E+000                  1.2760964031985416E+000 
                 8.7419364026391646E+004                  1.9285686600709488E+000                  2.3245018369098589E+000                  3.7211184353480427E+000                  1.2764324290479849E+000                  3.5333207778898577E+000                  5.4421325138061502E+003                  3.7357691124738968E+000                  7.4120784635829912E-002                  5.6750257642186597E-001                  5.3161997663571925E-001                  5.6372429917852585E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8781137696286128E+000                  2.8781137696286128E+000                 -8.4641802121773999E+000                  3.5333207779276328E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0035783693617895E-002                  3.7210465457531088E+000                  1.2764324290479849E+000 
                 8.7480824254811116E+004                  1.9285686600709488E+000                  2.3245382145445812E+000                  3.7211711597603170E+000                  1.2767633633533801E+000                  3.5333157642971229E+000                  5.4427929474234006E+003                  3.7358218133724028E+000                  7.4048029366384702E-002                  5.6750708452953125E-001                  5.3161997663571947E-001                  5.6372429917852607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8780953199589825E+000                  2.8780953199589825E+000                 -8.4641934874639606E+000                  3.5333157643348918E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9811520434274554E-002                  3.7210992417622699E+000                  1.2767633633533801E+000 
                 8.7541536706760686E+004                  1.9285686600709488E+000                  2.3245704166044057E+000                  3.7212105148228636E+000                  1.2770945072323772E+000                  3.5333113338000861E+000                  5.4433780223960648E+003                  3.7358684955039028E+000                  7.3983625246736490E-002                  5.6751187524497981E-001                  5.3161997663571947E-001                  5.6372429917852607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8780789468017560E+000                  2.8780789468017560E+000                 -8.4642052882203682E+000                  3.5333113338378381E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.9432363959784358E-002                  3.7211385405279325E+000                  1.2770945072323772E+000 
                 8.7602056717483385E+004                  1.9285686600709488E+000                  2.3245993823762774E+000                  3.7212470172089960E+000                  1.2774285498156364E+000                  3.5333073559302655E+000                  5.4439047206864680E+003                  3.7359105155683623E+000                  7.3925693702992887E-002                  5.6751597157286082E-001                  5.3161997663571903E-001                  5.6372429917852562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8780641793179886E+000                  2.8780641793179886E+000                 -8.4642159506116457E+000                  3.5333073559680130E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728638E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.8927790484307643E-002                  3.7211749652938200E+000                  1.2774285498156364E+000 
                 8.7662478810096116E+004                  1.9285686600709488E+000                  2.3246278060717920E+000                  3.7213056212831388E+000                  1.2777631060325818E+000                  3.5333034531631498E+000                  5.4444216447513554E+003                  3.7359517518909300E+000                  7.3868846311963610E-002                  5.6752122278393580E-001                  5.3161997663571570E-001                  5.6372429917852240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8780496844619754E+000                  2.8780496844619754E+000                 -8.4642264178825393E+000                  3.5333034532008840E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728647E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.8712772437674574E-002                  3.7212335434111714E+000                  1.2777631060325818E+000 
                 8.7722765810357130E+004                  1.9285686600709488E+000                  2.3246569600317710E+000                  3.7213558035696250E+000                  1.2780993538676380E+000                  3.5332994476316744E+000                  5.4449517755965126E+003                  3.7359940376849847E+000                  7.3810538392005881E-002                  5.6752520941765550E-001                  5.3161997663571903E-001                  5.6372429917852562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8780348304202268E+000                  2.8780348304202268E+000                 -8.4642371382043660E+000                  3.5332994476694077E+000                  0.0000000000000000E+000                  1.1595541105455303E-003                  0.0000000000000000E+000                  4.5151864664728647E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.8516969577814569E-002                  3.7212837015236171E+000                  1.2780993538676380E+000 
