                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.8000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 1.5889872008098505E+009                  1.8000000000000000E+000                  1.7422481437741817E+000                  2.7988778880439940E+000                 -4.0325040643383172E+000                  3.5909926369390179E+000                  6.3379551614115530E+002                  2.8019491623991817E+000                  1.2086655709680680E+000                  3.6994366198100842E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1715501705136422E+000                  3.1715501705136422E+000                 -8.2255787338492219E+000                  3.5909926397894401E+000                  0.0000000000000000E+000                  2.4709818040065988E-003                  1.0244624069830020E-004                  9.3259495429515692E-003                  1.1409115080972956E-004                  3.1802137838212569E-005                 -7.9079216664527785E-001                  2.7987661579612340E+000                 -4.0325040643383172E+000 
                 1.5890035454016390E+009                  1.8000000000000000E+000                  1.7430637554832995E+000                  2.8000729409597716E+000                 -4.0249502409985674E+000                  3.5908897381927978E+000                  6.3557790454747544E+002                  2.8031687908325367E+000                  1.2070343475498320E+000                  3.7009224075560038E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1709725662586545E+000                  3.1709725662586545E+000                 -8.2260529126668782E+000                  3.5908897410256628E+000                  0.0000000000000000E+000                  2.4709818040065988E-003                  1.0244624069830019E-004                  9.3259495429515709E-003                  1.1409428264965815E-004                  3.1802137838212569E-005                 -7.8986872244817696E-001                  2.7999612807403844E+000                 -4.0249502409985674E+000 
                 1.5890198234775105E+009                  1.8000000000000000E+000                  1.7438771840840062E+000                  2.8012658528868757E+000                 -4.0174000031083041E+000                  3.5907808215154202E+000                  6.3732357165606948E+002                  2.8043599813244406E+000                  1.2054074903484187E+000                  3.7024632579097505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1704231068493258E+000                  3.1704231068493258E+000                 -8.2264928304306597E+000                  3.5907808243306922E+000                  0.0000000000000000E+000                  2.4709818040065984E-003                  1.0244624069830019E-004                  9.3259495429515692E-003                  1.1409744876260355E-004                  3.1802137838212569E-005                 -7.8876572656201038E-001                  2.8011542157861244E+000                 -4.0174000031083041E+000 
                 1.5890362295801232E+009                  1.8000000000000000E+000                  1.7446916787402813E+000                  2.8025388638203945E+000                 -4.0097736601622884E+000                  3.5906848101501914E+000                  6.3915313754844044E+002                  2.8056049251760746E+000                  1.2037785010358686E+000                  3.7039639396397450E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1698196885559020E+000                  3.1698196885559020E+000                 -8.2269998117042906E+000                  3.5906848129483038E+000                  0.0000000000000000E+000                  2.4709818040065988E-003                  1.0244624069830019E-004                  9.3259495429515692E-003                  1.1410068815652757E-004                  3.1802137838212576E-005                 -7.8857595456678742E-001                  2.8024275048591463E+000                 -4.0097736601622884E+000 
                 1.5890520695115426E+009                  1.8000000000000000E+000                  1.7454478992275553E+000                  2.8035973883599672E+000                 -4.0023688426653763E+000                  3.5905836329283969E+000                  6.4078547270217030E+002                  2.8067126572634451E+000                  1.2022660600613206E+000                  3.7054768073567118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1693097549931548E+000                  3.1693097549931548E+000                 -8.2274079839586047E+000                  3.5905836357103431E+000                  0.0000000000000000E+000                  2.4709818040065988E-003                  1.0244624069830020E-004                  9.3259495429515709E-003                  1.1410386257814394E-004                  3.1802137838212589E-005                 -7.8695252877278909E-001                  2.8034858844375665E+000                 -4.0023688426653763E+000 
                 1.5890684871493649E+009                  1.8000000000000000E+000                  1.7463035340749085E+000                  2.8049125044572585E+000                 -3.9946917214335622E+000                  3.5904762823709726E+000                  6.4267961482496594E+002                  2.8079945247284557E+000                  1.2005547903666143E+000                  3.7070115647169599E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1687039357817746E+000                  3.1687039357817746E+000                 -8.2279059003064479E+000                  3.5904762851349474E+000                  0.0000000000000000E+000                  2.4709818040065984E-003                  1.0244624069830019E-004                  9.3259495429515709E-003                  1.1410720237528802E-004                  3.1802137838212583E-005                 -7.8679098529717828E-001                  2.8048012963563478E+000                 -3.9946917214335622E+000 
                 1.5890846063307092E+009                  1.8000000000000000E+000                  1.7471064262005982E+000                  2.8061026997831995E+000                 -3.9871199187317976E+000                  3.5903756465316694E+000                  6.4446266907323559E+002                  2.8091977656226219E+000                  1.1989490061152346E+000                  3.7085382035152531E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1681356551837885E+000                  3.1681356551837885E+000                 -8.2283730262188506E+000                  3.5903756492788825E+000                  0.0000000000000000E+000                  2.4709818040065988E-003                  1.0244624069830019E-004                  9.3259495429515692E-003                  1.1411053131839248E-004                  3.1802137838212589E-005                 -7.8600461833666802E-001                  2.8059915950542105E+000                 -3.9871199187317976E+000 
                 1.5891001777127883E+009                  1.8000000000000000E+000                  1.7478355234143397E+000                  2.8071751443620601E+000                 -3.9797683917770690E+000                  3.5902843998584428E+000                  6.4608695644770467E+002                  2.8102909733571981E+000                  1.1974908116877518E+000                  3.7099784442728845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1676195232576672E+000                  3.1676195232576672E+000                 -8.2287974407372211E+000                  3.5902844025905090E+000                  0.0000000000000000E+000                  2.4709818040065984E-003                  1.0244624069830020E-004                  9.3259495429515709E-003                  1.1411379489771485E-004                  3.1802137838212596E-005                 -7.8467597337183093E-001                  2.8070639740620864E+000                 -3.9797683917770690E+000 
                 1.5891160782110345E+009                  1.8000000000000000E+000                  1.7486762547162724E+000                  2.8083741025435502E+000                 -3.9722529922113399E+000                  3.5901654252226072E+000                  6.4788292974863714E+002                  2.8114965374177214E+000                  1.1958093490838864E+000                  3.7115044890527921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1670823676059929E+000                  3.1670823676059929E+000                 -8.2292148605149116E+000                  3.5901654279369581E+000                  0.0000000000000000E+000                  2.5720570172801734E-003                  1.0098194095367130E-004                  9.3310748438448759E-003                  1.1411717688292563E-004                  3.1802137838212596E-005                 -7.8383693323021741E-001                  2.8082630243486757E+000                 -3.9722529922113399E+000 
                 1.5891319325966542E+009                  1.8000000000000000E+000                  1.7495047923160847E+000                  2.8095769559587440E+000                 -3.9647363502083905E+000                  3.5900539139622989E+000                  6.4969207251669479E+002                  2.8127075675761128E+000                  1.1941522738842616E+000                  3.7129754517430208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1665298338909702E+000                  3.1665298338909702E+000                 -8.2296552199597617E+000                  3.5900539166594454E+000                  0.0000000000000000E+000                  2.5720570172801751E-003                  1.0098194095367129E-004                  9.3310748438448776E-003                  1.1412059960283579E-004                  3.1802137838212603E-005                 -7.8312810920310083E-001                  2.8094660040645736E+000                 -3.9647363502083905E+000 
                 1.5891477348511405E+009                  1.8000000000000000E+000                  1.7502785226344890E+000                  2.8107204160513120E+000                 -3.9572144338690785E+000                  3.5899566415735813E+000                  6.5142727546783453E+002                  2.8138659386580516E+000                  1.1926048132474529E+000                  3.7144793733885534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1659857449731450E+000                  3.1659857449731450E+000                 -8.2301015233180568E+000                  3.5899566442549400E+000                  0.0000000000000000E+000                  2.5720570172801764E-003                  1.0098194095367121E-004                  9.3310748438448794E-003                  1.1412406217254498E-004                  3.1802137838212617E-005                 -7.8175094305475090E-001                  2.8106094044271108E+000                 -3.9572144338690785E+000 
                 1.5891634048464847E+009                  1.8000000000000000E+000                  1.7510671636341519E+000                  2.8119098978288961E+000                 -3.9497318106368220E+000                  3.5898562247113408E+000                  6.5319304703666546E+002                  2.8150415532084141E+000                  1.1910275312481273E+000                  3.7159837465266171E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1654370392373647E+000                  3.1654370392373647E+000                 -8.2305492670315274E+000                  3.5898562273766497E+000                  0.0000000000000000E+000                  2.5720570172801786E-003                  1.0098194095367111E-004                  9.3310748438448776E-003                  1.1412754708885130E-004                  3.1802137838212623E-005                 -7.8128068782161419E-001                  2.8117990699201547E+000                 -3.9497318106368220E+000 
                 1.5891790443971233E+009                  1.8000000000000000E+000                  1.7518244469173776E+000                  2.8130293099778974E+000                 -3.9422380304727507E+000                  3.5897606932240316E+000                  6.5489849716103834E+002                  2.8161739938256298E+000                  1.1895129646816760E+000                  3.7174840562318379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1649069227982101E+000                  3.1649069227982101E+000                 -8.2309833407099795E+000                  3.5897606958740567E+000                  0.0000000000000000E+000                  2.5720570172801799E-003                  1.0098194095367105E-004                  9.3310748438448759E-003                  1.1413107708912567E-004                  3.1802137838212630E-005                 -7.7996198095066804E-001                  2.8129184311928332E+000                 -3.9422380304727507E+000 
                 1.5891946276087611E+009                  1.8000000000000000E+000                  1.7525931342458154E+000                  2.8142160194352921E+000                 -3.9347513772120566E+000                  3.5896699754611761E+000                  6.5667199809277997E+002                  2.8173484974310812E+000                  1.1879755900248006E+000                  3.7190038929893587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1643430025518344E+000                  3.1643430025518344E+000                 -8.2314561218297069E+000                  3.5896699780959263E+000                  0.0000000000000000E+000                  2.5720570172801799E-003                  1.0098194095367101E-004                  9.3310748438448759E-003                  1.1413464683644313E-004                  3.1802137838212637E-005                 -7.7922826142754242E-001                  2.8141052562565556E+000                 -3.9347513772120566E+000 
                 1.5892101489367695E+009                  1.8000000000000000E+000                  1.7534131486352438E+000                  2.8153950802079306E+000                 -3.9272667370326362E+000                  3.5895572047572939E+000                  6.5847219873149481E+002                  2.8185374433944097E+000                  1.1863355612459434E+000                  3.7204567959780477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1638093749663230E+000                  3.1638093749663230E+000                 -8.2318762723714354E+000                  3.5895572073754307E+000                  0.0000000000000000E+000                  2.5720570172801812E-003                  1.0098194095367095E-004                  9.3310748438448759E-003                  1.1413825544282332E-004                  3.1802137838212650E-005                 -7.7868333189277050E-001                  2.8152844786616318E+000                 -3.9272667370326362E+000 
                 1.5892260025911994E+009                  1.8000000000000000E+000                  1.7542587282377626E+000                  2.8166505580899668E+000                 -3.9196090973454747E+000                  3.5894439851824602E+000                  6.6035234482124486E+002                  2.8197757243001136E+000                  1.1846444020409057E+000                  3.7219773099743747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1632469009790793E+000                  3.1632469009790793E+000                 -8.2323248444034789E+000                  3.5894439877836595E+000                  0.0000000000000000E+000                  2.5720570172801816E-003                  1.0098194095367092E-004                  9.3310748438448759E-003                  1.1414199692742012E-004                  3.1802137838212671E-005                 -7.7831067454059866E-001                  2.8165401811712925E+000                 -3.9196090973454747E+000 
                 1.5892414850665231E+009                  1.8000000000000000E+000                  1.7550306294996070E+000                  2.8177988792719280E+000                 -3.9120949325519527E+000                  3.5893463979454316E+000                  6.6210852223375116E+002                  2.8209291778756866E+000                  1.1831005995172172E+000                  3.7235031290080023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1627096353371873E+000                  3.1627096353371873E+000                 -8.2327639898831695E+000                  3.5893464005313964E+000                  0.0000000000000000E+000                  2.5720570172801820E-003                  1.0098194095367095E-004                  9.3310748438448776E-003                  1.1414570596067930E-004                  3.1802137838212684E-005                 -7.7729472383987352E-001                  2.8176885359946566E+000                 -3.9120949325519527E+000 
                 1.5892567448579345E+009                  1.8000000000000000E+000                  1.7557908360865084E+000                  2.8189823999019250E+000                 -3.9046640846576675E+000                  3.5892512072388967E+000                  6.6384827062543650E+002                  2.8220688282233497E+000                  1.1815801863434146E+000                  3.7249643846086683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1621771091951656E+000                  3.1621771091951656E+000                 -8.2332008133106278E+000                  3.5892512098099623E+000                  0.0000000000000000E+000                  2.5720570172801820E-003                  1.0098194095367094E-004                  9.3310748438448759E-003                  1.1414941598166184E-004                  3.1802137838212684E-005                 -7.7671986930542303E-001                  2.8188722111826490E+000                 -3.9046640846576675E+000 
                 1.5892720159155447E+009                  1.8000000000000000E+000                  1.7565579223504406E+000                  2.8201230832657482E+000                 -3.8972062149742510E+000                  3.5891550024965690E+000                  6.6560746150686077E+002                  2.8232181817819058E+000                  1.1800460138155500E+000                  3.7264723696870250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1616408920275116E+000                  3.1616408920275116E+000                 -8.2336403047762321E+000                  3.5891550050527088E+000                  0.0000000000000000E+000                  2.5463092621472554E-003                  1.0121953839940913E-004                  9.3295645970095428E-003                  1.1415318371594940E-004                  3.1802137838212691E-005                 -7.7572545252641534E-001                  2.8200129316555267E+000                 -3.8972062149742510E+000 
                 1.5892873648511410E+009                  1.8000000000000000E+000                  1.7573561367725101E+000                  2.8212720766199815E+000                 -3.8896773732120868E+000                  3.5890546278644786E+000                  6.6744135475721816E+002                  2.8244131120976803E+000                  1.1784495849714107E+000                  3.7279523622280286E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1610845571096400E+000                  3.1610845571096400E+000                 -8.2340957166714350E+000                  3.5890546304051458E+000                  0.0000000000000000E+000                  2.5463092621472562E-003                  1.0121953839940909E-004                  9.3295645970095428E-003                  1.1415702744008002E-004                  3.1802137838212698E-005                 -7.7480815308059325E-001                  2.8211619837668613E+000                 -3.8896773732120868E+000 
                 1.5893025587645566E+009                  1.8000000000000000E+000                  1.7581229275018797E+000                  2.8223800757330988E+000                 -3.8822070408970757E+000                  3.5889525153538746E+000                  6.6917274409746358E+002                  2.8255382435140053E+000                  1.1769160035126716E+000                  3.7294321290227223E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1605748614478451E+000                  3.1605748614478451E+000                 -8.2345026789966624E+000                  3.5889525178796142E+000                  0.0000000000000000E+000                  2.5463092621472554E-003                  1.0121953839940906E-004                  9.3295645970095410E-003                  1.1416088900908083E-004                  3.1802137838212698E-005                 -7.7349334709368145E-001                  2.8222699304356818E+000                 -3.8822070408970757E+000 
                 1.5893177442041283E+009                  1.8000000000000000E+000                  1.7588837743860970E+000                  2.8235466340180388E+000                 -3.8747201301278045E+000                  3.5888555571071987E+000                  6.7092211025263703E+002                  2.8266721042957363E+000                  1.1753943097442374E+000                  3.7309069293995339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1600510403275459E+000                  3.1600510403275459E+000                 -8.2349289943408941E+000                  3.5888555596183331E+000                  0.0000000000000000E+000                  2.5463092621472554E-003                  1.0121953839940897E-004                  9.3295645970095410E-003                  1.1416480579805109E-004                  3.1802137838212705E-005                 -7.7270187496860177E-001                  2.8234365838205489E+000                 -3.8747201301278045E+000 
                 1.5893329442947855E+009                  1.8000000000000000E+000                  1.7596801450855279E+000                  2.8247453115204144E+000                 -3.8672044642696060E+000                  3.5887469321573673E+000                  6.7271381399804864E+002                  2.8278303458952707E+000                  1.1738015683453755E+000                  3.7324031756718995E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1595338099442061E+000                  3.1595338099442061E+000                 -8.2353369084500905E+000                  3.5887469346531233E+000                  0.0000000000000000E+000                  2.5463092621472558E-003                  1.0121953839940893E-004                  9.3295645970095410E-003                  1.1416878485253994E-004                  3.1802137838212705E-005                 -7.7243552155493489E-001                  2.8246354973502310E+000                 -3.8672044642696060E+000 
                 1.5893480464655576E+009                  1.8000000000000000E+000                  1.7604677988021171E+000                  2.8258725872199588E+000                 -3.8597122429154354E+000                  3.5886497038744807E+000                  6.7455402837280565E+002                  2.8290167401969040E+000                  1.1722262609121969E+000                  3.7338931010487086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1589791329666821E+000                  3.1589791329666821E+000                 -8.2357938371481207E+000                  3.5886497063553602E+000                  0.0000000000000000E+000                  2.5463092621472567E-003                  1.0121953839940886E-004                  9.3295645970095410E-003                  1.1417279721774305E-004                  3.1802137838212705E-005                 -7.7129815570016813E-001                  2.8257627704980615E+000                 -3.8597122429154354E+000 
                 1.5893630218019972E+009                  1.8000000000000000E+000                  1.7612265417423234E+000                  2.8270021935877203E+000                 -3.8522580646196856E+000                  3.5885544892106944E+000                  6.7632177053686848E+002                  2.8301533674221706E+000                  1.1707087750317844E+000                  3.7353739965747795E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1584519271350864E+000                  3.1584519271350864E+000                 -8.2362253002252057E+000                  3.5885544916772987E+000                  0.0000000000000000E+000                  2.5463092621472571E-003                  1.0121953839940883E-004                  9.3295645970095445E-003                  1.1417683494758178E-004                  3.1802137838212718E-005                 -7.7027027685691096E-001                  2.8268924025891229E+000                 -3.8522580646196856E+000 
                 1.5893778600657723E+009                  1.8000000000000000E+000                  1.7619901301775696E+000                  2.8281401521924687E+000                 -3.8448456426951449E+000                  3.5884585390016133E+000                  6.7810468272750325E+002                  2.8312967434563383E+000                  1.1691815981612923E+000                  3.7368756607576292E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1579223554956881E+000                  3.1579223554956881E+000                 -8.2366583862376554E+000                  3.5884585414539121E+000                  0.0000000000000000E+000                  2.5463092621472575E-003                  1.0121953839940878E-004                  9.3295645970095410E-003                  1.1418089478054943E-004                  3.1802137838212738E-005                 -7.6953041010105161E-001                  2.8280304617993250E+000                 -3.8448456426951449E+000 
                 1.5893926692325056E+009                  1.8000000000000000E+000                  1.7627643736374987E+000                  2.8292938112858419E+000                 -3.8374290376771376E+000                  3.5883595639162973E+000                  6.7990671436316472E+002                  2.8324493300349336E+000                  1.1676331112414335E+000                  3.7383294667313854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1573931109572708E+000                  3.1573931109572708E+000                 -8.2370880832078086E+000                  3.5883595663541477E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940880E-004                  9.3295645970095428E-003                  1.1418500631851046E-004                  3.1802137838212745E-005                 -7.6899522681060339E-001                  2.8291842770105484E+000                 -3.8374290376771376E+000 
                 1.5894074716062455E+009                  1.8000000000000000E+000                  1.7635146208531383E+000                  2.8304091554254471E+000                 -3.8299908696567950E+000                  3.5882648447680152E+000                  6.8166492480931493E+002                  2.8335709478730826E+000                  1.1661326168101545E+000                  3.7397679219588431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1568756102395690E+000                  3.1568756102395690E+000                 -8.2375103276180131E+000                  3.5882648471919625E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1418917656266664E-004                  3.1802137838212759E-005                 -7.6784326352570698E-001                  2.8302996119128117E+000                 -3.8299908696567950E+000 
                 1.5894222109766169E+009                  1.8000000000000000E+000                  1.7643017974248234E+000                  2.8315502179328198E+000                 -3.8225608519720451E+000                  3.5881565323695344E+000                  6.8345834629959802E+002                  2.8347120514225308E+000                  1.1645582636667844E+000                  3.7412578473356878E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1563716510128019E+000                  3.1563716510128019E+000                 -8.2379052615911128E+000                  3.5881565347787605E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940878E-004                  9.3295645970095428E-003                  1.1419339031886623E-004                  3.1802137838212759E-005                 -7.6714989569955050E-001                  2.8314407872997100E+000                 -3.8225608519720451E+000 
                 1.5894369742353544E+009                  1.8000000000000000E+000                  1.7650476303648630E+000                  2.8326967247537382E+000                 -3.8150916037242975E+000                  3.5880628980438356E+000                  6.8521865804113338E+002                  2.8358291799998145E+000                  1.1630665977867054E+000                  3.7427536421154900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1558558531450203E+000                  3.1558558531450203E+000                 -8.2383268957675391E+000                  3.5880629004394278E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1419767330839881E-004                  3.1802137838212772E-005                 -7.6616200592907646E-001                  2.8325873340856327E+000                 -3.8150916037242975E+000 
                 1.5894518111746626E+009                  1.8000000000000000E+000                  1.7658268290343642E+000                  2.8338487463368409E+000                 -3.8075670295758215E+000                  3.5879649123304111E+000                  6.8706153365794921E+002                  2.8369956344851195E+000                  1.1615082004477029E+000                  3.7442169294325606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1553181293943036E+000                  3.1553181293943036E+000                 -8.2387660761494210E+000                  3.5879649147118116E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1420204169879401E-004                  3.1802137838212772E-005                 -7.6549329865060012E-001                  2.8337394773541744E+000                 -3.8075670295758215E+000 
                 1.5894664002324624E+009                  1.8000000000000000E+000                  1.7665809013119740E+000                  2.8349479859147331E+000                 -3.8001416096476190E+000                  3.5878685124979799E+000                  6.8883971710749347E+002                  2.8381181797106141E+000                  1.1600000558924832E+000                  3.7457034686153684E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1548049997753487E+000                  3.1548049997753487E+000                 -8.2391822382597102E+000                  3.5878685148656979E+000                  0.0000000000000000E+000                  2.5463092621472575E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1420640076576736E-004                  3.1802137838212779E-005                 -7.6439317542857832E-001                  2.8348387167097124E+000                 -3.8001416096476190E+000 
                 1.5894808489096007E+009                  1.8000000000000000E+000                  1.7673299148645270E+000                  2.8361056471818848E+000                 -3.7927625494198662E+000                  3.5877795938336590E+000                  6.9065400117384320E+002                  2.8392605321584372E+000                  1.1585020287873773E+000                  3.7471450842905984E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1542660793232553E+000                  3.1542660793232553E+000                 -8.2396317879411356E+000                  3.5877795961880192E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1421078125003822E-004                  3.1802137838212779E-005                 -7.6412818896070933E-001                  2.8359966023728114E+000                 -3.7927625494198662E+000 
                 1.5894953022755072E+009                  1.8000000000000000E+000                  1.7680630442274081E+000                  2.8371901690789456E+000                 -3.7853584117759249E+000                  3.5876870387907021E+000                  6.9239922119441985E+002                  2.8403565707123737E+000                  1.1570357700616147E+000                  3.7486262055629460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1537629293518439E+000                  3.1537629293518439E+000                 -8.2400418468943943E+000                  3.5876870411319279E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1421522733835027E-004                  3.1802137838212786E-005                 -7.6276491732096774E-001                  2.8370810542487446E+000                 -3.7853584117759249E+000 
                 1.5895096915205617E+009                  1.8000000000000000E+000                  1.7688395372553263E+000                  2.8383211623590383E+000                 -3.7779667663605587E+000                  3.5875803884084898E+000                  6.9419735600767069E+002                  2.8414829552393610E+000                  1.1554827840057786E+000                  3.7500619518351785E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1532679803919708E+000                  3.1532679803919708E+000                 -8.2404294318092060E+000                  3.5875803907356758E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095428E-003                  1.1421971861557086E-004                  3.1802137838212799E-005                 -7.6232571543949845E-001                  2.8382122212222107E+000                 -3.7779667663605587E+000 
                 1.5895240514730554E+009                  1.8000000000000000E+000                  1.7695906777924026E+000                  2.8394284208839848E+000                 -3.7705637589924281E+000                  3.5874846008071195E+000                  6.9598853557628740E+002                  2.8426020859080285E+000                  1.1539805029316259E+000                  3.7515193697492477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1527575377127910E+000                  3.1527575377127910E+000                 -8.2408435176149624E+000                  3.5874846031209859E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940880E-004                  9.3295645970095428E-003                  1.1422426643518280E-004                  3.1802137838212806E-005                 -7.6119105723022451E-001                  2.8393194728729703E+000                 -3.7705637589924281E+000 
                 1.5895383576520786E+009                  1.8000000000000000E+000                  1.7703335578546129E+000                  2.8405413266199537E+000                 -3.7631671407418685E+000                  3.5873907662501017E+000                  6.9777034446400967E+002                  2.8437125078043803E+000                  1.1524947428072057E+000                  3.7529943958723166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1522491938607513E+000                  3.1522491938607513E+000                 -8.2412574771012075E+000                  3.5873907685508852E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940879E-004                  9.3295645970095445E-003                  1.1422886361911026E-004                  3.1802137838212820E-005                 -7.6024501187566518E-001                  2.8404324204650870E+000                 -3.7631671407418685E+000 
                 1.5895525866646254E+009                  1.8000000000000000E+000                  1.7710871394010848E+000                  2.8416659796585821E+000                 -3.7557861858643316E+000                  3.5872953795719820E+000                  6.9958119051673134E+002                  2.8448381241848448E+000                  1.1509875797142617E+000                  3.7544269816967651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1517348084248118E+000                  3.1517348084248118E+000                 -8.2416759128960795E+000                  3.5872953818595654E+000                  0.0000000000000000E+000                  2.5463092621472580E-003                  1.0121953839940878E-004                  9.3295645970095428E-003                  1.1423350293202478E-004                  3.1802137838212833E-005                 -7.5989645914449822E-001                  2.8415572679735890E+000                 -3.7557861858643316E+000 
